"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int34_1",-51.1846709371965,7.98590566854815e-20,30,50,"small",0.1,150130,"int12_3","x1",0
"int13_4",-51.6900916296302,4.8175114788079e-20,30,50,"small",0.1,150130,"int12_3","x1",0
"int23",-53.8184958666831,5.73414330887065e-21,30,50,"small",0.1,150130,"int12_3","x1",0
"int24",-54.2380817491234,3.76916117813806e-21,30,50,"small",0.1,150130,"int12_3","x1",0
"int13",-54.7053994949071,2.36206144581255e-21,30,50,"small",0.1,150130,"int12_3","x1",0
"int34",-54.9298987593849,1.88708907017741e-21,30,50,"small",0.1,150130,"int12_3","x1",0
"int14",-54.9329290249507,1.88137934451008e-21,30,50,"small",0.1,150130,"int12_3","x1",0
"int24_3",-63.174349370922,4.95761722792549e-25,30,50,"small",0.1,150130,"int12_3","x1",0
"int23_4",-64.2206851101319,1.74122604472909e-25,30,50,"small",0.1,150130,"int12_3","x1",0
"int34_2",-64.8772846459236,9.03020478716204e-26,30,50,"small",0.1,150130,"int12_3","x1",0
"int124_3",-89.9775123625638,1.13450707223216e-36,30,50,"small",0.1,150130,"int12_3","x1",0
"int123_4",-90.8471202445508,4.75489907151581e-37,30,50,"small",0.1,150130,"int12_3","x1",0
"int234_1",-97.9218656256428,4.02363357155024e-40,30,50,"small",0.1,150130,"int12_3","x1",0
"int134_2",-100.991528007986,1.86844788566532e-41,30,50,"small",0.1,150130,"int12_3","x1",0
"full",-195.358512753054,1.94276486429911e-82,30,50,"small",0.1,150130,"int12_3","x1",0
"null",-18.8590524758428,0.999963841228893,31,50,"small",0.1,150131,"int12_3","null",0
"x2",-29.1677921715839,3.33392273703121e-05,31,50,"small",0.1,150131,"int12_3","null",0
"x1",-32.0591802484473,1.85029784963694e-06,31,50,"small",0.1,150131,"int12_3","null",0
"x3",-32.8305877544351,8.55507105467771e-07,31,50,"small",0.1,150131,"int12_3","null",0
"x4",-34.8483777561845,1.13738777904522e-07,31,50,"small",0.1,150131,"int12_3","null",0
"int12_3",-52.2399485985703,3.18306354750537e-15,31,50,"small",0.1,150131,"int12_3","null",0
"int12_4",-55.6688989317603,1.03197957228124e-16,31,50,"small",0.1,150131,"int12_3","null",0
"main",-57.9422096371087,1.06263668708252e-17,31,50,"small",0.1,150131,"int12_3","null",0
"int13_2",-59.249538579409,2.87487562056642e-18,31,50,"small",0.1,150131,"int12_3","null",0
"int23_1",-59.2721491500041,2.81060240762334e-18,31,50,"small",0.1,150131,"int12_3","null",0
"int14_2",-62.1277161186611,1.61674838858469e-19,31,50,"small",0.1,150131,"int12_3","null",0
"int24_1",-62.340958475983,1.30626851046545e-19,31,50,"small",0.1,150131,"int12_3","null",0
"int12",-67.1609361104631,1.05376256972751e-21,31,50,"small",0.1,150131,"int12_3","null",0
"int34_2",-71.8383913867412,9.80279120081625e-24,31,50,"small",0.1,150131,"int12_3","null",0
"int24",-72.9010841604946,3.38710098133633e-24,31,50,"small",0.1,150131,"int12_3","null",0
"int23",-73.2031971634706,2.50392971762921e-24,31,50,"small",0.1,150131,"int12_3","null",0
"int34",-73.4738929093778,1.9101191816801e-24,31,50,"small",0.1,150131,"int12_3","null",0
"int14",-73.5805145855398,1.71694055989664e-24,31,50,"small",0.1,150131,"int12_3","null",0
"int13",-73.6595816531024,1.58641522467334e-24,31,50,"small",0.1,150131,"int12_3","null",0
"int24_3",-74.1565338212759,9.6514659911412e-25,31,50,"small",0.1,150131,"int12_3","null",0
"int23_4",-74.2780039946996,8.54750687251927e-25,31,50,"small",0.1,150131,"int12_3","null",0
"int14_3",-75.859678250627,1.75762838292746e-25,31,50,"small",0.1,150131,"int12_3","null",0
"int34_1",-76.8358385900713,6.62195169312869e-26,31,50,"small",0.1,150131,"int12_3","null",0
"int13_4",-76.9211762121012,6.08029079015151e-26,31,50,"small",0.1,150131,"int12_3","null",0
"int124_3",-112.315529773981,2.58435343596965e-41,31,50,"small",0.1,150131,"int12_3","null",0
"int123_4",-112.34586870818,2.50712435484047e-41,31,50,"small",0.1,150131,"int12_3","null",0
"int234_1",-117.472815890262,1.48789061889262e-43,31,50,"small",0.1,150131,"int12_3","null",0
"int134_2",-120.329953614509,8.54538940514636e-45,31,50,"small",0.1,150131,"int12_3","null",0
"full",-217.661135929364,4.58496960992787e-87,31,50,"small",0.1,150131,"int12_3","null",0
"null",-1.06857539127581,0.997034283109309,32,50,"small",0.1,150132,"int12_3","null",0
"x3",-7.04679344031679,0.00252582339499705,32,50,"small",0.1,150132,"int12_3","null",0
"x2",-8.80928452999623,0.000433473773904579,32,50,"small",0.1,150132,"int12_3","null",0
"int14_2",-13.1302827237999,5.75939884513343e-06,32,50,"small",0.1,150132,"int12_3","null",0
"x1",-15.2961448999173,6.6032108223713e-07,32,50,"small",0.1,150132,"int12_3","null",0
"x4",-28.0748984099743,1.86214299783994e-12,32,50,"small",0.1,150132,"int12_3","null",0
"int124_3",-37.7749370423172,1.14114222611578e-16,32,50,"small",0.1,150132,"int12_3","null",0
"int12_3",-48.3007781835279,3.06214005921786e-21,32,50,"small",0.1,150132,"int12_3","null",0
"main",-50.4740613934978,3.48481835291182e-22,32,50,"small",0.1,150132,"int12_3","null",0
"int12_4",-51.0943449735677,1.87410711418761e-22,32,50,"small",0.1,150132,"int12_3","null",0
"int23_1",-52.6148846267744,4.09668364784082e-23,32,50,"small",0.1,150132,"int12_3","null",0
"int13_2",-52.6630638540575,3.90398783588561e-23,32,50,"small",0.1,150132,"int12_3","null",0
"int24_1",-53.956353207194,1.07112468037025e-23,32,50,"small",0.1,150132,"int12_3","null",0
"int34_1",-55.6344394064896,2.0001218291904e-24,32,50,"small",0.1,150132,"int12_3","null",0
"int14_3",-55.7972343800391,1.69963431610651e-24,32,50,"small",0.1,150132,"int12_3","null",0
"int13_4",-56.5571691215365,7.94913781027379e-25,32,50,"small",0.1,150132,"int12_3","null",0
"int12",-61.5865889784702,5.20080697112252e-27,32,50,"small",0.1,150132,"int12_3","null",0
"int34",-65.2073629880184,1.39183759346933e-28,32,50,"small",0.1,150132,"int12_3","null",0
"int24",-65.667436514953,8.78579708311154e-29,32,50,"small",0.1,150132,"int12_3","null",0
"int14",-65.8378498163052,7.40920501742392e-29,32,50,"small",0.1,150132,"int12_3","null",0
"int23",-66.0834085377164,5.79597914941992e-29,32,50,"small",0.1,150132,"int12_3","null",0
"int13",-66.1520602662881,5.41142629434934e-29,32,50,"small",0.1,150132,"int12_3","null",0
"int24_3",-70.4636314051939,7.25805397622682e-31,32,50,"small",0.1,150132,"int12_3","null",0
"int34_2",-70.5861149762919,6.42134870600849e-31,32,50,"small",0.1,150132,"int12_3","null",0
"int23_4",-70.9382923295186,4.51520604383799e-31,32,50,"small",0.1,150132,"int12_3","null",0
"full",-86.8141609091617,5.75274937407731e-38,32,50,"small",0.1,150132,"int12_3","null",0
"int134_2",-107.12917294717,8.65322160493733e-47,32,50,"small",0.1,150132,"int12_3","null",0
"int123_4",-108.191020649805,2.99242468091204e-47,32,50,"small",0.1,150132,"int12_3","null",0
"int234_1",-110.993983636009,1.81431157027073e-48,32,50,"small",0.1,150132,"int12_3","null",0
"null",-20.4243129372497,0.948064510831386,33,50,"small",0.1,150133,"int12_3","null",0
"x2",-23.328743130652,0.0519349698391643,33,50,"small",0.1,150133,"int12_3","null",0
"x1",-35.7906664963397,2.01055210252308e-07,33,50,"small",0.1,150133,"int12_3","null",0
"x3",-35.7973725442662,1.99711435122617e-07,33,50,"small",0.1,150133,"int12_3","null",0
"x4",-36.3841642286986,1.1106124610484e-07,33,50,"small",0.1,150133,"int12_3","null",0
"int12_3",-39.4049102697621,5.41588214469135e-09,33,50,"small",0.1,150133,"int12_3","null",0
"int12_4",-40.3591584143527,2.08566475171918e-09,33,50,"small",0.1,150133,"int12_3","null",0
"int14_2",-53.2339532538892,5.34308578604442e-15,33,50,"small",0.1,150133,"int12_3","null",0
"int24_1",-53.5958011591041,3.72086230340643e-15,33,50,"small",0.1,150133,"int12_3","null",0
"int12",-54.0511405046514,2.35989257248211e-15,33,50,"small",0.1,150133,"int12_3","null",0
"int13_2",-57.1670179533086,1.04636655809567e-16,33,50,"small",0.1,150133,"int12_3","null",0
"main",-57.1791354475776,1.03376372888953e-16,33,50,"small",0.1,150133,"int12_3","null",0
"int23_1",-57.7390094525208,5.90569615984825e-17,33,50,"small",0.1,150133,"int12_3","null",0
"int24_3",-62.4495064466876,5.31530570639964e-19,33,50,"small",0.1,150133,"int12_3","null",0
"int24",-68.3430277672187,1.46556288902454e-21,33,50,"small",0.1,150133,"int12_3","null",0
"int14",-68.8395547541271,8.9200138506074e-22,33,50,"small",0.1,150133,"int12_3","null",0
"int34_2",-69.2767259723703,5.76108762752689e-22,33,50,"small",0.1,150133,"int12_3","null",0
"int23_4",-69.8543302311137,3.233360575968e-22,33,50,"small",0.1,150133,"int12_3","null",0
"int34",-72.4350767250118,2.44821851041921e-23,33,50,"small",0.1,150133,"int12_3","null",0
"int13",-72.5447456303839,2.1939239885053e-23,33,50,"small",0.1,150133,"int12_3","null",0
"int23",-72.9127721317328,1.51841224725761e-23,33,50,"small",0.1,150133,"int12_3","null",0
"int14_3",-80.4438542616055,8.14108494566746e-27,33,50,"small",0.1,150133,"int12_3","null",0
"int34_1",-81.2634865905804,3.58691007258452e-27,33,50,"small",0.1,150133,"int12_3","null",0
"int13_4",-82.463949713384,1.07985633059752e-27,33,50,"small",0.1,150133,"int12_3","null",0
"int124_3",-100.214543213593,2.11047966029349e-35,33,50,"small",0.1,150133,"int12_3","null",0
"int123_4",-100.310359376105,1.91764733108695e-35,33,50,"small",0.1,150133,"int12_3","null",0
"int234_1",-113.33832490256,4.21497692862545e-41,33,50,"small",0.1,150133,"int12_3","null",0
"int134_2",-113.75834873464,2.76937118588714e-41,33,50,"small",0.1,150133,"int12_3","null",0
"full",-204.229042663092,1.41728771326491e-80,33,50,"small",0.1,150133,"int12_3","null",0
"null",-18.7353731406128,0.999987827979337,34,50,"small",0.1,150134,"int12_3","null",0
"x3",-30.2588688889349,9.89473341737858e-06,34,50,"small",0.1,150134,"int12_3","null",0
"x1",-32.2822138659655,1.30820721339787e-06,34,50,"small",0.1,150134,"int12_3","null",0
"x2",-32.7687663337231,8.04210034289696e-07,34,50,"small",0.1,150134,"int12_3","null",0
"x4",-34.353469532803,1.64869998036133e-07,34,50,"small",0.1,150134,"int12_3","null",0
"int12_3",-54.6102588009441,2.62863225420514e-16,34,50,"small",0.1,150134,"int12_3","null",0
"int12_4",-55.652920487563,9.26632686261209e-17,34,50,"small",0.1,150134,"int12_3","null",0
"main",-65.0520161588273,7.67241755984449e-21,34,50,"small",0.1,150134,"int12_3","null",0
"int23_1",-65.3317400957862,5.80028947393945e-21,34,50,"small",0.1,150134,"int12_3","null",0
"int13_2",-65.5314716700488,4.75015026054035e-21,34,50,"small",0.1,150134,"int12_3","null",0
"int12",-68.2924727371213,3.00344594336621e-22,34,50,"small",0.1,150134,"int12_3","null",0
"int24_1",-70.48865639763,3.34063767609177e-23,34,50,"small",0.1,150134,"int12_3","null",0
"int14_2",-70.8834023866558,2.25109265036699e-23,34,50,"small",0.1,150134,"int12_3","null",0
"int34_1",-71.1568721261949,1.71248576923884e-23,34,50,"small",0.1,150134,"int12_3","null",0
"int13_4",-72.3685066472728,5.09824596989645e-24,34,50,"small",0.1,150134,"int12_3","null",0
"int14_3",-73.4711997560692,1.69249444607319e-24,34,50,"small",0.1,150134,"int12_3","null",0
"int23_4",-74.9446435014213,3.87809786305909e-25,34,50,"small",0.1,150134,"int12_3","null",0
"int34_2",-75.1146926364134,3.27165396573942e-25,34,50,"small",0.1,150134,"int12_3","null",0
"int24_3",-76.2495459938137,1.05173617595928e-25,34,50,"small",0.1,150134,"int12_3","null",0
"int34",-78.99256322817,6.77063752207653e-27,34,50,"small",0.1,150134,"int12_3","null",0
"int13",-80.5111476142942,1.48291666057035e-27,34,50,"small",0.1,150134,"int12_3","null",0
"int23",-80.5266009883672,1.46017675139214e-27,34,50,"small",0.1,150134,"int12_3","null",0
"int24",-80.7471920209674,1.17112691256656e-27,34,50,"small",0.1,150134,"int12_3","null",0
"int14",-80.776484339768,1.13731945639084e-27,34,50,"small",0.1,150134,"int12_3","null",0
"int123_4",-113.694639640598,5.75054845460662e-42,34,50,"small",0.1,150134,"int12_3","null",0
"int124_3",-115.054985636924,1.47542965270413e-42,34,50,"small",0.1,150134,"int12_3","null",0
"int234_1",-124.517061817359,1.14707294089603e-46,34,50,"small",0.1,150134,"int12_3","null",0
"int134_2",-125.403921795218,4.72533540693236e-47,34,50,"small",0.1,150134,"int12_3","null",0
"full",-217.56621141658,4.45511396702594e-87,34,50,"small",0.1,150134,"int12_3","null",0
"null",-16.9221191148781,0.6741155723151,35,50,"small",0.1,150135,"int12_3","null",0
"x1",-17.6489792638313,0.325883977094603,35,50,"small",0.1,150135,"int12_3","null",0
"x4",-32.0498382224878,1.81488632128895e-07,35,50,"small",0.1,150135,"int12_3","null",0
"x3",-32.2697144367599,1.4566606916438e-07,35,50,"small",0.1,150135,"int12_3","null",0
"x2",-32.4353289539042,1.23433467650704e-07,35,50,"small",0.1,150135,"int12_3","null",0
"int12_3",-43.4074156691447,2.11990409863973e-12,35,50,"small",0.1,150135,"int12_3","null",0
"int12_4",-49.0182981679765,7.75426978241592e-15,35,50,"small",0.1,150135,"int12_3","null",0
"main",-55.5079519879669,1.17793157442774e-17,35,50,"small",0.1,150135,"int12_3","null",0
"int12",-56.27078349142,5.49321440969884e-18,35,50,"small",0.1,150135,"int12_3","null",0
"int23_1",-57.7484286650103,1.2534107222063e-18,35,50,"small",0.1,150135,"int12_3","null",0
"int13_2",-57.8086416336663,1.18016639897076e-18,35,50,"small",0.1,150135,"int12_3","null",0
"int24_1",-60.2885684853245,9.88381705692062e-20,35,50,"small",0.1,150135,"int12_3","null",0
"int14_2",-60.599120668894,7.24525372144779e-20,35,50,"small",0.1,150135,"int12_3","null",0
"int34_1",-61.2979383238062,3.60214297957074e-20,35,50,"small",0.1,150135,"int12_3","null",0
"int13_4",-62.315608063248,1.30194487088417e-20,35,50,"small",0.1,150135,"int12_3","null",0
"int14_3",-62.3290297271352,1.28458734840985e-20,35,50,"small",0.1,150135,"int12_3","null",0
"int24",-70.5164046578458,3.57299070791159e-24,35,50,"small",0.1,150135,"int12_3","null",0
"int13",-70.7864854248694,2.72732755285112e-24,35,50,"small",0.1,150135,"int12_3","null",0
"int34",-70.9221988022382,2.38121017181276e-24,35,50,"small",0.1,150135,"int12_3","null",0
"int23",-71.0215912117971,2.15591758071255e-24,35,50,"small",0.1,150135,"int12_3","null",0
"int14",-71.2185169634254,1.77055077910732e-24,35,50,"small",0.1,150135,"int12_3","null",0
"int34_2",-77.1108964159614,4.88742949320151e-27,35,50,"small",0.1,150135,"int12_3","null",0
"int24_3",-78.4496168756669,1.28139078591587e-27,35,50,"small",0.1,150135,"int12_3","null",0
"int23_4",-78.46708721472,1.25919886901777e-27,35,50,"small",0.1,150135,"int12_3","null",0
"int124_3",-97.6236381737369,6.03267530650136e-36,35,50,"small",0.1,150135,"int12_3","null",0
"int123_4",-101.512339696491,1.23500392557066e-37,35,50,"small",0.1,150135,"int12_3","null",0
"int134_2",-116.899257551997,2.56575284948092e-44,35,50,"small",0.1,150135,"int12_3","null",0
"int234_1",-117.115840898365,2.06611203614744e-44,35,50,"small",0.1,150135,"int12_3","null",0
"full",-202.009502602768,2.7945059646109e-81,35,50,"small",0.1,150135,"int12_3","null",0
"null",-9.63614270452619,0.999972157639869,36,50,"small",0.1,150136,"int12_3","null",0
"x1",-20.5363232307123,1.84543882739197e-05,36,50,"small",0.1,150136,"int12_3","null",0
"x2",-21.4052962797632,7.73943850177284e-06,36,50,"small",0.1,150136,"int12_3","null",0
"x4",-23.4331337100577,1.01866374009128e-06,36,50,"small",0.1,150136,"int12_3","null",0
"x3",-23.9138678614889,6.29869614739951e-07,36,50,"small",0.1,150136,"int12_3","null",0
"int12_3",-44.47799100075,7.38525429171267e-16,36,50,"small",0.1,150136,"int12_3","null",0
"int13_2",-48.7885265409796,9.91570629757384e-18,36,50,"small",0.1,150136,"int12_3","null",0
"int12_4",-48.9915835102586,8.09351420427371e-18,36,50,"small",0.1,150136,"int12_3","null",0
"int23_1",-49.7203472762919,3.90516196748157e-18,36,50,"small",0.1,150136,"int12_3","null",0
"main",-51.4559598815676,6.8844947622432e-19,36,50,"small",0.1,150136,"int12_3","null",0
"int14_2",-52.0767413727643,3.70058255998494e-19,36,50,"small",0.1,150136,"int12_3","null",0
"int24_1",-52.6410069862134,2.10480882272539e-19,36,50,"small",0.1,150136,"int12_3","null",0
"int12",-60.1315587475229,1.17518802976409e-22,36,50,"small",0.1,150136,"int12_3","null",0
"int24_3",-62.3651418764004,1.25914148074517e-23,36,50,"small",0.1,150136,"int12_3","null",0
"int14_3",-63.123176670099,5.90016563081158e-24,36,50,"small",0.1,150136,"int12_3","null",0
"int23_4",-63.4618839790466,4.20499504299761e-24,36,50,"small",0.1,150136,"int12_3","null",0
"int13",-63.9699846496812,2.52988145005127e-24,36,50,"small",0.1,150136,"int12_3","null",0
"int13_4",-64.2103963922261,1.98925600383204e-24,36,50,"small",0.1,150136,"int12_3","null",0
"int34_1",-64.3462801338599,1.73650931908023e-24,36,50,"small",0.1,150136,"int12_3","null",0
"int23",-65.1914376786131,7.45812847455268e-25,36,50,"small",0.1,150136,"int12_3","null",0
"int34_2",-65.520094344156,5.36903313237926e-25,36,50,"small",0.1,150136,"int12_3","null",0
"int14",-66.8772862452649,1.38189527050708e-25,36,50,"small",0.1,150136,"int12_3","null",0
"int34",-67.1027898592728,1.10291020521052e-25,36,50,"small",0.1,150136,"int12_3","null",0
"int24",-67.1563959094881,1.04534427104926e-25,36,50,"small",0.1,150136,"int12_3","null",0
"int124_3",-105.144581758992,3.32047222259814e-42,36,50,"small",0.1,150136,"int12_3","null",0
"int123_4",-106.354614259528,9.90123603131041e-43,36,50,"small",0.1,150136,"int12_3","null",0
"int234_1",-109.902819944965,2.84920215237136e-44,36,50,"small",0.1,150136,"int12_3","null",0
"int134_2",-110.485765739179,1.59057122757387e-44,36,50,"small",0.1,150136,"int12_3","null",0
"full",-205.132389188436,1.25039384518529e-85,36,50,"small",0.1,150136,"int12_3","null",0
"null",-12.5153249504896,0.999985317744572,37,50,"small",0.1,150137,"int12_3","null",0
"x1",-23.6874027246788,1.40611841131727e-05,37,50,"small",0.1,150137,"int12_3","null",0
"x3",-27.2850141373715,3.8512269341027e-07,37,50,"small",0.1,150137,"int12_3","null",0
"x2",-28.4397983434158,1.21361993550579e-07,37,50,"small",0.1,150137,"int12_3","null",0
"x4",-28.4972449958715,1.14586627524176e-07,37,50,"small",0.1,150137,"int12_3","null",0
"int12_3",-56.1321197260846,1.14145904593029e-19,37,50,"small",0.1,150137,"int12_3","null",0
"int12_4",-57.5488327662654,2.76815037287904e-20,37,50,"small",0.1,150137,"int12_3","null",0
"int23_1",-65.3958277960171,1.08213897077687e-23,37,50,"small",0.1,150137,"int12_3","null",0
"main",-66.0087230206295,5.86281274681378e-24,37,50,"small",0.1,150137,"int12_3","null",0
"int13_2",-66.0828870018911,5.44373550044808e-24,37,50,"small",0.1,150137,"int12_3","null",0
"int14_2",-66.5227163545464,3.50656226351749e-24,37,50,"small",0.1,150137,"int12_3","null",0
"int24_1",-67.279665678386,1.64491189185009e-24,37,50,"small",0.1,150137,"int12_3","null",0
"int14_3",-69.0714990086339,2.74131733577832e-25,37,50,"small",0.1,150137,"int12_3","null",0
"int34_1",-69.4241632772024,1.92663376286995e-25,37,50,"small",0.1,150137,"int12_3","null",0
"int13_4",-70.3782522228061,7.42067826341561e-26,37,50,"small",0.1,150137,"int12_3","null",0
"int12",-71.7038698137877,1.97122045687835e-26,37,50,"small",0.1,150137,"int12_3","null",0
"int34_2",-72.9043858016214,5.93413918642456e-27,37,50,"small",0.1,150137,"int12_3","null",0
"int23_4",-74.1063913936426,1.78374731637545e-27,37,50,"small",0.1,150137,"int12_3","null",0
"int24_3",-74.6669722842389,1.01830094145067e-27,37,50,"small",0.1,150137,"int12_3","null",0
"int14",-80.1390354221216,4.27946343391158e-30,37,50,"small",0.1,150137,"int12_3","null",0
"int34",-80.2177838267689,3.95539010072637e-30,37,50,"small",0.1,150137,"int12_3","null",0
"int23",-81.1262146734992,1.5946406043945e-30,37,50,"small",0.1,150137,"int12_3","null",0
"int24",-81.4516494090937,1.15167067482212e-30,37,50,"small",0.1,150137,"int12_3","null",0
"int13",-81.7365370972644,8.66170039426702e-31,37,50,"small",0.1,150137,"int12_3","null",0
"int123_4",-116.221215928082,9.14318339751498e-46,37,50,"small",0.1,150137,"int12_3","null",0
"int124_3",-118.191153175685,1.27515962922742e-46,37,50,"small",0.1,150137,"int12_3","null",0
"int134_2",-124.418084079445,2.51908501269422e-49,37,50,"small",0.1,150137,"int12_3","null",0
"int234_1",-124.435724607171,2.47503668383727e-49,37,50,"small",0.1,150137,"int12_3","null",0
"full",-218.287640160732,4.30737416872755e-90,37,50,"small",0.1,150137,"int12_3","null",0
"null",-16.7234151231071,0.970402096989938,38,50,"small",0.1,150138,"int12_3","null",0
"x1",-20.2149447393553,0.0295528711726021,38,50,"small",0.1,150138,"int12_3","null",0
"x2",-26.7115275384003,4.45830339645054e-05,38,50,"small",0.1,150138,"int12_3","null",0
"x4",-32.0171383090786,2.21295273860894e-07,38,50,"small",0.1,150138,"int12_3","null",0
"x3",-32.0702747416158,2.09843383168189e-07,38,50,"small",0.1,150138,"int12_3","null",0
"int12_3",-34.5457100432325,1.76533604040332e-08,38,50,"small",0.1,150138,"int12_3","null",0
"int12_4",-41.951393384678,1.07295121964743e-11,38,50,"small",0.1,150138,"int12_3","null",0
"int23_1",-45.3896951458009,3.4462318812936e-13,38,50,"small",0.1,150138,"int12_3","null",0
"int13_2",-45.7645373147226,2.36893208584186e-13,38,50,"small",0.1,150138,"int12_3","null",0
"main",-46.1507392516298,1.6100050570229e-13,38,50,"small",0.1,150138,"int12_3","null",0
"int12",-49.7317604420951,4.48342075085793e-15,38,50,"small",0.1,150138,"int12_3","null",0
"int24_1",-51.5389530961831,7.35793081853826e-16,38,50,"small",0.1,150138,"int12_3","null",0
"int14_2",-51.9365579214488,4.94399608933314e-16,38,50,"small",0.1,150138,"int12_3","null",0
"int34",-60.2628652527984,1.1967647530321e-19,38,50,"small",0.1,150138,"int12_3","null",0
"int23",-60.5206239633698,9.24837868827027e-20,38,50,"small",0.1,150138,"int12_3","null",0
"int13",-60.7127495913542,7.63179162701564e-20,38,50,"small",0.1,150138,"int12_3","null",0
"int24",-61.2937098872002,4.26892626481049e-20,38,50,"small",0.1,150138,"int12_3","null",0
"int14",-61.7094690707546,2.81680468426981e-20,38,50,"small",0.1,150138,"int12_3","null",0
"int14_3",-63.3747439098351,5.32766686394002e-21,38,50,"small",0.1,150138,"int12_3","null",0
"int13_4",-63.5947843663978,4.27537983692242e-21,38,50,"small",0.1,150138,"int12_3","null",0
"int34_1",-63.8895032182905,3.18405040091877e-21,38,50,"small",0.1,150138,"int12_3","null",0
"int24_3",-70.5008841621342,4.28246351845201e-24,38,50,"small",0.1,150138,"int12_3","null",0
"int23_4",-71.9935655924121,9.62565659149904e-25,38,50,"small",0.1,150138,"int12_3","null",0
"int34_2",-72.1290968049659,8.40562296580723e-25,38,50,"small",0.1,150138,"int12_3","null",0
"int123_4",-94.2371331092126,2.10461050191095e-34,38,50,"small",0.1,150138,"int12_3","null",0
"int124_3",-95.6798697874938,4.97277895641454e-35,38,50,"small",0.1,150138,"int12_3","null",0
"int234_1",-105.263737316954,3.42277516068759e-39,38,50,"small",0.1,150138,"int12_3","null",0
"int134_2",-106.10270497078,1.4791742881832e-39,38,50,"small",0.1,150138,"int12_3","null",0
"full",-200.256723397076,1.90304342094279e-80,38,50,"small",0.1,150138,"int12_3","null",0
"x2",-11.6727430127885,0.962069551327347,39,50,"small",0.1,150139,"int12_3","x2",0
"null",-14.906170720815,0.0379268399179156,39,50,"small",0.1,150139,"int12_3","x2",0
"x3",-24.1704431843199,3.59355460815277e-06,39,50,"small",0.1,150139,"int12_3","x2",0
"x4",-29.9733405393409,1.08482066232073e-08,39,50,"small",0.1,150139,"int12_3","x2",0
"x1",-30.8871001860379,4.35027965458392e-09,39,50,"small",0.1,150139,"int12_3","x2",0
"int12_3",-38.830140718682,1.54489334836461e-12,39,50,"small",0.1,150139,"int12_3","x2",0
"int12_4",-41.831333537699,7.68240189303368e-14,39,50,"small",0.1,150139,"int12_3","x2",0
"main",-43.720784269468,1.16123200289941e-14,39,50,"small",0.1,150139,"int12_3","x2",0
"int23_1",-44.7314746059668,4.22650863091401e-15,39,50,"small",0.1,150139,"int12_3","x2",0
"int13_2",-44.8270081039919,3.84142261809877e-15,39,50,"small",0.1,150139,"int12_3","x2",0
"int24_1",-45.8490027750184,1.38243729953572e-15,39,50,"small",0.1,150139,"int12_3","x2",0
"int14_2",-46.774050265725,5.48153791338092e-16,39,50,"small",0.1,150139,"int12_3","x2",0
"int24_3",-52.5539392122699,1.69327909544225e-18,39,50,"small",0.1,150139,"int12_3","x2",0
"int34_2",-52.6894539081632,1.47868362033565e-18,39,50,"small",0.1,150139,"int12_3","x2",0
"int23_4",-53.1171302786472,9.6413483461619e-19,39,50,"small",0.1,150139,"int12_3","x2",0
"int12",-53.6697747923271,5.54788323049183e-19,39,50,"small",0.1,150139,"int12_3","x2",0
"int24",-58.6132731719208,3.95542581929047e-21,39,50,"small",0.1,150139,"int12_3","x2",0
"int34",-58.8606186376568,3.08867685133811e-21,39,50,"small",0.1,150139,"int12_3","x2",0
"int23",-59.2782967466403,2.03412283522797e-21,39,50,"small",0.1,150139,"int12_3","x2",0
"int14",-59.4382855505581,1.73338454704094e-21,39,50,"small",0.1,150139,"int12_3","x2",0
"int13",-59.4441652357111,1.72322269517533e-21,39,50,"small",0.1,150139,"int12_3","x2",0
"int13_4",-70.0508339971472,4.26504572228224e-26,39,50,"small",0.1,150139,"int12_3","x2",0
"int14_3",-71.2329175492383,1.30783009674459e-26,39,50,"small",0.1,150139,"int12_3","x2",0
"int34_1",-71.3510234538684,1.16214036190499e-26,39,50,"small",0.1,150139,"int12_3","x2",0
"int124_3",-97.2232387336337,6.74680649227403e-38,39,50,"small",0.1,150139,"int12_3","x2",0
"int123_4",-99.8543449251087,4.85761794116907e-39,39,50,"small",0.1,150139,"int12_3","x2",0
"int234_1",-100.798011174557,1.89057673392343e-39,39,50,"small",0.1,150139,"int12_3","x2",0
"int134_2",-105.22977479117,2.2485566064602e-41,39,50,"small",0.1,150139,"int12_3","x2",0
"full",-197.167099153078,2.65479611785202e-81,39,50,"small",0.1,150139,"int12_3","x2",0
"null",-14.4094570347083,0.999705263657911,40,50,"small",0.1,150140,"int12_3","null",0
"x1",-22.6564036149265,0.000261980270623155,40,50,"small",0.1,150140,"int12_3","null",0
"x2",-24.7539456959243,3.21601181127071e-05,40,50,"small",0.1,150140,"int12_3","null",0
"x3",-28.9614377565646,4.78659905243646e-07,40,50,"small",0.1,150140,"int12_3","null",0
"x4",-30.3717002649424,1.16830927656999e-07,40,50,"small",0.1,150140,"int12_3","null",0
"int12_3",-36.3908720277785,2.84095753933585e-10,40,50,"small",0.1,150140,"int12_3","null",0
"int12_4",-36.8560238569769,1.78423424338884e-10,40,50,"small",0.1,150140,"int12_3","null",0
"int23_1",-49.4213712001064,6.22860594380687e-16,40,50,"small",0.1,150140,"int12_3","null",0
"int13_2",-50.064306108443,3.27467174780033e-16,40,50,"small",0.1,150140,"int12_3","null",0
"int14_2",-51.7092913374979,6.32062122437266e-17,40,50,"small",0.1,150140,"int12_3","null",0
