"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int24_1",-27.7050279515388,4.9322247939037e-34,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"full",-33.0167066854032,2.43338091897343e-36,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int13",-35.2556209669305,2.59335505773109e-37,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int23",-35.5563657100882,1.91977440808321e-37,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int13_4",-35.7809966561098,1.53353685466927e-37,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int34",-38.4682018103277,1.04389266837044e-38,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int24",-38.8508867830277,7.11963739454931e-39,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int34_1",-38.8685972602314,6.99465523245955e-39,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int23_4",-46.5364747643228,3.27076562661251e-42,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int34_2",-48.2307241556143,6.00960964657522e-43,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int24_3",-48.5320565345802,4.44610048641241e-43,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int134_2",-79.6310539304855,1.38629709192533e-56,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int234_1",-79.8431874086161,1.12131572659038e-56,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"null",-9.87235706450254,0.997711938862479,28,100,"medium",0.4472136,200228,"int12_3","null",0
"x3",-16.3910362667467,0.0014722405057058,28,100,"medium",0.4472136,200228,"int12_3","null",0
"x1",-16.9860557069798,0.000812016964949118,28,100,"medium",0.4472136,200228,"int12_3","null",0
"x2",-22.8577875493959,2.28825470702456e-06,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int12_3",-23.3430080947592,1.40856132267009e-06,28,100,"medium",0.4472136,200228,"int12_3","null",0
"x4",-25.9783029500155,1.00990784356613e-07,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int12_4",-28.8252269903383,5.85973996693715e-09,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int12",-39.0947742119334,2.03175180438069e-13,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int13_2",-40.6204597219785,4.41848979202042e-14,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int23_1",-40.8464432177448,3.52476746222542e-14,28,100,"medium",0.4472136,200228,"int12_3","null",0
"main",-41.0310768123016,2.93052290028861e-14,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int14_2",-47.5918891717513,4.14591615582272e-17,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int24_1",-47.6145694342204,4.05294399111113e-17,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int13_4",-55.3104335572704,1.8428894337781e-20,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int34_1",-55.6647903262551,1.29301657066347e-20,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int14_3",-55.6953761395536,1.25406729128237e-20,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int13",-56.5604480706363,5.27988999907218e-21,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int23",-56.7852295031539,4.21699939574633e-21,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int24",-56.9045275884167,3.74276912873457e-21,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int14",-56.9445492945419,3.59593499741132e-21,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int34",-56.972437099234,3.49703768846718e-21,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int24_3",-62.1199209848144,2.03318298058408e-23,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int34_2",-62.2066978861502,1.86418812102239e-23,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int23_4",-62.2154486092862,1.84794629440914e-23,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int123_4",-84.7147694991559,3.12866048035067e-33,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int124_3",-86.0377699382983,8.33271726487886e-34,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int134_2",-102.385653436479,6.62202859985389e-41,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int234_1",-104.399957337262,8.83466290232049e-42,28,100,"medium",0.4472136,200228,"int12_3","null",0
"full",-191.64902395436,1.13344852095109e-79,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int12_3",14.7266985008757,0.995849450230484,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int12_4",9.21249065396449,0.00401239469895767,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int12",5.84371297835387,0.000138153563882653,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int23_1",-6.61947998868048,5.34153600594907e-10,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int13_2",-6.67662358545326,5.0448587550758e-10,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"main",-6.75433926051197,4.6676418237196e-10,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int24",-12.9567709982954,9.44964828733806e-13,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int34",-14.8712006046394,1.39312289783159e-13,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int23",-15.2757525245779,9.29597108152634e-14,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int13",-15.3612316308095,8.53437378250262e-14,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"null",-18.2321009118717,4.83469379004111e-15,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"x1",-18.8941683721421,2.49365706721845e-15,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int124_3",-19.0638244728905,2.10453435562514e-15,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int123_4",-20.9396397089858,3.22477793603538e-16,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"x2",-32.1303208876827,4.45090914299056e-21,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"x3",-33.5307075674027,1.097156351296e-21,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"x4",-34.3417236588351,4.87583171912331e-22,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int234_1",-34.644134032911,3.60340893886919e-22,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int14_2",-49.5714671742963,1.18537329451916e-28,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int24_1",-53.9539126864444,1.48109609040612e-30,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int14_3",-59.2129782575916,7.70193905996778e-33,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int14",-61.5117573134139,7.73130878199775e-34,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int13_4",-64.4308728620752,4.17346950151905e-35,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int34_1",-64.4388090662927,4.14047907778327e-35,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"full",-76.9638264249318,1.50488970040069e-40,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int34_2",-79.1204737489533,1.74134425572644e-41,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int23_4",-79.1329836496795,1.71969590365045e-41,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int24_3",-79.2564896009007,1.51989541074426e-41,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int134_2",-108.339040408599,3.55977352046684e-54,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int12_3",30.5115967716688,0.982077461779042,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int13_2",25.7320980420614,0.00824965562692771,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int23_1",25.1235673968118,0.00448904871594917,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"main",25.119711580813,0.0044717730972975,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int12_4",22.9983337285847,0.000536015148495687,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int12",21.7848311600442,0.000159279393860132,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x1",18.4637164538775,5.75198577914245e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int24_1",17.8172207031561,3.01334090170818e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int14_2",17.6880110630989,2.64809299735306e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int34",17.0413921134127,1.38710772732135e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int13",16.9961268573515,1.32571979249654e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int24",16.7247440415395,1.01062882461228e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int14",16.620599415941,9.10672546956908e-07,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int23",16.3838416916377,7.18686805041351e-07,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"null",3.98542750070382,2.96467303908587e-12,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x3",-0.328605327273603,3.96657939871851e-14,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int13_4",-1.04034428493639,1.94675747114744e-14,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x2",-1.73931246126376,9.67729161100888e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int34_1",-1.86277813826771,8.55329332405434e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int14_3",-2.49885266957968,4.52782576895222e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int123_4",-2.7665990164914,3.46424776785923e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x4",-3.5547900578655,1.5750774934953e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int124_3",-3.78074878351126,1.25651968905589e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int134_2",-7.11219088089283,4.49099300366343e-17,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int234_1",-7.92723178051743,1.98780882002898e-17,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int24_3",-20.4555144599785,7.20129459792113e-23,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int34_2",-20.5452325763097,6.58334318276853e-23,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int23_4",-21.2337584500242,3.30691861930434e-23,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"full",-58.6692607781194,1.82554027604196e-39,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x1",-12.824480204933,0.993844229614044,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"null",-18.0899119567109,0.00513535375498103,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int12_3",-19.7528392427972,0.000973576812211445,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int12_4",-22.7871221549223,4.68379519184535e-05,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"x2",-34.1732688474728,5.31688439703677e-10,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"x3",-34.1790500307412,5.28623519361455e-10,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"x4",-34.1829062560848,5.26588953342633e-10,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int12",-34.8153718397617,2.79766320713964e-10,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int23_1",-42.5630144607313,1.20791672136464e-13,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"main",-43.8308855531974,3.39944151690588e-14,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int13_2",-45.0592210329594,9.95286820687527e-15,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int24_1",-45.1925959305824,8.71012266502309e-15,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int14_2",-45.875389251065,4.40038727247661e-15,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int23",-56.246016926484,1.3790643336004e-19,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int24",-58.6194085561673,1.28479441007918e-20,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int13_4",-58.7490135253025,1.12861785200051e-20,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int13",-58.8873135330112,9.8284262975858e-21,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int14_3",-59.2203617336514,7.04438347358902e-21,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int14",-59.2295031489709,6.98028127738018e-21,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int34",-59.3490063766822,6.19403037742613e-21,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int34_1",-59.5099010672504,5.27348426689074e-21,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int124_3",-78.7894996972975,2.23395466938301e-29,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int123_4",-80.0311991543711,6.45373507840379e-30,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int23_4",-80.8475415427596,2.85284475682425e-30,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int34_2",-81.2268937398657,1.95221467644911e-30,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int24_3",-82.2006745905873,7.37258729237657e-31,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int234_1",-103.047230824997,6.51741812517853e-40,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int134_2",-104.632740458399,1.33504990214811e-40,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"full",-185.475094426689,1.03778948671366e-75,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int12_3",32.811609334044,0.962910559043215,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int12_4",29.5470437039034,0.0367962118097128,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int12",24.5865277058903,0.000257916059418356,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"x1",22.5715608851031,3.43866139780634e-05,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"main",18.5445919226208,6.13054400443362e-07,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int13_2",17.0850065126414,1.42432509023197e-07,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int23_1",16.7034334022524,9.72509894010049e-08,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int14_2",16.2745397485508,6.33326822093403e-08,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int24_1",14.0310526123971,6.71883224507695e-09,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int14",12.9785960464023,2.34540430930384e-09,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"null",11.863197816575,7.68787693059451e-10,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int34",10.5531018074206,2.07414424049715e-10,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int13",10.2686133147744,1.56058408048105e-10,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int24",9.91831898250995,1.09940137759654e-10,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int23",9.74131430354413,9.21051939646483e-11,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"x3",6.37512182382163,3.17954739099798e-12,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"x2",5.17493642996865,9.57483742613134e-13,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int124_3",3.72303874848104,2.24171427483939e-13,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"x4",3.47719400420788,1.75311837396921e-13,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int123_4",-0.0252758343003592,5.28089968266877e-15,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int34_1",-0.0957867771468877,4.92136304991682e-15,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int14_3",-0.321932368986122,3.92528885815866e-15,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int13_4",-1.09220682551402,1.81696129289733e-15,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int134_2",-7.87416339959088,2.06053197826528e-18,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int34_2",-14.5502931646498,2.59760458075702e-21,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int234_1",-14.7083591671964,2.21781771847158e-21,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int23_4",-15.9415109451934,6.46211728837114e-22,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int24_3",-15.976678694426,6.23880881096803e-22,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"full",-51.0710885473096,3.57925905282585e-37,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int12_3",7.73636884578491,0.544290806969221,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x1",7.43542697691117,0.402840945065499,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int12_4",5.39644196236943,0.0524340816067201,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int13_2",-0.38668310445173,0.00016144862884314,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int12",-0.803552637623213,0.000106411906222234,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int23_1",-1.19506064543774,7.19383472082804e-05,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"main",-1.22174233441374,7.00442912738066e-05,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int14_2",-2.92330228924448,1.27759924455287e-05,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int24_1",-3.07269211398297,1.10031103824792e-05,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x3",-6.4402863301697,3.79304403308956e-07,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int34",-7.94967682936279,8.3843214311307e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int13",-8.87648345568251,3.31864590290822e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int14",-9.34409797963793,2.07911498503879e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int23",-9.78674641900924,1.33548413738076e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int24",-9.79637792352646,1.32268316116667e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int34_1",-13.6427282226899,2.82492625022211e-10,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int14_3",-15.5445508623498,4.21750917744901e-11,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int13_4",-15.977688364621,2.73493374086165e-11,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"null",-16.1395383867805,2.32624920458704e-11,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int34_2",-25.0351684523008,3.18664134903716e-15,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int124_3",-25.6760120138141,1.67887500963744e-15,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int123_4",-26.325218902994,8.77145005885805e-16,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int24_3",-27.8472646422,1.91449981747258e-16,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x2",-28.4228896933684,1.07662521241826e-16,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int23_4",-28.5564603078215,9.4201011278227e-17,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int134_2",-29.7224016752808,2.93557826143464e-17,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x4",-32.2253353137894,2.40261063558726e-18,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int234_1",-32.6272688122073,1.60740714616277e-18,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"full",-80.8968318578845,1.74952849424862e-39,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x2",-7.1071224291133,0.999249294264268,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int12_3",-14.8254766464058,0.000444257945917967,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"null",-15.2006340165674,0.000305285676610383,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int12_4",-20.7727135732566,1.16086849337257e-06,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int14_3",-28.5789628193474,4.72685252102992e-10,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"x3",-28.9911063472698,3.13025986205787e-10,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int12",-29.0095389854079,3.07308943433226e-10,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"x4",-29.9586409785218,1.18955750433531e-10,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"x1",-31.2524692559944,3.26199251110322e-11,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int23_1",-37.0297766323076,1.01025322582989e-13,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int13_2",-39.4968186275081,8.57052686765575e-15,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"main",-40.1224776752596,4.58445008698731e-15,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int24_1",-42.274432371724,5.32972987956614e-16,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int24_3",-46.9244048322074,5.09621589596317e-18,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int14_2",-47.0813726173248,4.35589673333256e-18,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int23_4",-47.8345504785685,2.05105159907326e-18,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int34_2",-50.3656481968415,1.63205508902505e-19,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int23",-51.4473091899705,5.53318783443686e-20,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int24",-52.4670854352409,1.99568603035875e-20,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int13",-54.4587240313249,2.72354506113068e-21,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int34",-55.7287055859487,7.64871684719704e-22,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int14",-56.0508566572814,5.54217393066134e-22,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int13_4",-70.1689023022918,4.09534819501706e-28,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int124_3",-72.9573311343107,2.51936781748432e-29,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int123_4",-74.7306729032553,4.27699785627481e-30,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int34_1",-75.1679578401626,2.76203131056475e-30,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int234_1",-95.1790057098001,5.6304217944163e-39,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int134_2",-101.347431258075,1.17930938021781e-41,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"full",-180.259364558511,6.31845016161579e-76,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int12_3",24.5280666007772,0.999680454388102,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int12",16.3930856045534,0.000293010945525899,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int12_4",13.9913276724622,2.6534666104023e-05,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"main",-5.33733388790164,1.07024342603458e-13,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int124_3",-5.49580483355169,9.13396854390527e-14,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int14",-5.79088297731982,6.79999670172942e-14,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int123_4",-9.74408295436126,1.30513599111291e-15,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"null",-18.2428947176995,2.6586961986122e-19,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"x2",-22.1343920196789,5.42766344061118e-21,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"x3",-28.4359181854017,9.95164484935162e-24,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"x4",-31.8605345884537,3.24043162635647e-25,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"x1",-33.6161019775632,5.59976281750578e-26,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int23_1",-49.3607462221643,8.13499925575758e-33,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int13_2",-49.7205235026212,5.67686060035943e-33,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int14_2",-51.3252814127016,1.14069811738512e-33,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int24_1",-53.6777598248041,1.08518137567113e-34,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int34",-54.2011216340193,6.42997354104241e-35,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int34_2",-55.2268653270829,2.30533667860747e-35,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int24",-58.3497426192631,1.01504660842289e-36,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int24_3",-60.738792620257,9.30967997213774e-38,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"full",-60.7557486154612,9.15315584447166e-38,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int23_4",-61.6442611367169,3.76439139308452e-38,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int14_3",-61.9108420857411,2.8835012009913e-38,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int23",-62.6247842715285,1.41207896932411e-38,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int13",-62.7874571260413,1.20008238700858e-38,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int34_1",-67.4920850100952,1.08646848271934e-40,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int13_4",-68.7280816336857,3.15668043950366e-41,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int134_2",-92.2970280021888,1.8338645993454e-51,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int234_1",-94.5955595823376,1.84131327951655e-52,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int12_3",22.628073066133,0.998570554901215,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int12_4",15.9759720280139,0.00128946031856111,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int12",13.7555266663936,0.000139984778331533,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int14_2",-4.3729305901991,1.87495937377269e-12,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int124_3",-9.45270099153274,1.1664754618125e-14,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"null",-10.2889102230203,5.0549230915652e-15,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int123_4",-12.2712026853734,6.96331231640922e-16,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"x1",-16.4332678141906,1.08456093061379e-17,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"x3",-20.0608641601146,2.88276260698559e-19,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"x2",-21.4144129211845,7.44680740895712e-20,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"x4",-25.4789824387435,1.27864507261813e-21,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int13_2",-37.6556026939994,6.58432143610564e-27,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"main",-39.326807926605,1.2379862286993e-27,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int23_1",-39.3286097375049,1.23575761998717e-27,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
