"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int13_2",15.9200606306404,0.561851660934432,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int12_3",15.4110565553261,0.337725620187893,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int23_1",13.8698727160028,0.0723163288274209,29,100,"small",0.1,200129,"int12_3","int13_2",0
"main",12.919696097913,0.0279627518592089,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int13",6.90971757351955,6.86245325671714e-05,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int12",6.55169113254822,4.79722945517836e-05,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int23",4.91780760898284,9.36276004722781e-06,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int34",4.50098434916141,6.17134536784072e-06,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int24",4.47822757569062,6.03249138591693e-06,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int14",4.29157782223893,5.00536499968707e-06,29,100,"small",0.1,200129,"int12_3","int13_2",0
"x3",1.89615530874428,4.56159761629853e-07,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int12_4",-2.82871488278989,4.04698804185355e-09,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int24_1",-3.04610343244524,3.256276489366e-09,29,100,"small",0.1,200129,"int12_3","int13_2",0
"null",-3.30759670174233,2.50701071229164e-09,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int14_2",-3.60731046344226,1.85777090419691e-09,29,100,"small",0.1,200129,"int12_3","int13_2",0
"x1",-3.78492111898295,1.55545277188439e-09,29,100,"small",0.1,200129,"int12_3","int13_2",0
"x2",-8.23247339582291,1.82099778435688e-11,29,100,"small",0.1,200129,"int12_3","int13_2",0
"x4",-11.7836287573368,5.22471059866259e-13,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int13_4",-13.6738444074161,7.8913628513332e-14,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int34_1",-14.7396623604698,2.71814835964586e-14,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int14_3",-14.9229619189705,2.26290942118715e-14,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int134_2",-17.43481290056,1.83562578618967e-15,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int123_4",-18.1288314512391,9.1701348670484e-16,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int124_3",-18.3840677073964,7.10441013807593e-16,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int23_4",-19.5540257128659,2.20506664284414e-16,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int34_2",-19.7095771287907,1.88741150453886e-16,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int234_1",-19.7805196173821,1.75815300218923e-16,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int24_3",-19.9472778222788,1.4881081608928e-16,29,100,"small",0.1,200129,"int12_3","int13_2",0
"full",-75.1379579959649,1.59818351425895e-40,29,100,"small",0.1,200129,"int12_3","int13_2",0
"int12_3",43.0607241918694,0.999870445154528,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int12",34.107213213398,0.000129265705199508,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int12_4",28.0044818545398,2.8913506630113e-07,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int13_2",16.4282193025585,2.71389986058445e-12,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int23_1",15.6759161317692,1.27900635663702e-12,30,100,"small",0.1,200130,"int12_3","int12_3",1
"main",15.620393709502,1.20992826209058e-12,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int24",8.61879998500645,1.10155478727271e-15,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int34",8.02125574438444,6.06032529195674e-16,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int123_4",7.94292271498036,5.60371879442655e-16,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int13",7.6656169072868,4.24662538335493e-16,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int124_3",7.48613829433099,3.54892956534087e-16,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int14",7.04026186701986,2.27224788635399e-16,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int23",6.91636339589259,2.00746178127902e-16,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int24_1",6.69957353709924,1.6162057457287e-16,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int14_2",4.1742811226046,1.29352874932913e-17,30,100,"small",0.1,200130,"int12_3","int12_3",1
"x3",3.41305673401936,6.04199740097278e-18,30,100,"small",0.1,200130,"int12_3","int12_3",1
"x1",2.94637808354901,3.78882521858856e-18,30,100,"small",0.1,200130,"int12_3","int12_3",1
"x2",2.42353750714905,2.2461450280436e-18,30,100,"small",0.1,200130,"int12_3","int12_3",1
"null",0.621250867497096,3.70437250220051e-19,30,100,"small",0.1,200130,"int12_3","int12_3",1
"x4",-7.21338915542293,1.46613419186823e-22,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int34_1",-9.10032432594955,2.22171419494139e-23,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int13_4",-9.53415393718942,1.43972114649133e-23,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int24_3",-9.67236747451885,1.25387143024152e-23,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int34_2",-10.6216661117391,4.85263746817287e-24,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int23_4",-11.5873663153737,1.84747928508754e-24,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int14_3",-12.0150554297746,1.20458251577604e-24,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int134_2",-15.3773127222916,4.17471436521814e-26,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int234_1",-15.6267629226765,3.25305885566132e-26,30,100,"small",0.1,200130,"int12_3","int12_3",1
"full",-48.8877368892087,1.1674397175588e-40,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int12_3",20.566424522312,0.99916328014546,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int12_4",13.1475336030013,0.000599312142593925,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int12",11.7610907013284,0.000149805781762056,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int13_2",10.5918556646756,4.65303426654616e-05,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int23_1",9.8986951777043,2.32648617588493e-05,31,100,"small",0.1,200131,"int12_3","int12_3",1
"main",9.62604694306482,1.77129481956908e-05,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int14_2",3.44608626345184,3.6674823372056e-08,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int24_1",3.08402367920156,2.55344347542111e-08,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int13",2.18952986345854,1.04388467103273e-08,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int14",1.8155966208983,7.1821649697689e-09,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int23",1.38968200694595,4.69118985862279e-09,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int34",1.32595721049366,4.40157070234324e-09,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int24",0.767568211699881,2.5182707514568e-09,31,100,"small",0.1,200131,"int12_3","int12_3",1
"x2",0.285707644769634,1.55536755784456e-09,31,100,"small",0.1,200131,"int12_3","int12_3",1
"null",-0.894700463241691,4.77736373404889e-10,31,100,"small",0.1,200131,"int12_3","int12_3",1
"x1",-1.88028320561139,1.78301567805223e-10,31,100,"small",0.1,200131,"int12_3","int12_3",1
"x3",-2.23790085638824,1.24693492630755e-10,31,100,"small",0.1,200131,"int12_3","int12_3",1
"x4",-8.95675412548887,1.50620085602885e-13,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int124_3",-11.4816478110714,1.20596719740081e-14,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int23_4",-14.4723950118579,6.05997020640823e-16,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int123_4",-14.7997271065893,4.36829507037884e-16,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int34_2",-16.1882847722552,1.08960486706277e-16,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int24_3",-16.8101777512769,5.85038363198015e-17,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int34_1",-19.8443514424946,2.81487720504415e-18,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int14_3",-20.2874926974176,1.80719764683112e-18,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int13_4",-20.5980433256982,1.32475396550179e-18,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int134_2",-22.2155153807982,2.62830668724053e-19,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int234_1",-22.9078259397131,1.31525325279217e-19,31,100,"small",0.1,200131,"int12_3","int12_3",1
"full",-68.481701985633,2.12093079955938e-39,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int12_3",37.7017514056716,0.99763200769889,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int12",31.3353711045917,0.0017142988744632,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int12_4",29.7318844473776,0.000344906304587733,32,100,"small",0.1,200132,"int12_3","int12_3",1
"main",29.5472681978926,0.000286763131657619,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int23_1",26.4237010712241,1.26175590986867e-05,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int13_2",26.0611959919295,8.78094773051045e-06,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int14_2",22.3937048567749,2.24269507611879e-07,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int24_1",21.8586253041467,1.31337314680006e-07,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int34",21.435661361052,8.60393708346651e-08,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int14",21.059692273032,5.90766588968485e-08,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int23",20.8964538776539,5.01790449613316e-08,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int13",20.6683004402902,3.99426258676648e-08,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int24",20.5240103091479,3.4575797393164e-08,32,100,"small",0.1,200132,"int12_3","int12_3",1
"x1",14.2192919892323,6.3192833394119e-11,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int123_4",7.0856365858106,5.04151020791689e-14,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int124_3",5.2550534124024,8.08255149049971e-15,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int14_3",0.457106182364164,6.66540393477946e-17,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int34_1",0.10678406652675,4.69551802165732e-17,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int13_4",-0.771152233417411,1.95164409186764e-17,32,100,"small",0.1,200132,"int12_3","int12_3",1
"null",-2.95019635102216,2.20827819981327e-18,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int134_2",-3.0431732162716,2.01221529407592e-18,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int234_1",-4.14160902030292,6.70856816833383e-19,32,100,"small",0.1,200132,"int12_3","int12_3",1
"x2",-5.0570337085083,2.68575223914727e-19,32,100,"small",0.1,200132,"int12_3","int12_3",1
"x4",-8.24868824384011,1.1039464154428e-20,32,100,"small",0.1,200132,"int12_3","int12_3",1
"x3",-9.20007552559677,4.26349489223533e-21,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int34_2",-26.1750804393948,1.80973415416435e-28,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int24_3",-26.6826715480799,1.08935834615533e-28,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int23_4",-27.2317809835776,6.29065064883837e-29,32,100,"small",0.1,200132,"int12_3","int12_3",1
"full",-49.0052092746131,2.20097854149009e-38,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int12_3",19.1477230794208,0.999665693772375,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int12",11.0685169006299,0.000309813349281534,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int12_4",8.5309244988207,2.4492761263064e-05,33,100,"small",0.1,200133,"int12_3","int12_3",1
"null",-3.7471384742436,1.13957457639334e-10,33,100,"small",0.1,200133,"int12_3","int12_3",1
"x1",-7.40014986006871,2.95297700081683e-12,33,100,"small",0.1,200133,"int12_3","int12_3",1
"x3",-10.9604884806694,8.39507630398323e-14,33,100,"small",0.1,200133,"int12_3","int12_3",1
"x2",-11.5600691653455,4.60924788463813e-14,33,100,"small",0.1,200133,"int12_3","int12_3",1
"x4",-11.8072627521193,3.59977415314315e-14,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int123_4",-15.3159712222617,1.07761226853906e-15,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int13_2",-15.4263656809782,9.64981134467585e-16,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int124_3",-15.6329530593191,7.84872412740894e-16,33,100,"small",0.1,200133,"int12_3","int12_3",1
"main",-15.7915124739615,6.69788344261862e-16,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int23_1",-16.8901717025152,2.23252301737181e-16,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int24_1",-20.7719225770321,4.60227918284459e-18,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int14_2",-21.1811606291823,3.05663183788775e-18,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int13",-23.2804860816016,3.74556788532418e-19,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int34",-23.8526028963358,2.11373479749799e-19,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int24",-24.0992367606337,1.65172891188564e-19,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int14",-24.4149086811961,1.20460371321173e-19,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int23",-24.972840531472,6.8950508551043e-20,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int13_4",-30.0841165545166,4.15660256632019e-22,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int34_1",-30.3560499796911,3.1669362080155e-22,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int14_3",-30.9414996463581,1.76352554849579e-22,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int24_3",-34.0375671177874,7.97584558508947e-24,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int34_2",-34.2343120205111,6.55136070835034e-24,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int23_4",-35.3214761748621,2.20893083953658e-24,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int234_1",-45.2129566672982,1.11780673715787e-28,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int134_2",-46.3616884222788,3.54387879820981e-29,33,100,"small",0.1,200133,"int12_3","int12_3",1
"full",-72.7804084165574,1.19117219685342e-40,33,100,"small",0.1,200133,"int12_3","int12_3",1
"int12_3",71.9243560883744,0.998887423426861,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int12_4",64.5672488616086,0.000637331631852799,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int12",64.273716607212,0.000475210508122339,34,100,"small",0.1,200134,"int12_3","int12_3",1
"main",54.2381428763865,2.08205281231911e-08,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int23_1",53.0647967172206,6.44041687295623e-09,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int13_2",52.8592840813402,5.24397938097258e-09,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int14_2",51.1908954787832,9.88755726173938e-10,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int24_1",51.0995085226776,9.02402232127164e-10,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int34",46.9035525802613,1.35868771554251e-11,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int23",45.9979970287776,5.49340817816233e-12,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int24",45.979720472212,5.39391951728062e-12,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int14",45.9443130550907,5.20627634247338e-12,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int13",45.7908968145124,4.46580123483356e-12,34,100,"small",0.1,200134,"int12_3","int12_3",1
"x2",45.0941484166733,2.22487391874845e-12,34,100,"small",0.1,200134,"int12_3","int12_3",1
"x1",43.5328549371637,4.66921919497904e-13,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int124_3",42.8661157017986,2.39708310770471e-13,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int123_4",38.6486087594419,3.53218221101024e-15,34,100,"small",0.1,200134,"int12_3","int12_3",1
"null",35.5155821959328,1.53952572700705e-16,34,100,"small",0.1,200134,"int12_3","int12_3",1
"x3",30.5047420758218,1.02614028291997e-18,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int34_2",28.8083946141004,1.88144875920364e-19,34,100,"small",0.1,200134,"int12_3","int12_3",1
"x4",27.9148973648674,7.69930404053026e-20,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int24_3",27.4887023674935,5.02756083507618e-20,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int23_4",26.3772047922225,1.65439828348003e-20,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int234_1",25.0979944450774,4.60347804083422e-21,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int34_1",23.8772155333312,1.35802739486995e-21,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int14_3",23.7759670296621,1.22726080507663e-21,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int13_4",22.8890031808565,5.05514199660448e-22,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int134_2",22.5421214508289,3.57342390205466e-22,34,100,"small",0.1,200134,"int12_3","int12_3",1
"full",-11.4045961854425,6.45970060675463e-37,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int12_3",57.7372377378417,0.996879572806274,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int12_4",51.8838153932026,0.00286110418348596,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int12",49.482926656589,0.000259322943435229,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int13_2",33.7833552152241,3.94097515690379e-11,35,100,"small",0.1,200135,"int12_3","int12_3",1
"main",32.8110812185569,1.49056344244873e-11,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int14_2",32.1333803723756,7.56882959539793e-12,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int23_1",31.5886529116046,4.38991991275796e-12,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int14",29.1370875110374,3.78229389552455e-13,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int24_1",27.7124675027237,9.10019426339027e-14,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int13",26.4011414088195,2.45216097649011e-14,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int124_3",25.9498278787983,1.56151442716154e-14,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int123_4",25.3246618684489,8.35679699940463e-15,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int34",24.9709824844971,5.86730747255652e-15,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int23",24.5375252422614,3.80356427207411e-15,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int24",24.1001534751113,2.45608059746027e-15,35,100,"small",0.1,200135,"int12_3","int12_3",1
"x1",22.3739772026837,4.3709293258165e-16,35,100,"small",0.1,200135,"int12_3","int12_3",1
"x2",13.7198790063792,7.6233646132569e-20,35,100,"small",0.1,200135,"int12_3","int12_3",1
"null",10.5559304673246,3.22152347477912e-21,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int14_3",10.3363168175207,2.58633218353225e-21,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int134_2",6.39018242610755,4.99919310919659e-23,35,100,"small",0.1,200135,"int12_3","int12_3",1
"x3",4.21124838324218,5.65719152108001e-24,35,100,"small",0.1,200135,"int12_3","int12_3",1
"x4",3.37652165089815,2.45518186770742e-24,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int34_1",3.02193489882515,1.72221988064437e-24,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int13_4",2.68752681469153,1.23269891183856e-24,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int234_1",0.000879582759957032,8.39577797010054e-26,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int34_2",-6.94452940504845,8.08552356136715e-29,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int24_3",-7.24269782018198,6.00088424733492e-29,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int23_4",-7.39813963937533,5.13697823070806e-29,35,100,"small",0.1,200135,"int12_3","int12_3",1
"full",-29.220093465704,1.71219645750204e-38,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int12_3",12.6553839148402,0.999639184264225,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int12_4",4.24954949385691,0.000223478509738561,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int12",3.76186332601093,0.000137225984435597,36,100,"small",0.1,200136,"int12_3","int12_3",1
"x1",-3.38647005183695,1.07883397319004e-07,36,100,"small",0.1,200136,"int12_3","int12_3",1
"null",-7.05621761085306,2.74918204817417e-09,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int13_2",-9.36773390846043,2.72473786128521e-10,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int23_1",-9.55125838170141,2.26788516655544e-10,36,100,"small",0.1,200136,"int12_3","int12_3",1
"main",-10.3368452614572,1.03382019963393e-10,36,100,"small",0.1,200136,"int12_3","int12_3",1
"x3",-14.3085958347728,1.94776095659457e-12,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int14_2",-14.4355809827813,1.71548413880945e-12,36,100,"small",0.1,200136,"int12_3","int12_3",1
"x2",-15.1398689386664,8.48239190729468e-13,36,100,"small",0.1,200136,"int12_3","int12_3",1
"x4",-15.187290063868,8.08953579535382e-13,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int24_1",-15.2536277575449,7.57030725923264e-13,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int34",-17.2724553993641,1.0054206527333e-13,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int24",-18.0654854518663,4.54924395019986e-14,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int13",-18.078463352839,4.49058576606011e-14,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int124_3",-18.1104655790771,4.34915218956126e-14,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int23",-18.2793597695835,3.67328639427689e-14,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int14",-18.5739512608405,2.73599520004861e-14,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int123_4",-21.9844630871095,9.03543080869709e-16,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int34_1",-23.8655033682942,1.37728383470242e-16,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int14_3",-24.1715975814608,1.01411783931424e-16,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int13_4",-24.2783201952783,9.11463706437166e-17,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int34_2",-38.3246319680382,7.23608544034246e-23,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int24_3",-39.1590250132642,3.14145896301806e-23,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int23_4",-39.3380566479913,2.62650928147458e-23,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int134_2",-39.505807667498,2.22088258053774e-23,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int234_1",-40.2070438566528,1.10149515260034e-23,36,100,"small",0.1,200136,"int12_3","int12_3",1
"full",-74.872326361987,9.70603123504645e-39,36,100,"small",0.1,200136,"int12_3","int12_3",1
"int12_3",31.8652726254264,0.999170640521482,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int12",24.7644471801059,0.000823740381324841,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int12_4",19.7757858856866,5.61361060792421e-06,37,100,"small",0.1,200137,"int12_3","int12_3",1
"main",12.368577343632,3.40668899899726e-09,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int13_2",11.3599979077824,1.24254465218478e-09,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int23_1",10.9443828930262,8.19997818542688e-10,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int14_2",6.16987096970079,6.92258847394048e-12,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int24_1",5.3239080275671,2.97078674333619e-12,37,100,"small",0.1,200137,"int12_3","int12_3",1
"x1",5.20977975528174,2.65036811639114e-12,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int14",4.48486114277859,1.28374287191153e-12,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int24",4.38985069691456,1.16738882808421e-12,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int34",4.29939151276544,1.06642325822203e-12,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int13",3.85410933576035,6.83197102679884e-13,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int23",3.62292524433949,5.42180683477852e-13,37,100,"small",0.1,200137,"int12_3","int12_3",1
"null",1.32969179557984,5.47274746147088e-14,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int124_3",-0.55973118447033,8.27255063292539e-15,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int123_4",-1.41552224370317,3.51539474587673e-15,37,100,"small",0.1,200137,"int12_3","int12_3",1
"x2",-3.30125604697251,5.3334756197473e-16,37,100,"small",0.1,200137,"int12_3","int12_3",1
"x3",-5.12383973863941,8.61930550225181e-17,37,100,"small",0.1,200137,"int12_3","int12_3",1
"x4",-6.66797933726845,1.84018280019176e-17,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int34_1",-13.8952665407425,1.3368725792826e-20,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int14_3",-15.3276518433121,3.19163326333834e-21,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int13_4",-15.5693939215949,2.50625774480958e-21,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int134_2",-19.5667420973534,4.60256019359487e-23,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int234_1",-20.4233243795695,1.95429678952912e-23,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int34_2",-24.2980466681573,4.05714014522054e-25,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int24_3",-24.3575019700826,3.82295248438291e-25,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int23_4",-25.5469257381999,1.1636938015749e-25,37,100,"small",0.1,200137,"int12_3","int12_3",1
"full",-58.0955608673987,8.51424398019796e-40,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int12_3",9.9823474918251,0.99024513545986,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int12_4",5.23595558767885,0.00859826655789394,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int12",3.20983297954808,0.00113364489414943,38,100,"small",0.1,200138,"int12_3","int12_3",1
"main",-1.58777920794608,9.35191470168315e-06,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int23_1",-1.76639170727211,7.82222158166602e-06,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int13_2",-2.53600731738145,3.62318326291729e-06,38,100,"small",0.1,200138,"int12_3","int12_3",1
"x1",-3.6964777512358,1.13528368220792e-06,38,100,"small",0.1,200138,"int12_3","int12_3",1
"null",-4.49264310075787,5.12075712167853e-07,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int14_2",-4.97327672078711,3.16663238286956e-07,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int24_1",-5.68535524936726,1.55362382663115e-07,38,100,"small",0.1,200138,"int12_3","int12_3",1
"int14",-8.2509806913261,1.19428753895419e-08,38,100,"small",0.1,200138,"int12_3","int12_3",1
