"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int14",12.9261258539693,2.20328778315543e-09,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int23",12.5619215864236,1.5307325690771e-09,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int13",12.0183688647422,8.88868211892005e-10,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int34",11.8252871992937,7.32795971534917e-10,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int24",11.7035464857249,6.48801362231804e-10,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"null",10.4069659138728,1.77424653339086e-10,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"x3",7.00659261244645,5.91903085836888e-12,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int34_1",4.1047659013683,3.25089749671499e-13,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int14_3",3.42484800511616,1.6470951394072e-13,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int13_4",3.33309979123514,1.50270227038779e-13,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"x4",2.73101336680989,8.22981610106289e-14,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"x2",2.54220324114381,6.81382436858319e-14,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int123_4",1.19296560201138,1.76776476641113e-14,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int124_3",-0.397579255531568,3.6029614782851e-15,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int134_2",-10.5620028120314,1.38773504711629e-19,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int234_1",-11.6311105150052,4.76429868427264e-20,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int23_4",-13.8854821811164,4.99962931417879e-21,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int34_2",-15.4584196973351,1.03709782177e-21,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int24_3",-15.7353159200289,7.86258259266691e-22,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"full",-53.719786597454,2.50679723679167e-38,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int12_3",34.6283350625215,0.999837267800527,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int12",25.9029507057942,0.000162383927753549,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int12_4",19.7088359342076,3.31492095001011e-07,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int13_2",16.5935794278379,1.47073512941692e-08,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int23_1",14.1434133241735,1.26893929810646e-09,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"main",13.6234914012678,7.54469391329411e-10,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"x1",10.6316430744898,3.78702704132691e-11,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"x3",8.61372209131657,5.03415355227293e-12,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int13",8.50339327224949,4.50828394098174e-12,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int24",6.42355628674722,5.63312690049291e-13,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int34",5.74898883615321,2.86938361126899e-13,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int23",5.51568956783492,2.2723123486176e-13,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int14",5.25984964643548,1.75937397085196e-13,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"null",4.3148017542145,6.83799970562942e-14,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int123_4",4.26388671231619,6.4985573510107e-14,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int24_1",3.6936884797978,3.67437104481964e-14,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int14_2",3.32036818393325,2.52960124055046e-14,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int124_3",0.796101644614168,2.02664199063354e-15,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int13_4",-0.568069524898394,5.17994353194517e-16,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"x2",-1.38353632652174,2.29177666594976e-16,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int14_3",-1.44789628612108,2.14892430530103e-16,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int34_1",-1.63982910843845,1.77364113413288e-16,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"x4",-3.49339015992133,2.77890957907443e-17,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int34_2",-12.7147183792336,2.74854248488105e-21,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int23_4",-12.8918999547514,2.3022552595905e-21,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int134_2",-12.9512232105206,2.16965015224433e-21,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int24_3",-14.226880780625,6.05868910443592e-22,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int234_1",-16.8584235440061,4.36027786961703e-23,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"full",-50.8399936872101,7.61212247172083e-38,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int12_3",14.0930379625378,0.999823732295295,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int12",5.34149864716085,0.000158189702149887,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"null",2.94768031482966,1.44396316915555e-05,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int23_1",1.21999955349965,2.56586554381665e-06,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"x1",-0.631487163599822,4.02850057746085e-07,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"x3",-0.839538635198398,3.2718081068842e-07,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"main",-1.78549358340822,1.27047115742688e-07,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int12_4",-2.14606083912421,8.85874989286514e-08,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int13_2",-2.25229897303311,7.96588083256079e-08,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"x2",-2.90118215671789,4.16320138267771e-08,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"x4",-5.04539074834254,4.87763681242451e-09,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int23",-7.31257085375102,5.05342297452021e-10,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int34",-9.61726445962498,5.04277899252078e-11,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int14",-9.79469776184345,4.22290810581601e-11,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int24",-9.92331322588747,3.71325388903737e-11,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int13",-10.6010381513513,1.88548225392235e-11,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int14_2",-11.3563111821665,8.8595474725758e-12,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int24_1",-11.4285757719734,8.24190163445139e-12,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int14_3",-15.8309832674033,1.00945309665989e-13,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int34_1",-16.1058967371465,7.66818782081399e-14,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int123_4",-16.1344324613115,7.45246309721579e-14,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int13_4",-16.8625527882011,3.59816598823161e-14,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int124_3",-20.0832151953659,1.43669732304354e-15,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int23_4",-22.6590293402784,1.09320954015212e-16,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int34_2",-22.679850951268,1.07068249492095e-16,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int24_3",-23.3779674974836,5.32687540133322e-17,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int234_1",-31.0393852834559,2.50703888755524e-20,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int134_2",-33.7309643845821,1.6991163512041e-21,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"full",-72.2706227364355,3.10929667643309e-38,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int12_3",50.3697460241585,0.999859134655369,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int12",41.4967562115448,0.000140103280723771,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int12_4",36.2825407383655,7.61979517867481e-07,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int13_2",26.7069213125808,5.28816040619404e-11,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"main",25.6363344533723,1.81281987852984e-11,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int23_1",25.1901031316566,1.16026944134255e-11,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"x1",23.0696474537953,1.39205583199301e-12,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int34",21.6426327421121,3.34127359979362e-13,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int123_4",18.5283122474273,1.48381526117674e-14,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int14_2",18.0743189656942,9.4235178264973e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int13",18.0663537742939,9.3487558453574e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int24_1",17.47485662658,5.17451762406174e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int24",17.3380822987682,4.51304365630357e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int14",16.9983572362661,3.21313382943423e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int23",16.6564186607107,2.28258404938035e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int124_3",16.1396000115373,1.36136722467696e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"null",11.5257624201324,1.34961869122035e-17,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"x3",8.78674650215311,8.72311474452152e-19,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int34_1",4.92258051919617,1.83014551420575e-20,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"x2",4.54445216357282,1.25391057018811e-20,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int13_4",4.21496278390829,9.01926492956748e-21,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int14_3",3.57852384265951,4.77275590588226e-21,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"x4",3.05099015844092,2.81620493789914e-21,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int234_1",-1.70708300068016,2.41690365313633e-23,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int134_2",-2.77831476741355,8.27998010004438e-24,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int34_2",-10.4251856407358,3.95398911042019e-27,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int24_3",-13.0516377308117,2.86010395935521e-28,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int23_4",-13.8356073072198,1.30589469667736e-28,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"full",-32.9184004472016,6.73529152600369e-37,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int12_3",64.1162644541399,0.998561191765236,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int12",57.0773070692028,0.000875778608273969,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int12_4",56.6347741975913,0.000562606504282407,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"null",48.5391385464733,1.71520035519066e-07,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"x2",48.1571081855076,1.17058021718836e-07,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"x3",47.6844999052771,7.29709519723066e-08,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"main",46.775947453698,2.94151248338415e-08,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int23_1",46.0753963441035,1.45990707962537e-08,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int13_2",45.6358622898886,9.40671530514067e-09,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"x1",45.4751948356428,8.01052557781917e-09,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"x4",40.274257858295,4.4149194213359e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int14_2",39.757862874479,2.63423969341898e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int24_1",39.6730949949281,2.42014321800044e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int23",39.1637504062343,1.4542381143279e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int34",39.0465072291909,1.29335414155936e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int14",38.7022135202791,9.1662690413331e-12,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int13",38.193255742142,5.51004373002709e-12,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int24",38.0729599276185,4.88552496834747e-12,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int124_3",32.3770082079269,1.64131083365738e-14,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int123_4",31.5826049149531,7.41627575534503e-15,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int34_2",30.5474907272358,2.63415599107934e-15,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int23_4",30.4018458292059,2.27713466253267e-15,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int34_1",29.8759968449157,1.34590808500122e-15,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int24_3",29.2178569643605,6.96929557100515e-16,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int13_4",28.8389107235279,4.7710571876739e-16,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int14_3",28.4937772965123,3.37850899342279e-16,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int134_2",15.0892411856828,5.09576056919206e-22,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int234_1",14.8963772638619,4.20193448651905e-22,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"full",-24.6193179062282,2.89734969856213e-39,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int12_3",74.6967953316064,0.99649536600425,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int12_4",68.7469814659887,0.00259719138276538,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int12",67.6902217531666,0.000902732423407534,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"x1",61.8666716240198,2.6694596155961e-06,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int13_2",61.0093535920107,1.13264774469369e-06,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int23_1",60.4535873657135,6.4972362583135e-07,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"main",59.5138894839125,2.53876822763062e-07,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int23",54.4469621697876,1.5998692153775e-09,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int13",54.4367781252892,1.5836587602e-09,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int24_1",53.7362104482972,7.85975359740743e-10,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int24",52.4525677200474,2.17735868271302e-10,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int14_2",51.7176288301102,1.04411917874628e-10,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int34",51.6658045911572,9.91386708662024e-11,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int14",51.2431444137911,6.49656980635075e-11,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"null",50.2329189450201,2.36564058737366e-11,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int13_4",47.0499975699663,9.80897377163701e-13,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int123_4",46.6534403598502,6.59782762784013e-13,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"x2",46.5207319637661,5.77785237067163e-13,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int34_1",43.9045202813134,4.22240749580043e-14,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"x3",43.8366646330226,3.94539791049052e-14,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int14_3",43.5244302736102,2.88728165106118e-14,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int124_3",43.2317758221059,2.15472046991147e-14,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"x4",41.9103948836557,5.74807581162711e-15,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int234_1",30.9636300045623,1.01251835702671e-19,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int134_2",30.568648265717,6.82125862794118e-20,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int24_3",24.9899484902792,2.57671263738363e-22,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int34_2",24.1436119135153,1.10536747712226e-22,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int23_4",23.4853268777195,5.72291273600266e-23,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"full",-8.51522342308704,7.24360417296212e-37,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int12_3",22.0924546922798,0.998752978343163,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int12_4",15.1231277024101,0.000939112958212597,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int12",14.0070375582054,0.000307613961180577,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"x1",7.01956744516029,2.84044464200218e-07,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"main",3.33662898576258,7.14342483842299e-09,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int13_2",1.96912906764202,1.8197377776121e-09,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int23_1",1.16835722428132,8.17030027944614e-10,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int14_2",0.981159119455672,6.77546200649297e-10,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int24_1",-0.272550787093849,1.93401402870747e-10,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int34",-2.03732342471514,3.31152929750445e-11,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int14",-4.68546391649511,2.3439902386751e-12,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int24",-4.72240029408099,2.25899117240231e-12,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int13",-5.18190443263322,1.42677148808053e-12,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int23",-5.51086522819072,1.02680639247407e-12,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int34_1",-5.56299777698617,9.74647752086661e-13,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"null",-5.97353084572241,6.46480514047474e-13,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"x3",-9.29372516661224,2.33675600103581e-14,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int14_3",-9.6269861173168,1.67448003879399e-14,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int13_4",-11.2258883682145,3.384430109492e-15,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int124_3",-12.3547211257232,1.09456035139961e-15,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"x4",-12.364150885248,1.08428742224885e-15,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int123_4",-12.6765762412672,7.93340840295954e-16,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"x2",-14.3731577215033,1.4542659539046e-16,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int34_2",-23.4370761098329,1.68358131217503e-20,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int134_2",-25.8528067775167,1.50347287679896e-21,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int234_1",-27.1391449952309,4.15380407318982e-22,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int23_4",-32.3474803326349,2.27245195994332e-24,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int24_3",-32.7469785242578,1.52403468392154e-24,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"full",-68.5263181873181,4.40783236023889e-40,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int12_3",25.8894362935135,0.999752361577853,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int12",17.125034269945,0.000156156836642915,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int13_2",16.0982257030039,5.59272812825755e-05,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"main",14.8779328578509,1.6506586007099e-05,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int23_1",14.2877310224877,9.14820438404747e-06,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int12_4",14.0666296834251,7.33352483920442e-06,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"x1",12.9533874406464,2.40900557051731e-06,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int24",9.43665176323191,7.15383477129483e-08,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int24_1",8.82880217734796,3.89541008474991e-08,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int14",7.91576962143578,1.56324908599883e-08,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int13",7.579168885451,1.1164630159942e-08,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int14_2",7.46875618330549,9.9975299516543e-09,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int34",7.16951651882206,7.41198580412291e-09,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int23",5.96924101603273,2.23183226225583e-09,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"null",1.82498773945177,3.53863054209402e-11,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"x3",0.475155606819801,9.1750951104199e-12,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int34_1",-0.593172907966949,3.15240056068937e-12,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int14_3",-0.699114479302018,2.83551243525837e-12,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int13_4",-1.08507525358761,1.92757338764895e-12,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"x2",-5.95795380501948,1.47484593618734e-14,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"x4",-6.49396464035276,8.62899282437348e-15,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int124_3",-8.04138221583092,1.83622203039916e-15,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int123_4",-8.70063519483498,9.49763034825972e-16,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int134_2",-14.2240292245914,3.79171524023487e-18,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int234_1",-15.1098618719134,1.56359215768939e-18,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int34_2",-24.3825072034132,1.4691454127254e-22,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int24_3",-24.6392407462911,1.1364931499536e-22,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int23_4",-24.920878626112,8.57537351023206e-23,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"full",-62.6988444502562,3.36117365110709e-39,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int12_4",64.3595748343107,0.594669983578498,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"null",63.3206968573492,0.210424859049741,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int12_3",63.0201731300366,0.155804948989578,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"x1",61.4582502411691,0.0326773445013394,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"x2",59.295205271655,0.00375706113806572,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int12",58.4202761567088,0.00156628711648121,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int14_2",56.9307444688975,0.000353163638894056,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"x4",56.7446501780636,0.000293194797196131,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"main",56.0671470234122,0.00014890880480911,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int24_1",56.0629815279113,0.000148289815945317,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"x3",55.4167239240323,7.770432906366e-05,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int23_1",54.8544018866578,4.42824720315104e-05,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int13_2",54.5801905305885,3.36622683807502e-05,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int34",48.7563906171679,9.95174437674278e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int14",48.5480024186491,8.07973965850169e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int24",48.2665806531748,6.09785997622809e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int23",47.7729021524447,3.72199340129802e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int13",47.5858989386287,3.08717419194868e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int34_1",41.4013343029212,6.36266181894161e-11,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int124_3",40.1842499862297,1.88393466766784e-11,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int13_4",40.1455984421147,1.81250697130975e-11,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int14_3",39.7362293726837,1.20362987224756e-11,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int24_3",37.667254140071,1.52036698760397e-12,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int34_2",36.4955459719277,4.71066303451564e-13,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int23_4",35.685858726959,2.09623195274093e-13,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int123_4",33.784962083294,3.13249519585314e-14,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int234_1",28.1646847209913,1.13510220782479e-16,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int134_2",25.4705716123638,7.67355325852277e-18,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"full",-12.9615952316374,1.56357430112151e-34,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int12_3",43.9965140897615,0.989341025930564,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int12_4",39.3481258026706,0.00947494365296562,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int12",37.2269866307273,0.00113599808219741,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"x1",33.7945270900779,3.67011236010302e-05,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"main",31.8212163752744,5.10130635832121e-06,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int14_2",31.143534272998,2.59040582685913e-06,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int13_2",30.7560091454312,1.75819800856198e-06,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int23_1",30.7318973723657,1.7163117425375e-06,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int24_1",28.194894819975,1.35765669235632e-07,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int14",26.3993108244439,2.25412369200498e-08,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int34",24.3274588951863,2.83912087874297e-09,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
