"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int13_4",-26.6726334488097,6.2329189192028e-34,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int34",-29.4010125899387,4.0716596848043e-35,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int34_1",-29.7597705862256,2.84423092246314e-35,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int24",-29.7837240545567,2.77691121615921e-35,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"full",-32.1565293694268,2.58860472620998e-36,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int23_4",-37.4281114096412,1.32937267838726e-38,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int34_2",-39.1222825645157,2.44274180423053e-39,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int24_3",-39.4242711610536,1.80603259347132e-39,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int134_2",-70.6899000613174,4.7668938285964e-53,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int234_1",-70.9020192891027,3.85578907978299e-53,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"null",-0.604582907320037,0.997799233362306,28,100,"medium",0.4472136,200228,"int12_3","null",0
"x3",-7.16217925577698,0.00141616956676419,28,100,"medium",0.4472136,200228,"int12_3","null",0
"x1",-7.75719634521629,0.000781092771396818,28,100,"medium",0.4472136,200228,"int12_3","null",0
"x2",-13.6289288221409,2.20110927953583e-06,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int12_3",-14.234696156884,1.20104752861661e-06,28,100,"medium",0.4472136,200228,"int12_3","null",0
"x4",-16.7494442154507,9.71446725477964e-08,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int12_4",-19.7166490359109,4.99779350719385e-09,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int12",-30.0276129286803,1.66258396191274e-13,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int13_2",-31.5123662081775,3.76672080206167e-14,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int23_1",-31.7370027718073,3.00888099007865e-14,28,100,"medium",0.4472136,200228,"int12_3","null",0
"main",-31.9224420744864,2.49959556019933e-14,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int14_2",-38.483416255388,3.53569554997107e-17,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int24_1",-38.5062416313735,3.45590604653007e-17,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int13_4",-46.2020702532988,1.5714697406866e-20,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int34_1",-46.5564225080706,1.10258681306382e-20,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int14_3",-46.5870107612973,1.06937120196724e-20,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int13",-47.4922899707262,4.32484671261288e-21,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int23",-47.7171664931369,3.4538866949432e-21,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int24",-47.8373621531335,3.0627233847747e-21,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int14",-47.8772653626126,2.94291711583224e-21,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int34",-47.9052710770292,2.86164201523421e-21,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int24_3",-53.0114495161096,1.73392450299162e-23,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int34_2",-53.0983336189596,1.58963310071969e-23,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int23_4",-53.1070817040786,1.57578750457247e-23,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int123_4",-75.7734660521858,2.25741811235514e-33,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int124_3",-77.0966306752027,6.01130703754535e-34,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int134_2",-93.4445138678772,4.77720028425795e-41,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int234_1",-95.4588067205266,6.37348809061009e-42,28,100,"medium",0.4472136,200228,"int12_3","null",0
"full",-183.012061626124,6.03228289615404e-80,28,100,"medium",0.4472136,200228,"int12_3","null",0
"int12_3",15.49420574221,0.995870989989851,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int12_4",9.97458993192495,0.0039908407013002,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int12",6.61131228761195,0.000138169272452307,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"null",-8.96432411317194,2.3768322402668e-11,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"x1",-9.66530975310783,1.17913718245128e-11,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int24",-12.3139484526278,8.34209560320809e-13,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int124_3",-18.284574128888,2.12943985423341e-15,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int123_4",-20.1713011829471,3.22752956758342e-16,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"x2",-22.9014622354461,2.10463287412647e-17,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"x3",-24.3018489890024,5.18795392203128e-18,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"x4",-25.1128648063116,2.30555993178338e-18,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int234_1",-33.9606975932913,3.31292389841601e-22,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int14_2",-40.4631516938985,4.96857128429492e-25,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"main",-40.8660344903925,3.32094550929451e-25,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int23_1",-40.9475809895848,3.06088177171993e-25,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int13_2",-41.2882487938273,2.17719038403921e-25,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int24_1",-44.8445009690921,6.21492241655617e-27,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int14_3",-50.1046229375979,3.22844778274539e-29,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int14",-52.4445096616165,3.11023979613492e-30,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int13_4",-55.32250951363,1.74942133767072e-31,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int34_1",-55.3307245637829,1.73510862396704e-31,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int23",-56.5532147821599,5.10982365343891e-32,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int13",-56.8407402945504,3.8329677827775e-32,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int34",-56.8463398153442,3.81156497862273e-32,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int34_2",-70.0121115736832,7.29930150968019e-38,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int23_4",-70.0242845826795,7.21098567204559e-38,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int24_3",-70.1480331271511,6.37164135860187e-38,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"full",-76.1841393619309,1.52336401582e-40,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int134_2",-99.3978716949327,1.26243153961542e-50,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int12_3",31.2677222933855,0.982226206312374,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int13_2",26.4791829468754,0.00817664801060254,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int23_1",25.8716592990751,0.00445380434605492,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"main",25.8678048265095,0.00443667032191698,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int12_4",23.7450134712077,0.000531056326183764,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int12",22.5411224331542,0.00015932992513659,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x1",19.1562287029665,5.39829586414785e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int24_1",18.5587518889438,2.97013233490219e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int14_2",18.4282650256427,2.6067901730365e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int34",17.7894179138505,1.37612631492426e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int13",17.7432295546338,1.31401084666234e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int24",17.4735116300541,1.00337192232126e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int14",17.3678707132723,9.02781553632912e-07,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int23",17.1322201887928,7.13248643232605e-07,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x3",0.262968613038929,3.36525579676085e-14,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int13_4",-0.337043753780559,1.84686869966217e-14,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x2",-1.16047758323033,8.10631083534641e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int34_1",-1.1766838295487,7.97599676830448e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int14_3",-1.81688812030541,4.20482357577912e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int123_4",-2.01375412334277,3.45342445254733e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int124_3",-3.02317214501314,1.25853495711547e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"null",-3.38618464444919,8.75408900067949e-16,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int134_2",-6.36719230685749,4.44197161877143e-17,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int234_1",-7.17878811464298,1.97289602827418e-17,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x4",-18.6474114646387,2.0622644844526e-22,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int24_3",-19.868973298094,6.07892519303054e-23,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int34_2",-19.9552601212707,5.57638702270396e-23,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int23_4",-20.6619967001121,2.75055992727489e-23,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"full",-57.9176337662339,1.81762176245345e-39,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x1",-3.59559534694323,0.993756972331838,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"null",-8.8221350714233,0.00533854400549353,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int12_3",-10.6444679820148,0.00086296602863395,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int12_4",-13.6787690098074,4.15158091572757e-05,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"x2",-24.9444120818113,5.31626823812554e-10,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"x3",-24.9501345647349,5.28593286352977e-10,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"x4",-24.9540474801429,5.26528986886681e-10,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int12",-25.748206952945,2.37970546799829e-10,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int23_1",-33.4546531355111,1.07067128776297e-13,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"main",-34.7225260502539,3.01318603319152e-14,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int13_2",-35.950858066474,8.82202185072653e-15,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int24_1",-36.0823137340665,7.73530884079254e-15,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int14_2",-36.7671561841511,3.89990799116202e-15,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int23",-47.1788708735613,1.17301650861584e-19,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int24",-49.5522720412444,1.09282115559991e-20,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int13_4",-49.6400103336564,1.0010248010626e-20,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int13",-49.8205566811055,8.35669506563782e-21,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int14_3",-50.1113446740645,6.24808507560331e-21,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int14",-50.1623541490779,5.93736572213117e-21,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int34",-50.2813552608576,5.27123374363121e-21,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int34_1",-50.3988476638892,4.68690307446627e-21,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int124_3",-69.8483049856254,1.67530537365497e-29,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int123_4",-71.0902267664165,4.83876137389735e-30,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int23_4",-71.7391795403351,2.52870167623743e-30,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int34_2",-72.1185186042793,1.73042481406781e-30,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int24_3",-73.0923118288647,6.53491149684948e-31,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int234_1",-94.1060515897012,4.88751932930478e-40,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int134_2",-95.6917052464089,1.00103175533464e-40,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"full",-176.8380830771,5.74147841372992e-76,31,100,"medium",0.4472136,200231,"int12_3","x1",0
"int12_3",33.5632056851257,0.962946957550261,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int12_4",30.2976487266047,0.0367611422923708,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int12",25.3383390192324,0.000257981259050588,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"x1",23.2818999394366,3.29980300143152e-05,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"main",19.2916994014395,6.1033171480917e-07,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int13_2",17.829794945446,1.41471480868936e-07,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int23_1",17.4478548830486,9.65593732265859e-08,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int14_2",17.0090378959615,6.22613656035431e-08,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int24_1",14.7688289454624,6.62686703091415e-09,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int14",13.7216692342026,2.32558689908163e-09,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"null",12.5557504519326,7.24737074784051e-10,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int34",11.3000483632811,2.06460032191245e-10,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int13",11.0157981304446,1.5537734032095e-10,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int24",10.6639818474141,1.0929387214793e-10,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int23",10.4880122716916,9.16585952559103e-11,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"x3",7.08710782473956,3.05618163909901e-12,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"x2",5.89256271181668,9.25539186926828e-13,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int124_3",4.48003844712817,2.25394501700258e-13,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"x4",4.16792887119484,1.6496653445643e-13,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int123_4",0.727811563841861,5.28897954439053e-15,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int34_1",0.629801279379745,4.79519818961088e-15,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int14_3",0.387102285068693,3.76186951672244e-15,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int13_4",-0.370257396178967,1.76395132643419e-15,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int134_2",-7.13061110735619,2.04410068980344e-18,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int34_2",-13.8114366975393,2.56481825685085e-21,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int234_1",-13.9641599428973,2.20155598378215e-21,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int23_4",-15.2081671137803,6.34547714081176e-22,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int24_3",-15.243760108108,6.12359476207704e-22,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"full",-50.2808000531299,3.72060300548655e-37,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int12_3",8.48769673202322,0.558783034020136,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x1",8.12099264704046,0.38724485006979,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int12_4",6.14224316218847,0.053533503718947,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int13_2",0.338045840034543,0.000161396755348152,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int12",-0.0524755223726814,0.000109217825815279,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int23_1",-0.457459726083972,7.28469078528706e-05,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"main",-0.486721415657687,7.07461697161542e-05,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int14_2",-2.20137626707359,1.27361390301483e-05,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int24_1",-2.3427370579779,1.10572105592369e-05,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x3",-5.867411144678,3.25760987969671e-07,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"null",-6.87176161101624,1.19320539416785e-07,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int34",-7.21503986859894,8.46508561740676e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int13",-8.14928913722338,3.32576878592032e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int14",-8.61177208529731,2.09429695165723e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int23",-9.04846124900669,1.3532765817643e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int24",-9.06038886768548,1.33723109717055e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int34_1",-12.9391145767639,2.76501374945536e-10,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int14_3",-14.8376074433435,4.14183047588782e-11,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int13_4",-15.2948532921208,2.62188096373388e-11,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x2",-19.1940307744521,5.31155528076598e-13,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x4",-22.9964745347497,1.18533569528668e-14,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int34_2",-24.3864579185748,2.95242755158827e-15,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int124_3",-24.9271404950526,1.71934800881844e-15,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int123_4",-25.5792789185565,8.95661014895799e-16,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int24_3",-27.2197613726692,1.73656560012639e-16,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int23_4",-27.9464811571574,8.39616184492691e-17,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int134_2",-29.045112340526,2.79866773448733e-17,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int234_1",-31.8875847643709,1.63110249582595e-18,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"full",-80.1627482365603,1.76540415057878e-39,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x2",2.12174068387216,0.999287718875795,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int12_3",-5.71711417767867,0.00039383938011467,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"null",-5.93285703713556,0.00031741190080198,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int12_4",-11.6643560505701,1.029117139541e-06,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"x3",-19.7622643357857,3.13031417641344e-10,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int12",-19.9423811808079,2.614352691971e-10,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"x4",-20.7297820409601,1.18959827987232e-10,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"x1",-22.0236105447829,3.26210358698877e-11,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int23_1",-27.9211991431405,8.95792790811485e-14,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int13_2",-30.3884324918712,7.59804277294725e-15,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"main",-31.0141975377031,4.06382902356706e-15,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int24_1",-33.1660303093501,4.72504913467904e-16,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int24_3",-37.8160229678373,4.51793706117711e-18,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int14_2",-37.9730090534427,3.86155287446763e-18,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int23_4",-38.7260304431859,1.81856551532114e-18,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int34_2",-41.2572855337584,1.44683442447437e-19,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int23",-42.3801431678727,4.70725753078074e-20,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int24",-43.399910596908,1.69780806263718e-20,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int13",-45.3915584521945,2.31700471843887e-21,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int34",-46.6616736735966,6.50613223860554e-22,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int14",-46.9836711558132,4.71499413068361e-22,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int13_4",-61.0605411177711,3.63056494091333e-28,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int124_3",-64.0161762339752,1.8895491281216e-29,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int14_3",-65.5669288749755,4.00751238541902e-30,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int123_4",-65.7894383115207,3.20804353127477e-30,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int34_1",-66.0595403760915,2.44870470996523e-30,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int234_1",-86.2378807640541,4.22274184733975e-39,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int134_2",-92.4062739353154,8.84495068071519e-42,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"full",-171.622291569973,3.49635948066768e-76,34,100,"medium",0.4472136,200234,"int12_3","x2",0
"int12_3",25.3610008964795,0.999680516880511,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int12",17.2289406686893,0.000293868032056197,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int12_4",14.7889913996488,2.56150873364725e-05,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int124_3",-4.64052307183721,9.34038805885453e-14,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int123_4",-8.90209427824518,1.31700693173142e-15,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"null",-8.97511781575145,1.22426192047549e-15,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"x2",-12.9055329100949,2.40390197525989e-17,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"x3",-19.2070581491989,4.40756895476453e-20,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"x4",-22.6316942244518,1.43515419697771e-21,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"x1",-24.3872576348145,2.48008784373364e-22,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"main",-39.396644655187,7.51576347102694e-29,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int23_1",-40.250945446767,3.19856355325178e-29,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int13_2",-40.6121915918336,2.22878295042683e-29,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int14_2",-42.2168517963974,4.47891380495677e-30,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int24_1",-44.5693941484047,4.26065670185768e-31,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int34",-45.1340450644938,2.42243295313913e-31,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int34_2",-46.1185700526053,9.05061302113331e-32,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int14",-47.0480034697831,3.57297676250033e-32,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int24",-49.2823427927424,3.82533041064791e-33,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int24_3",-51.6302421377945,3.65585719857556e-34,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int23_4",-52.535989959859,1.47784178674766e-34,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int14_3",-52.802462456046,1.13214071105375e-34,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int23",-53.5576314542342,5.32028232158634e-35,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int13",-53.7202964664905,4.52157940030859e-35,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int34_1",-58.3837425701242,4.26561104368984e-37,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int13_4",-59.6197134405584,1.23938410855329e-37,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"full",-59.8455410078381,9.88849633642158e-38,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int134_2",-83.3558044673764,6.09189723284937e-48,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int234_1",-85.6543687818465,6.11644071129366e-49,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int12_3",23.4632547300359,0.998629376071431,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int12_4",16.7641082240511,0.00123027436920647,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int12",14.5932517334791,0.000140349536074809,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"null",-1.02113310103924,2.32257533397303e-11,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"x1",-7.2044090524475,4.79299729273731e-14,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int124_3",-8.58228490395643,1.20837937677722e-14,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"x3",-10.8320057034993,1.27397813851677e-15,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int123_4",-11.4391061803434,6.9422714096898e-16,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"x2",-12.1855544810174,3.29096459823721e-16,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"x4",-16.2501239174582,5.65071147667692e-18,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int13_2",-28.5484831081583,2.57628319095359e-23,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"main",-30.2169926865373,4.85701111199141e-24,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int23_1",-30.2202529482742,4.84120176980739e-24,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int24_1",-35.3683701160573,2.81290007881513e-26,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int14_2",-38.4889870674575,1.24133094812164e-27,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int24",-43.1931874715391,1.12429248001646e-29,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int34",-44.5053222496337,3.02709751946197e-30,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int13",-44.5292305046288,2.95558319785092e-30,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
