"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int12_4",-1.5576630235839,0.000658227903182345,30,50,"small",0.1,150130,"int12_3","x1",0
"int12",-4.00707735220313,5.68341228733219e-05,30,50,"small",0.1,150130,"int12_3","x1",0
"main",-4.09476528682355,5.20627106250332e-05,30,50,"small",0.1,150130,"int12_3","x1",0
"x2",-4.70148475048852,2.83812723079173e-05,30,50,"small",0.1,150130,"int12_3","x1",0
"int24_1",-4.90892881364116,2.30642878032455e-05,30,50,"small",0.1,150130,"int12_3","x1",0
"int13_2",-6.65529467881322,4.02256425457537e-06,30,50,"small",0.1,150130,"int12_3","x1",0
"int14_2",-6.74415707516078,3.68053152245413e-06,30,50,"small",0.1,150130,"int12_3","x1",0
"int23_1",-6.77158846916625,3.58094160216833e-06,30,50,"small",0.1,150130,"int12_3","x1",0
"x4",-7.78946879859541,1.29400939148131e-06,30,50,"small",0.1,150130,"int12_3","x1",0
"x3",-7.7997858264703,1.28072769215973e-06,30,50,"small",0.1,150130,"int12_3","x1",0
"int23",-10.6669490084168,7.2822175907169e-08,30,50,"small",0.1,150130,"int12_3","x1",0
"int24",-11.6241709873131,2.7960660609351e-08,30,50,"small",0.1,150130,"int12_3","x1",0
"int34",-11.9265644999841,2.06642474645741e-08,30,50,"small",0.1,150130,"int12_3","x1",0
"int13",-12.0453886470784,1.83491065559295e-08,30,50,"small",0.1,150130,"int12_3","x1",0
"int14",-12.2805083129291,1.45045329587174e-08,30,50,"small",0.1,150130,"int12_3","x1",0
"int34_1",-14.5134061818953,1.55513654092961e-09,30,50,"small",0.1,150130,"int12_3","x1",0
"int14_3",-15.8762507188023,3.98008790420147e-10,30,50,"small",0.1,150130,"int12_3","x1",0
"int13_4",-16.2340849694241,2.78283350468522e-10,30,50,"small",0.1,150130,"int12_3","x1",0
"int24_3",-24.4365507116104,7.62432874139816e-14,30,50,"small",0.1,150130,"int12_3","x1",0
"int23_4",-25.68077069379,2.19706922662981e-14,30,50,"small",0.1,150130,"int12_3","x1",0
"int34_2",-26.0553585596079,1.51064458421713e-14,30,50,"small",0.1,150130,"int12_3","x1",0
"int123_4",-27.8940174081473,2.40238665103756e-15,30,50,"small",0.1,150130,"int12_3","x1",0
"int124_3",-28.2660281485886,1.65607764297616e-15,30,50,"small",0.1,150130,"int12_3","x1",0
"int234_1",-31.7030722569934,5.32588033097444e-17,30,50,"small",0.1,150130,"int12_3","x1",0
"int134_2",-35.2150431847309,1.58913871940562e-18,30,50,"small",0.1,150130,"int12_3","x1",0
"full",-80.8199122635752,2.48438455426639e-38,30,50,"small",0.1,150130,"int12_3","x1",0
"null",-14.1141294683508,0.947727043210784,31,50,"small",0.1,150131,"int12_3","null",0
"x2",-17.5301458822952,0.0311262065206256,31,50,"small",0.1,150131,"int12_3","null",0
"int12_3",-18.2938631745479,0.0145026707989456,31,50,"small",0.1,150131,"int12_3","null",0
"x1",-19.7315128864553,0.00344417057529104,31,50,"small",0.1,150131,"int12_3","null",0
"x3",-19.9946041658818,0.00264743655519253,31,50,"small",0.1,150131,"int12_3","null",0
"x4",-22.2225383078747,0.000285263402046974,31,50,"small",0.1,150131,"int12_3","null",0
"int12_4",-22.4909625144391,0.000218107653564084,31,50,"small",0.1,150131,"int12_3","null",0
"main",-24.567862877836,2.73328261022666e-05,31,50,"small",0.1,150131,"int12_3","null",0
"int13_2",-25.7180653528655,8.65282559652538e-06,31,50,"small",0.1,150131,"int12_3","null",0
"int23_1",-25.7621873356533,8.27934569864972e-06,31,50,"small",0.1,150131,"int12_3","null",0
"int12",-26.4460086000447,4.17845967149282e-06,31,50,"small",0.1,150131,"int12_3","null",0
"int14_2",-28.845610146366,3.79212377768238e-07,31,50,"small",0.1,150131,"int12_3","null",0
"int24_1",-29.3097104169072,2.38411015743342e-07,31,50,"small",0.1,150131,"int12_3","null",0
"int34",-32.3887434964408,1.0967792918516e-08,31,50,"small",0.1,150131,"int12_3","null",0
"int24",-32.4083401068596,1.07549536291507e-08,31,50,"small",0.1,150131,"int12_3","null",0
"int23",-32.9014066987306,6.56859434634173e-09,31,50,"small",0.1,150131,"int12_3","null",0
"int14",-32.9015056562024,6.56794436701254e-09,31,50,"small",0.1,150131,"int12_3","null",0
"int13",-33.1345550089473,5.2025638338959e-09,31,50,"small",0.1,150131,"int12_3","null",0
"int34_2",-36.9609676146987,1.13351569379916e-10,31,50,"small",0.1,150131,"int12_3","null",0
"int24_3",-39.1951359165849,1.21378166325162e-11,31,50,"small",0.1,150131,"int12_3","null",0
"int23_4",-39.4697698160623,9.22292304982768e-12,31,50,"small",0.1,150131,"int12_3","null",0
"int14_3",-40.5622899678865,3.09309395254107e-12,31,50,"small",0.1,150131,"int12_3","null",0
"int34_1",-40.9536061432145,2.09144600208973e-12,31,50,"small",0.1,150131,"int12_3","null",0
"int13_4",-41.3977672838095,1.34137412262757e-12,31,50,"small",0.1,150131,"int12_3","null",0
"int124_3",-49.1094678364079,6.00345041171349e-16,31,50,"small",0.1,150131,"int12_3","null",0
"int123_4",-51.3625767807478,6.30794860333045e-17,31,50,"small",0.1,150131,"int12_3","null",0
"int234_1",-53.9728543502953,4.63723389269961e-18,31,50,"small",0.1,150131,"int12_3","null",0
"int134_2",-56.7173332902935,2.98089680838675e-19,31,50,"small",0.1,150131,"int12_3","null",0
"full",-103.528380743909,1.39497794333655e-39,31,50,"small",0.1,150131,"int12_3","null",0
"x1",1.909735955316,0.96755883458431,32,50,"small",0.1,150132,"int12_3","x1",0
"null",-1.48952697695191,0.0323144113233984,32,50,"small",0.1,150132,"int12_3","x1",0
"x3",-7.40966628995361,8.67585755642137e-05,32,50,"small",0.1,150132,"int12_3","x1",0
"x4",-8.79148424617402,2.17869531545754e-05,32,50,"small",0.1,150132,"int12_3","x1",0
"x2",-9.25383554906416,1.37214459762156e-05,32,50,"small",0.1,150132,"int12_3","x1",0
"int12_3",-10.694305085289,3.24946534108204e-06,32,50,"small",0.1,150132,"int12_3","x1",0
"main",-12.8023749615019,3.94719693050141e-07,32,50,"small",0.1,150132,"int12_3","x1",0
"int14_2",-13.1653347665466,2.74572699736197e-07,32,50,"small",0.1,150132,"int12_3","x1",0
"int12_4",-13.3436728824019,2.29723854330818e-07,32,50,"small",0.1,150132,"int12_3","x1",0
"int13_2",-13.8279687674341,1.41539958466714e-07,32,50,"small",0.1,150132,"int12_3","x1",0
"int23_1",-14.1038066867789,1.0741975995813e-07,32,50,"small",0.1,150132,"int12_3","x1",0
"int24_1",-15.0231286637143,4.28378549413508e-08,32,50,"small",0.1,150132,"int12_3","x1",0
"int14_3",-15.5877765593927,2.43559038306253e-08,32,50,"small",0.1,150132,"int12_3","x1",0
"int34_1",-16.0911942683098,1.47222001424874e-08,32,50,"small",0.1,150132,"int12_3","x1",0
"int12",-17.7387735940825,2.83424969006092e-09,32,50,"small",0.1,150132,"int12_3","x1",0
"int13_4",-18.1984646245869,1.78976837503175e-09,32,50,"small",0.1,150132,"int12_3","x1",0
"int34",-18.4386442081965,1.40762885888477e-09,32,50,"small",0.1,150132,"int12_3","x1",0
"int14",-18.4912975161811,1.33542997742293e-09,32,50,"small",0.1,150132,"int12_3","x1",0
"int24",-20.5890148665679,1.63905697805158e-10,32,50,"small",0.1,150132,"int12_3","x1",0
"int13",-20.8380230450934,1.27776554504461e-10,32,50,"small",0.1,150132,"int12_3","x1",0
"int23",-21.068646366201,1.01459504601024e-10,32,50,"small",0.1,150132,"int12_3","x1",0
"int34_2",-28.1495730695684,8.5326777359271e-14,32,50,"small",0.1,150132,"int12_3","x1",0
"int24_3",-29.6446570281475,1.91328043384684e-14,32,50,"small",0.1,150132,"int12_3","x1",0
"int23_4",-30.4843382339823,8.26246658195092e-15,32,50,"small",0.1,150132,"int12_3","x1",0
"int134_2",-36.8416040103523,1.43279569942689e-17,32,50,"small",0.1,150132,"int12_3","x1",0
"int124_3",-37.9026913849012,4.95860915288168e-18,32,50,"small",0.1,150132,"int12_3","x1",0
"int234_1",-41.5676816657055,1.26962312044934e-19,32,50,"small",0.1,150132,"int12_3","x1",0
"int123_4",-42.0364335928226,7.94508315889426e-20,32,50,"small",0.1,150132,"int12_3","x1",0
"full",-86.917149654616,2.56242473377702e-39,32,50,"small",0.1,150132,"int12_3","x1",0
"int12_4",-8.11614271785103,0.47561321628742,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int12_3",-8.17218582245509,0.449691525353535,33,50,"small",0.1,150133,"int12_3","int12_4",0
"x2",-10.0097027547766,0.0715964087915738,33,50,"small",0.1,150133,"int12_3","int12_4",0
"null",-13.2535580748648,0.00279320475986406,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int12",-15.5145493042695,0.000291183497969425,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int14_2",-19.1371829946167,7.77816115852397e-06,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int24_1",-20.1203423713314,2.9100218175461e-06,33,50,"small",0.1,150133,"int12_3","int12_4",0
"x3",-20.9169209301497,1.31203848054508e-06,33,50,"small",0.1,150133,"int12_3","int12_4",0
"x4",-21.0946158260978,1.09843575169585e-06,33,50,"small",0.1,150133,"int12_3","int12_4",0
"x1",-21.5826336702873,6.74265910195389e-07,33,50,"small",0.1,150133,"int12_3","int12_4",0
"main",-22.3919983016431,3.00143269981999e-07,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int13_2",-22.6144949184944,2.40270004663467e-07,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int23_1",-23.1397890333953,1.4209121286582e-07,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int24_3",-27.1756238535391,2.51088272696772e-09,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int14",-27.6206379633158,1.60901190275239e-09,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int24",-27.9632290416589,1.14228333795198e-09,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int34",-28.9538702002274,4.24173813046784e-10,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int13",-30.378769876098,1.02027627228552e-10,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int23",-30.7998663064806,6.69634669589927e-11,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int34_2",-31.9093991889367,2.20787215507825e-11,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int23_4",-33.4785148138628,4.59743571144793e-12,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int124_3",-39.7017614773916,9.11578302443034e-15,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int123_4",-40.8712137056038,2.83078789566204e-15,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int34_1",-42.4993879077987,5.55648643339643e-16,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int14_3",-42.9453253630637,3.55739493370648e-16,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int13_4",-44.9134371800391,4.97040732166945e-17,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int134_2",-48.9156650857958,9.0833591355852e-19,33,50,"small",0.1,150133,"int12_3","int12_4",0
"int234_1",-49.3845036491426,5.68371750920943e-19,33,50,"small",0.1,150133,"int12_3","int12_4",0
"full",-92.3149687002175,1.28874919604468e-37,33,50,"small",0.1,150133,"int12_3","int12_4",0
"null",-13.2622057706845,0.928191231466188,34,50,"small",0.1,150134,"int12_3","null",0
"x3",-15.850565608877,0.0697472463978264,34,50,"small",0.1,150134,"int12_3","null",0
"x1",-20.2612306299092,0.000847226607087551,34,50,"small",0.1,150134,"int12_3","null",0
"x2",-20.2746804047582,0.000835907887715553,34,50,"small",0.1,150134,"int12_3","null",0
"x4",-21.1368697631858,0.000352950939761249,34,50,"small",0.1,150134,"int12_3","null",0
"int12_3",-23.9997639750653,2.01546464436786e-05,34,50,"small",0.1,150134,"int12_3","null",0
"int12_4",-25.3442307988485,5.25388619697672e-06,34,50,"small",0.1,150134,"int12_3","null",0
"int12",-31.0540652702798,1.74072857233801e-08,34,50,"small",0.1,150134,"int12_3","null",0
"main",-32.3986621897235,4.53711759235552e-09,34,50,"small",0.1,150134,"int12_3","null",0
"int13_2",-32.7809777814434,3.09558321798873e-09,34,50,"small",0.1,150134,"int12_3","null",0
"int23_1",-32.9939602115004,2.50175853125047e-09,34,50,"small",0.1,150134,"int12_3","null",0
"int34_1",-34.6766274056553,4.65020728458047e-10,34,50,"small",0.1,150134,"int12_3","null",0
"int13_4",-37.0727154506578,4.23510806088665e-11,34,50,"small",0.1,150134,"int12_3","null",0
"int34_2",-37.2855028533736,3.42335629007223e-11,34,50,"small",0.1,150134,"int12_3","null",0
"int24_1",-37.5421952898347,2.64832934343405e-11,34,50,"small",0.1,150134,"int12_3","null",0
"int14_2",-37.8412944972207,1.96369872082561e-11,34,50,"small",0.1,150134,"int12_3","null",0
"int14_3",-37.9679619582135,1.73007080664857e-11,34,50,"small",0.1,150134,"int12_3","null",0
"int34",-38.2623770644014,1.28884598172726e-11,34,50,"small",0.1,150134,"int12_3","null",0
"int23_4",-39.7392709696037,2.94302633621024e-12,34,50,"small",0.1,150134,"int12_3","null",0
"int24_3",-40.1914607528156,1.87245168704013e-12,34,50,"small",0.1,150134,"int12_3","null",0
"int13",-40.5204605469577,1.34749705816757e-12,34,50,"small",0.1,150134,"int12_3","null",0
"int14",-40.7791007508027,1.04040351882938e-12,34,50,"small",0.1,150134,"int12_3","null",0
"int23",-40.8279915149963,9.90760818547313e-13,34,50,"small",0.1,150134,"int12_3","null",0
"int24",-40.8951893547136,9.26371471977315e-13,34,50,"small",0.1,150134,"int12_3","null",0
"int123_4",-55.378626819986,4.75015960507567e-19,34,50,"small",0.1,150134,"int12_3","null",0
"int124_3",-56.4024593570249,1.70633139272898e-19,34,50,"small",0.1,150134,"int12_3","null",0
"int134_2",-61.7880547512383,7.81860043693165e-22,34,50,"small",0.1,150134,"int12_3","null",0
"int234_1",-61.9169329511935,6.87318333412395e-22,34,50,"small",0.1,150134,"int12_3","null",0
"full",-107.636858628815,9.57737502394494e-42,34,50,"small",0.1,150134,"int12_3","null",0
"x1",-6.53178970394904,0.994131303961446,35,50,"small",0.1,150135,"int12_3","x1",0
"null",-12.076902599832,0.00388357607739464,35,50,"small",0.1,150135,"int12_3","x1",0
"int12_3",-12.7629150665447,0.00195569168098059,35,50,"small",0.1,150135,"int12_3","x1",0
"int12_4",-17.4372494082393,1.8249996151745e-05,35,50,"small",0.1,150135,"int12_3","x1",0
"int12",-18.7297734078678,5.01102692697677e-06,35,50,"small",0.1,150135,"int12_3","x1",0
"x4",-19.1811872527043,3.1906575519728e-06,35,50,"small",0.1,150135,"int12_3","x1",0
"x3",-19.6345718469223,2.02757891888083e-06,35,50,"small",0.1,150135,"int12_3","x1",0
"x2",-20.4512517724886,8.95979724576471e-07,35,50,"small",0.1,150135,"int12_3","x1",0
"main",-23.5013018565438,4.24305108869454e-08,35,50,"small",0.1,150135,"int12_3","x1",0
"int13_2",-25.9284007864605,3.74630031351432e-09,35,50,"small",0.1,150135,"int12_3","x1",0
"int23_1",-25.9448600762299,3.68514355018507e-09,35,50,"small",0.1,150135,"int12_3","x1",0
"int34_1",-27.1429471506987,1.11206917951559e-09,35,50,"small",0.1,150135,"int12_3","x1",0
"int14_2",-27.4525711735343,8.15950475909085e-10,35,50,"small",0.1,150135,"int12_3","x1",0
"int24_1",-27.4671488525036,8.04142090357931e-10,35,50,"small",0.1,150135,"int12_3","x1",0
"int14_3",-28.7970948387325,2.12688785566914e-10,35,50,"small",0.1,150135,"int12_3","x1",0
"int13_4",-29.0990206727494,1.57260578097618e-10,35,50,"small",0.1,150135,"int12_3","x1",0
"int34",-30.8729462586641,2.66817170641853e-11,35,50,"small",0.1,150135,"int12_3","x1",0
"int24",-31.3440955725717,1.66569785841430e-11,35,50,"small",0.1,150135,"int12_3","x1",0
"int13",-31.6287716505435,1.25303435261525e-11,35,50,"small",0.1,150135,"int12_3","x1",0
"int14",-31.6932374621156,1.17480512204138e-11,35,50,"small",0.1,150135,"int12_3","x1",0
"int23",-31.9360919976427,9.21500227245823e-12,35,50,"small",0.1,150135,"int12_3","x1",0
"int124_3",-39.3608366826571,5.49502661695529e-15,35,50,"small",0.1,150135,"int12_3","x1",0
"int34_2",-41.2263519045641,8.5072037347712e-16,35,50,"small",0.1,150135,"int12_3","x1",0
"int24_3",-43.1906674535896,1.19315105605543e-16,35,50,"small",0.1,150135,"int12_3","x1",0
"int23_4",-43.3380372610293,1.02965927476494e-16,35,50,"small",0.1,150135,"int12_3","x1",0
"int123_4",-43.4265273957894,9.42459634734974e-17,35,50,"small",0.1,150135,"int12_3","x1",0
"int134_2",-53.8041685105246,2.93298935849481e-21,35,50,"small",0.1,150135,"int12_3","x1",0
"int234_1",-54.5686761486371,1.36549161824046e-21,35,50,"small",0.1,150135,"int12_3","x1",0
"full",-93.378603425822,1.90700476898132e-38,35,50,"small",0.1,150135,"int12_3","x1",0
"null",-0.577567687999183,0.968735556130296,36,50,"small",0.1,150136,"int12_3","null",0
"x2",-4.2953790315435,0.023527744156964,36,50,"small",0.1,150136,"int12_3","null",0
"x1",-5.97167488823888,0.004401231862612,36,50,"small",0.1,150136,"int12_3","null",0
"x4",-6.95472327692089,0.00164680341039474,36,50,"small",0.1,150136,"int12_3","null",0
"x3",-6.97239065353576,0.00161796422088615,36,50,"small",0.1,150136,"int12_3","null",0
"int12_3",-10.2124738359765,6.3360510319593e-05,36,50,"small",0.1,150136,"int12_3","null",0
"int13_2",-13.3133837577549,2.8517444078834e-06,36,50,"small",0.1,150136,"int12_3","null",0
"int12_4",-13.5384227505719,2.27707537013694e-06,36,50,"small",0.1,150136,"int12_3","null",0
"int23_1",-13.9237922934461,1.54886490653505e-06,36,50,"small",0.1,150136,"int12_3","null",0
"main",-15.5519623324952,3.04024285346479e-07,36,50,"small",0.1,150136,"int12_3","null",0
"int14_2",-15.9618631661588,2.01785802384331e-07,36,50,"small",0.1,150136,"int12_3","null",0
"int24_1",-16.3519038454164,1.36614907174397e-07,36,50,"small",0.1,150136,"int12_3","null",0
"int12",-18.4230886133808,1.72184469007515e-08,36,50,"small",0.1,150136,"int12_3","null",0
"int13",-21.1307278334247,1.14836832070833e-09,36,50,"small",0.1,150136,"int12_3","null",0
"int23",-21.8902567834798,5.37306347961071e-10,36,50,"small",0.1,150136,"int12_3","null",0
"int24_3",-22.9256922112718,1.90782299430287e-10,36,50,"small",0.1,150136,"int12_3","null",0
"int34",-22.9437974734313,1.87359217290299e-10,36,50,"small",0.1,150136,"int12_3","null",0
"int14",-23.3727245366484,1.22009713333611e-10,36,50,"small",0.1,150136,"int12_3","null",0
"int24",-23.5124833072796,1.06095739406783e-10,36,50,"small",0.1,150136,"int12_3","null",0
"int23_4",-24.1856486177041,5.41185265865117e-11,36,50,"small",0.1,150136,"int12_3","null",0
"int34_2",-25.6778946766767,1.21694719797982e-11,36,50,"small",0.1,150136,"int12_3","null",0
"int34_1",-26.0418310254973,8.45699720414689e-12,36,50,"small",0.1,150136,"int12_3","null",0
"int14_3",-26.055464987971,8.34247727578367e-12,36,50,"small",0.1,150136,"int12_3","null",0
"int13_4",-26.4918629533433,5.39224732995981e-12,36,50,"small",0.1,150136,"int12_3","null",0
"int124_3",-40.8916282797529,3.00629214503587e-18,36,50,"small",0.1,150136,"int12_3","null",0
"int234_1",-42.4277884865233,6.46971695419346e-19,36,50,"small",0.1,150136,"int12_3","null",0
"int123_4",-42.5514910121811,5.71691791702636e-19,36,50,"small",0.1,150136,"int12_3","null",0
"int134_2",-43.3228969187538,2.64328887529051e-19,36,50,"small",0.1,150136,"int12_3","null",0
"full",-87.7926399098196,1.28582135860262e-38,36,50,"small",0.1,150136,"int12_3","null",0
"null",-7.97165474702299,0.978824466303324,37,50,"small",0.1,150137,"int12_3","null",0
"x1",-11.8839879158511,0.0195704183571229,37,50,"small",0.1,150137,"int12_3","null",0
"x3",-14.6503975042812,0.00123073256109141,37,50,"small",0.1,150137,"int12_3","null",0
"x4",-16.1883343879447,0.000264390708502739,37,50,"small",0.1,150137,"int12_3","null",0
"x2",-17.0658274223857,0.000109940018543173,37,50,"small",0.1,150137,"int12_3","null",0
"int12_3",-24.9818207821274,4.01128547526379e-08,37,50,"small",0.1,150137,"int12_3","null",0
"int12_4",-26.216065731267,1.16750244900272e-08,37,50,"small",0.1,150137,"int12_3","null",0
"int23_1",-30.483307019048,1.63688608189873e-10,37,50,"small",0.1,150137,"int12_3","null",0
"main",-31.8026216922144,4.3756983338623e-11,37,50,"small",0.1,150137,"int12_3","null",0
"int13_2",-32.2401382229394,2.82511647974159e-11,37,50,"small",0.1,150137,"int12_3","null",0
"int12",-33.3341249023953,9.4607154489158e-12,37,50,"small",0.1,150137,"int12_3","null",0
"int14_2",-33.641110429465,6.95988173416151e-12,37,50,"small",0.1,150137,"int12_3","null",0
"int24_1",-33.9858182546708,4.93057027978756e-12,37,50,"small",0.1,150137,"int12_3","null",0
"int34_1",-34.2612132559838,3.74364469946472e-12,37,50,"small",0.1,150137,"int12_3","null",0
"int14_3",-35.0490452768884,1.70272112742995e-12,37,50,"small",0.1,150137,"int12_3","null",0
"int13_4",-35.8021415486628,8.01822002944464e-13,37,50,"small",0.1,150137,"int12_3","null",0
"int34_2",-38.1236149303868,7.86819093132183e-14,37,50,"small",0.1,150137,"int12_3","null",0
"int34",-38.5562489213254,5.10486586530838e-14,37,50,"small",0.1,150137,"int12_3","null",0
"int23",-38.8312114567219,3.8776590763296e-14,37,50,"small",0.1,150137,"int12_3","null",0
"int23_4",-39.2025993817409,2.67471736198862e-14,37,50,"small",0.1,150137,"int12_3","null",0
"int14",-39.5176104948679,1.95195728012386e-14,37,50,"small",0.1,150137,"int12_3","null",0
"int24",-40.2750581547887,9.15197804442234e-15,37,50,"small",0.1,150137,"int12_3","null",0
"int24_3",-40.2929223946717,8.98993659623229e-15,37,50,"small",0.1,150137,"int12_3","null",0
"int13",-40.4538215554722,7.65383351165954e-15,37,50,"small",0.1,150137,"int12_3","null",0
"int123_4",-55.6248544044493,1.97325476410128e-21,37,50,"small",0.1,150137,"int12_3","null",0
"int124_3",-58.7288098559304,8.85426335855832e-23,37,50,"small",0.1,150137,"int12_3","null",0
"int234_1",-60.761630247184,1.15960413877511e-23,37,50,"small",0.1,150137,"int12_3","null",0
"int134_2",-62.0200976524978,3.29430880432462e-24,37,50,"small",0.1,150137,"int12_3","null",0
"full",-107.503482788825,5.81542051217515e-44,37,50,"small",0.1,150137,"int12_3","null",0
"int12_3",-1.61171846200074,0.964224360074403,38,50,"small",0.1,150138,"int12_3","int12_3",1
"x1",-5.14893528576057,0.0280533255377725,38,50,"small",0.1,150138,"int12_3","int12_3",1
"null",-6.76410268989876,0.00557861076360272,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int12_4",-7.95424873140464,0.00169688418462116,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int12",-9.53898484846796,0.000347864452195547,38,50,"small",0.1,150138,"int12_3","int12_3",1
"x2",-11.8187191289227,3.55904953712455e-05,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int13_2",-12.4403869503774,1.91138040052649e-05,38,50,"small",0.1,150138,"int12_3","int12_3",1
"main",-12.4587528554075,1.87659656564682e-05,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int23_1",-12.5975940776789,1.63332624477838e-05,38,50,"small",0.1,150138,"int12_3","int12_3",1
"x4",-13.5733842220865,6.15591571950268e-06,38,50,"small",0.1,150138,"int12_3","int12_3",1
"x3",-14.382132057205,2.74193997508332e-06,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int24_1",-17.7229983299677,9.70818751509707e-08,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int14_2",-17.8254130693637,8.76314504401951e-08,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int34",-18.6481220731441,3.84912503957803e-08,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int13",-19.9476499038077,1.04950437546093e-08,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int23",-20.2999471526983,7.3787619970562e-09,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int24",-20.3525423720949,7.00070357044172e-09,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int14",-20.6328930301559,5.2891629244569e-09,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int34_1",-24.6640565204995,9.39020093341611e-11,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int13_4",-24.7879898419271,8.29566733123224e-11,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int14_3",-25.1277239672689,5.90617990871361e-11,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int34_2",-33.2263910948809,1.79514786797954e-14,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int24_3",-33.3255687091274,1.62565332641216e-14,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int123_4",-33.5501194534925,1.29869386171712e-14,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int124_3",-34.0474304904542,7.89818584850934e-15,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int23_4",-34.3835099395644,5.64377769044545e-15,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int134_2",-42.2326635989916,2.20153592415805e-18,38,50,"small",0.1,150138,"int12_3","int12_3",1
"int234_1",-42.475812289676,1.72634520132768e-18,38,50,"small",0.1,150138,"int12_3","int12_3",1
"full",-87.5353679001109,4.65598189960125e-38,38,50,"small",0.1,150138,"int12_3","int12_3",1
"x2",1.3270833946085,0.998838069789015,39,50,"small",0.1,150139,"int12_3","x2",0
"int12_3",-5.67879352795936,0.000905485287825088,39,50,"small",0.1,150139,"int12_3","x2",0
"int12_4",-7.42299100422369,0.000158265428913716,39,50,"small",0.1,150139,"int12_3","x2",0
"main",-8.66731248593518,4.56020226385571e-05,39,50,"small",0.1,150139,"int12_3","x2",0
"null",-9.8225950415102,1.43632019541141e-05,39,50,"small",0.1,150139,"int12_3","x2",0
"int13_2",-10.0609234366453,1.13173972444385e-05,39,50,"small",0.1,150139,"int12_3","x2",0
"int24_1",-10.4138594980825,7.95185360617035e-06,39,50,"small",0.1,150139,"int12_3","x2",0
"int14_2",-10.5435316902561,6.98477560779345e-06,39,50,"small",0.1,150139,"int12_3","x2",0
"int23_1",-10.689237613445,6.03772293975068e-06,39,50,"small",0.1,150139,"int12_3","x2",0
"x3",-10.8718025153683,5.03021155669462e-06,39,50,"small",0.1,150139,"int12_3","x2",0
"int12",-12.9396339406871,6.3611915465294e-07,39,50,"small",0.1,150139,"int12_3","x2",0
"int34",-14.9139922705986,8.83253862212354e-08,39,50,"small",0.1,150139,"int12_3","x2",0
"int34_2",-14.9788700074535,8.27769655716556e-08,39,50,"small",0.1,150139,"int12_3","x2",0
"int24",-16.6129147980112,1.61529878468084e-08,39,50,"small",0.1,150139,"int12_3","x2",0
"x4",-16.7094098792902,1.4667144984127e-08,39,50,"small",0.1,150139,"int12_3","x2",0
"int14",-16.7979017380289,1.34249927255156e-08,39,50,"small",0.1,150139,"int12_3","x2",0
"int13",-16.8760131451201,1.24162573615359e-08,39,50,"small",0.1,150139,"int12_3","x2",0
"int24_3",-16.952164170189,1.15058507443596e-08,39,50,"small",0.1,150139,"int12_3","x2",0
"int23_4",-17.3829013405128,7.47914511525053e-09,39,50,"small",0.1,150139,"int12_3","x2",0
"int23",-17.4467036275534,7.01686269787352e-09,39,50,"small",0.1,150139,"int12_3","x2",0
"x1",-18.5096220060752,2.42394852031434e-09,39,50,"small",0.1,150139,"int12_3","x2",0
"int13_4",-33.114119025267,1.1012119755861e-15,39,50,"small",0.1,150139,"int12_3","x2",0
"int124_3",-33.9505186121372,4.77119537096272e-16,39,50,"small",0.1,150139,"int12_3","x2",0
