"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int14",13.6031610651513,2.34701122681689e-09,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int23",13.1319481022037,1.4651091391174e-09,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int13",12.6379183857819,8.93954876285115e-10,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int34",12.489541818981,7.70684231917394e-10,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int24",12.400480249481,7.05013649519046e-10,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"null",11.0121089153916,1.75887718705851e-10,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"x3",7.66743553325432,6.20386476732558e-12,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int34_1",4.77559490214404,3.44153264775713e-13,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int14_3",4.05496328248821,1.67411604164855e-13,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int13_4",3.9197437260163,1.4623807132009e-13,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"x4",3.21874669911476,7.25473093829965e-14,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"x2",3.19698431771871,7.09855624695533e-14,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int123_4",1.74114637886654,1.65541789091362e-14,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int124_3",0.193712957207353,3.52262042070228e-15,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int134_2",-9.94024782687899,1.39875805346487e-19,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int234_1",-11.026045036603,4.72266198981513e-20,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int23_4",-13.542351677536,3.81389536966926e-21,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int34_2",-14.8720428933216,1.00900011746485e-21,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int24_3",-15.0383851356175,8.54377295705785e-22,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"full",-53.1062195968695,2.50610495013345e-38,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int12_3",35.5478189542049,0.999836601017297,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int12",26.8262244809198,0.000163000402861288,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int12_4",20.7691491826299,3.81622787338008e-07,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int13_2",17.5099683602807,1.4661893230048e-08,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int23_1",15.1859368952322,1.43507966828613e-09,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"main",14.6254284390936,8.1931382280193e-10,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"x1",11.4654400334703,3.47603991327031e-11,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int13",9.41128326195809,4.45631419794626e-12,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int24",7.40331330441485,5.98308993947055e-13,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int34",6.75369303860577,3.12463313966465e-13,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int23",6.55650268445823,2.56543107990286e-13,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int14",6.24461900422837,1.87806660600273e-13,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int123_4",5.196704757637,6.58578601815057e-14,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"null",4.97964570011244,5.30078347704468e-14,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int24_1",4.78419038625891,4.35968288377598e-14,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int14_2",4.42394043335213,3.04088736355202e-14,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int124_3",1.76610147338972,2.13164823933858e-15,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int13_4",0.134202182798337,4.16860440262313e-16,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"x2",-0.634981179870906,1.93169516547291e-16,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int14_3",-0.657708645695877,1.88828776813219e-16,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int34_1",-0.820489455268611,1.60462432874455e-16,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"x4",-2.77075845727504,2.28235032677015e-17,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"x3",-5.88185860598567,1.01683076931689e-18,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int134_2",-12.0706070177791,2.08693726668738e-21,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int23_4",-12.255005907828,1.73550541856666e-21,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int234_1",-15.9139999967379,4.4703860769874e-23,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int34_2",-49.4360801758031,1.23563610028109e-37,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"full",-49.8919244306821,7.83285241331898e-38,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int24_3",-50.1893152052362,5.81788016163894e-38,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int12_3",15.2188829665434,0.999829487067172,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int12",6.46916175444102,0.000158478481134925,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"null",3.6183861929903,9.15997323683954e-06,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int23_1",2.13309372244895,2.07414866257682e-06,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"x1",0.149610177739248,2.85380255463165e-07,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"x3",-0.0571732612099396,2.3207000729317e-07,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"main",-0.809980169402735,1.09314841580775e-07,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int12_4",-1.16774942107497,7.6436698053208e-08,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int13_2",-1.30140296487084,6.68739415673312e-08,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"x2",-2.22674146250155,2.65086443166774e-08,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"x4",-4.34541383326952,3.18610290364361e-09,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int23",-6.38299665076608,4.15287466647156e-10,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int34",-8.62001626523877,4.43428446124908e-11,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int14",-8.80003242425059,3.70376586972521e-11,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int24",-8.912660592628,3.3092511869605e-11,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int13",-9.62720015623169,1.61960513011012e-11,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int14_2",-10.5021780390696,6.7516679822774e-12,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int24_1",-10.5654365561009,6.33779594848268e-12,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int14_3",-14.8105849269362,9.08434753070946e-14,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int34_1",-15.0962672461746,6.82689912015117e-14,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int123_4",-15.1472851123536,6.48734071473038e-14,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int13_4",-15.8884277829852,3.09166575490598e-14,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int124_3",-18.9419798155557,1.45898805929977e-15,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int34_2",-21.872121074344,7.78946369765893e-17,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int23_4",-21.922612919681,7.40592360536509e-17,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int24_3",-22.5866590997707,3.81230497723445e-17,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int234_1",-30.0510208687234,2.18502549602837e-20,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int134_2",-32.6838787294315,1.57043826396598e-21,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"full",-71.2365859138409,2.83656588736503e-38,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int12_3",50.9175940369089,0.999858567405481,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int12",42.047915636922,0.000140567909744795,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int12_4",36.9567361303816,8.64599581177954e-07,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int13_2",27.2515397098558,5.27110624024322e-11,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"main",26.1895307252488,1.82254024812737e-11,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int23_1",25.7832518783099,1.21403851973982e-11,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"x1",23.8430062390232,1.74419280978581e-12,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int34",22.1451123053541,3.19307063325579e-13,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int123_4",19.0708151231079,1.47590438684326e-14,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int14_2",18.795326845315,1.12050857574246e-14,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int13",18.5836713000151,9.06764166488017e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int24_1",18.1630833061337,5.95436296062057e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int24",17.888752910892,4.52579759766605e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int14",17.5644081256974,3.27215582407762e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int23",17.2093309703351,2.29417175140206e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int124_3",16.7165166483981,1.40152028290719e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"null",12.0276250953521,1.28896065102411e-17,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int34_1",5.46618628377569,1.82239699384407e-20,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int13_4",4.70006057296522,8.47069065222372e-21,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int14_3",4.24281883733745,5.36217840149427e-21,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"x4",3.46512695152451,2.46373483667239e-21,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int234_1",-1.27054024938088,2.1623193310019e-23,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int134_2",-2.2521629309662,8.10226637062775e-24,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"x3",-6.57362945932429,1.07601283060316e-25,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"x2",-10.8965076656204,1.42697149912494e-27,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"full",-32.3243427097243,7.05382661294553e-37,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int34_2",-43.5548979570334,9.35527606530036e-42,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int23_4",-45.3058072039856,1.62422572004764e-42,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int24_3",-47.1962099015936,2.45275925567333e-43,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int12_3",65.1992794148177,0.998596590003585,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int12",58.15746915289,0.000873314637432629,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int12_4",57.6572403716766,0.000529570933437826,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"null",49.8927206705313,2.24820587888835e-07,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"x2",49.3962138998459,1.36837751212726e-07,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"x3",49.0376222167197,9.56030040948373e-08,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"main",47.9121997577148,3.10246417580762e-08,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int23_1",47.2459596467125,1.59353780667159e-08,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int13_2",46.7915169917636,1.01158046557153e-08,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"x1",46.7730818299336,9.93102659964872e-09,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"x4",41.6280945380274,5.7883469528214e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int14_2",40.8356250568993,2.62053178700832e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int24_1",40.7444525747395,2.39217928967673e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int23",40.3026138664147,1.53782038400776e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int34",40.1567958084494,1.32916113923859e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int14",39.8400189897076,9.68285015180086e-12,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int13",39.3274409752014,5.7995381241469e-12,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int24",39.2094593020775,5.15412109599072e-12,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int124_3",33.4851948029726,1.68320934315219e-14,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int123_4",32.6598584389586,7.37393159570938e-15,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int34_2",31.7780285801472,3.05298916427762e-15,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int23_4",31.6558481287031,2.70186077914467e-15,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int34_1",31.0957327582268,1.54314932216247e-15,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int24_3",30.4857650675231,8.38498616171221e-16,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int13_4",30.1413611921742,5.94195895590877e-16,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int14_3",29.7948586348247,4.20189793377863e-16,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int134_2",16.1924128312858,5.19970070207982e-22,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int234_1",16.023355529562,4.39094192209895e-22,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"full",-23.5193806332045,2.94690121612747e-39,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int12_3",75.7239257171548,0.996573682775505,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int12_4",69.738804214744,0.00250728771206471,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int12",68.7298455341645,0.000914153202005789,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"x1",62.9794795810766,2.90848469267899e-06,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int13_2",61.9696044068115,1.05945756618264e-06,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int23_1",61.4727938330027,6.44646272931698e-07,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"main",60.5618189505633,2.59232895963076e-07,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int23",55.4770061941877,1.60466355810078e-09,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int13",55.4219175884379,1.51865565761971e-09,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int24_1",54.8149479344628,8.27667192983923e-10,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int24",53.5245505382946,2.27742074537293e-10,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int14_2",52.7392316371724,1.03844525705259e-10,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int34",52.7136630756592,1.01223027348731e-10,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int14",52.2803824186092,6.56308340579498e-11,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"null",51.7076309437362,3.70139231058096e-11,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int13_4",48.0478054863769,9.52627506983297e-13,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"x2",47.9116090390317,8.31330572250343e-13,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int123_4",47.6008566663991,6.09278301025186e-13,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"x3",45.2384393121934,5.73892951023053e-14,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int34_1",44.9841552202657,4.45037607808177e-14,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int14_3",44.5900528957437,3.00082208665376e-14,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int124_3",44.2511360124638,2.13821078326176e-14,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"x4",43.3950503288522,9.08358379766841e-15,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int234_1",32.0154131312376,1.03787149912663e-19,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int134_2",31.552789007708,6.53474254480146e-20,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int24_3",26.4184020724651,3.84939579910818e-22,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int34_2",25.5058473722392,1.54552166477219e-22,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int23_4",24.8568148549483,8.07614032748577e-23,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"full",-7.58004177938022,6.60778661483086e-37,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int34",-1.55219900828764,0.83077546522314,34,100,"big",0.7071068,200334,"int12_3","int34",0
"x1",-3.75010763575915,0.0922452630532863,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int24",-4.3822978953861,0.0490215831195732,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int34_1",-5.03847298947898,0.0254339673750148,34,100,"big",0.7071068,200334,"int12_3","int34",0
"null",-7.52097999623666,0.00212458942535051,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int12_3",-9.27256187108654,0.000368614718862455,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int124_3",-11.9095259183284,2.6384795837396e-05,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int12_4",-13.7715755518194,4.09898054613483e-06,34,100,"big",0.7071068,200334,"int12_3","int34",0
"x3",-18.6826762745101,3.01864410527546e-08,34,100,"big",0.7071068,200334,"int12_3","int34",0
"x2",-21.5821416932485,1.66184334165952e-09,34,100,"big",0.7071068,200334,"int12_3","int34",0
"x4",-21.7922843572857,1.34687186813422e-09,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int12",-24.847435058878,6.34587029072841e-11,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int134_2",-25.3724972542263,3.75370014210827e-11,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int234_1",-26.5740618735938,1.12882519187728e-11,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int13_2",-29.964964053379,3.80168901231578e-13,34,100,"big",0.7071068,200334,"int12_3","int34",0
"main",-30.1280429216623,3.22962676079324e-13,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int23_1",-30.7304771020251,1.76814751400998e-13,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int14_2",-31.9520873424522,5.21170599710618e-14,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int24_1",-33.0711053640497,1.70214501160595e-14,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int14_3",-44.8771876158634,1.2696387870715e-19,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int13_4",-45.4067316298137,7.47656543004452e-20,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int13",-45.5154650006407,6.70625148346761e-20,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int14",-45.7056914923902,5.54453998398972e-20,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int23",-45.8947129923047,4.58959670757834e-20,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int34_2",-56.1584716620359,1.60059247757192e-24,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int23_4",-61.3464287063034,8.93675094268517e-27,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int24_3",-61.7583548989813,5.91946398203458e-27,34,100,"big",0.7071068,200334,"int12_3","int34",0
"full",-67.9090128818121,1.26207615170504e-29,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int123_4",-71.7212088569707,2.78913724047987e-31,34,100,"big",0.7071068,200334,"int12_3","int34",0
"int12_3",26.4298255857583,0.999762330321675,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int12",17.6617501881435,0.000155585817811995,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int13_2",16.5462948114275,5.09957392801122e-05,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"main",15.3943009501771,1.61149630836295e-05,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int23_1",14.8107609607322,8.9908575657894e-06,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int12_4",14.3775715773674,5.83001079300001e-06,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int24",9.99215832449455,7.26287520921063e-08,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int24_1",9.27899689861932,3.55947961595982e-08,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int14",8.45376882752812,1.55953279776861e-08,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int13",8.02388254853118,1.01460564387889e-08,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int14_2",7.88168357931171,8.80118289708206e-09,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int34",7.69788128787715,7.32346693712882e-09,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int23",6.48193879213721,2.17089895207746e-09,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"x1",1.59693711013685,1.64100662518792e-11,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"x3",0.939034678126646,8.49937397148671e-12,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int34_1",-0.349361601170319,2.34338445117484e-12,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int14_3",-0.513162006326588,1.98932587669741e-12,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"null",-3.94304612689341,6.4435645680103e-14,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int124_3",-7.49086377041411,1.85493441717543e-15,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int123_4",-8.16098584200658,9.49069990943428e-16,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int134_2",-13.7989415348648,3.37882107861577e-18,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int234_1",-14.5126600043878,1.65501220896588e-18,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"x2",-19.2628950323329,1.43152962993368e-20,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"x4",-19.8529308966389,7.93507473672985e-21,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int34_2",-23.9405419834699,1.33144760975812e-22,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int24_3",-24.1427319327219,1.08771245896224e-22,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int23_4",-24.4414744580429,8.06811115395332e-23,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int13_4",-34.8488143172228,2.43737078190256e-27,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"full",-62.1623349559744,3.34819162652813e-39,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int12_4",66.3041054350881,0.596732683247486,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"null",65.2608201677861,0.210226175863103,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int12_3",64.9448858020983,0.153277440114811,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"x1",63.4108963629035,0.0330578869312797,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"x2",61.3197298796241,0.00408406857336223,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int12",60.3304491577087,0.00151863661568564,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int14_2",58.8770286264528,0.000355010624326309,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"x4",58.6877320392236,0.000293785858494273,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int24_1",58.0304303940114,0.000152253894250966,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"main",58.0082604856897,0.000148915581153422,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"x3",57.3114056537319,7.41822381871596e-05,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int23_1",56.7914958241427,4.41068418494325e-05,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int13_2",56.5470607247825,3.45421326455186e-05,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int34",50.7255037819631,1.02347936551922e-07,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int14",50.4795590974625,8.00325531834165e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int24",50.2086989961795,6.10426845030047e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int23",49.7030083446814,3.68141658955789e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int13",49.5352315384577,3.11279430984476e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int34_1",43.3848658878349,6.6386620391716e-11,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int124_3",42.1277489020372,1.88852000704801e-11,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int13_4",42.1108971050669,1.85696170519446e-11,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int14_3",41.6701724120514,1.19508458735535e-11,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int24_3",39.6395204301927,1.56854757295455e-12,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int34_2",38.4479471099007,4.76435350010688e-13,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int23_4",37.6470215836762,2.13878160810287e-13,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int123_4",35.7093538047547,3.08069012659246e-14,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int234_1",30.1424720718595,1.17755716329696e-16,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int134_2",27.4412027831547,7.90379472702986e-18,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"full",-10.9472400276462,1.68246783747742e-34,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int12_3",44.5616122672459,0.991543361336654,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int12_4",39.6516952840814,0.00731074875153509,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int12",37.763647645644,0.00110660642603111,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"x1",34.1651104416922,3.02808691977713e-05,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"main",32.1547874842023,4.05598340986232e-06,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int14_2",31.480678719943,2.06697133308104e-06,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int13_2",31.1114777514509,1.42886931579601e-06,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int23_1",31.1075736063197,1.42330167811835e-06,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int14",26.9589467799609,2.24683522129361e-08,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int34",24.7215075792908,2.39808031869849e-09,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int24",24.5198250376838,1.96008141074353e-09,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int23",23.4361054069293,6.63163560071199e-10,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
