"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int24",-62.1436228756282,9.8898117949729e-28,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int13",-62.6141442901473,6.17793270098584e-28,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int23",-62.7034952625279,5.64987108861103e-28,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int34",-62.9888173524355,4.24741532375188e-28,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int14",-63.0930448305987,3.82700747876353e-28,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int123_4",-100.335664613694,2.5620939297337e-44,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int124_3",-101.030727537862,1.27859515659927e-44,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int234_1",-109.19229906149,3.64928329084963e-48,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int134_2",-109.399764209202,2.96555927984976e-48,28,50,"medium",0.4472136,150228,"int12_3","null",0
"full",-205.711402353971,4.41055884173075e-90,28,50,"medium",0.4472136,150228,"int12_3","null",0
"null",-8.28869869288286,0.999992343548545,29,50,"medium",0.4472136,150229,"int12_3","null",0
"x2",-20.2941812955237,6.11057146850087e-06,29,50,"medium",0.4472136,150229,"int12_3","null",0
"x3",-22.1715544661376,9.34865255567305e-07,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int12_3",-23.4641382279532,2.56677041141678e-07,29,50,"medium",0.4472136,150229,"int12_3","null",0
"x4",-23.6623387320102,2.10527890616994e-07,29,50,"medium",0.4472136,150229,"int12_3","null",0
"x1",-24.1593241051082,1.28077143790442e-07,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int13_2",-27.5031131999599,4.52149944019413e-09,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int23_1",-27.5644878228021,4.25233843043124e-09,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int12_4",-27.629670228965,3.98400121377021e-09,29,50,"medium",0.4472136,150229,"int12_3","null",0
"main",-27.9559717993091,2.87480565596555e-09,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int12",-31.8409483072747,5.90724020557704e-11,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int23_4",-32.3631839699724,3.50413286119924e-11,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int34",-35.1369946664624,2.18740844764404e-12,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int14",-35.8327487510713,1.09085675500427e-12,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int13",-35.9540592415548,9.66236076298989e-13,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int23",-35.9997093924675,9.23118894064925e-13,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int24",-36.2357302079402,7.29046286673717e-13,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int124_3",-55.0541975913447,4.89777195150181e-21,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int123_4",-56.2801093233502,1.43744706106624e-21,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int134_2",-58.3948807749154,1.7344360326947e-22,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int234_1",-58.4053221570398,1.71642034134179e-22,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int34_2",-63.9320962325637,6.82929965428894e-25,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int14_2",-64.4777012425355,3.9575182280682e-25,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int24_1",-64.5001156163767,3.86979968560524e-25,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int24_3",-64.9079811887758,2.57368100671102e-25,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int34_1",-67.9050229418574,1.28515651487601e-26,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int14_3",-69.1226280706503,3.80326716117721e-27,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int13_4",-69.2722214172302,3.27483383374132e-27,29,50,"medium",0.4472136,150229,"int12_3","null",0
"full",-105.759788341539,4.6648780552635e-43,29,50,"medium",0.4472136,150229,"int12_3","null",0
"null",-10.4437275445512,0.999928285016597,30,50,"medium",0.4472136,150230,"int12_3","null",0
"x1",-20.0533283155334,6.70767891230732e-05,30,50,"medium",0.4472136,150230,"int12_3","null",0
"x2",-22.9132035812027,3.84188374057737e-06,30,50,"medium",0.4472136,150230,"int12_3","null",0
"x3",-24.7948741664946,5.85254910898374e-07,30,50,"medium",0.4472136,150230,"int12_3","null",0
"x4",-25.8147999347522,2.11055626026791e-07,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int14_2",-45.3381683657149,7.00657468658961e-16,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int12_3",-45.3793985686229,6.72356652261251e-16,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int13_2",-45.8666568308048,4.1303431227709e-16,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int12_4",-46.516288549706,2.15702242814496e-16,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int23_1",-46.6307028735629,1.92382317154398e-16,30,50,"medium",0.4472136,150230,"int12_3","null",0
"main",-47.9451278182713,5.16794223832727e-17,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int24_1",-48.6476670539455,2.55981593099013e-17,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int14",-60.0692223635569,2.80472504026299e-22,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int12",-60.961879919494,1.14871962593911e-22,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int13",-61.6658651297488,5.68168495705306e-23,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int23",-62.4053643704836,2.71216876025709e-23,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int34",-63.2819664409583,1.12879029613693e-23,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int24",-63.5184339427383,8.91080081895909e-24,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int14_3",-64.3400455505159,3.91827892770529e-24,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int13_4",-65.804301156679,9.06102270624491e-25,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int34_1",-65.8958097712855,8.26866757487001e-25,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int23_4",-65.9091092342512,8.15942676887475e-25,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int34_2",-67.1121563732858,2.45009494915163e-25,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int24_3",-67.1180004754796,2.43581810219421e-25,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int123_4",-103.0502675925,6.04587999349981e-41,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int134_2",-103.518314548471,3.7860758664986e-41,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int124_3",-104.638211570558,1.235447273379e-41,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int234_1",-107.634458806887,6.17405613903779e-43,30,50,"medium",0.4472136,150230,"int12_3","null",0
"full",-204.500002072561,5.2771525312824e-85,30,50,"medium",0.4472136,150230,"int12_3","null",0
"null",-8.29741781190789,0.99999700883165,31,50,"medium",0.4472136,150231,"int12_3","null",0
"x3",-21.9431217824454,1.18507207586706e-06,31,50,"medium",0.4472136,150231,"int12_3","null",0
"x1",-22.1167683920313,9.96164361593429e-07,31,50,"medium",0.4472136,150231,"int12_3","null",0
"x2",-22.6061258933765,6.10668808729692e-07,31,50,"medium",0.4472136,150231,"int12_3","null",0
"x4",-23.7389828274414,1.96703561255255e-07,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int12_3",-28.1207271121579,2.45948885423613e-09,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int12_4",-31.3310313074952,9.92264517219148e-11,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int12",-36.1184900532653,8.26914382936219e-13,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int234_1",-54.7965100065864,6.39292408510398e-21,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int124_3",-55.7098949615542,2.56461100475553e-21,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int134_2",-57.0358853674569,6.81006387119265e-22,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int123_4",-59.2443900776222,7.48186342519268e-23,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int23_1",-59.8983460141939,3.89045433096989e-23,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int13_2",-61.3198190313463,9.38993171640908e-24,31,50,"medium",0.4472136,150231,"int12_3","null",0
"main",-61.5571414670932,7.40618591520756e-24,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int24_1",-63.8880591070974,7.19929452432571e-25,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int14_2",-64.0625993499383,6.04627751347987e-25,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int14_3",-65.5118104672577,1.41939635387801e-25,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int34_1",-65.5510215001965,1.36481739808233e-25,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int13_4",-65.8617220317212,1.00032016510695e-25,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int23_4",-66.3074858153498,6.40540024738788e-26,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int34_2",-67.7999585784384,1.44003678750763e-26,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int24_3",-67.9688075103464,1.21630761964666e-26,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int23",-75.7187635006741,5.23938492062096e-30,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int13",-76.920846248168,1.5747891060453e-30,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int14",-76.9308772766329,1.55907131629007e-30,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int24",-77.3677073615577,1.00728666850519e-30,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int34",-77.3774094839665,9.97561105537623e-31,31,50,"medium",0.4472136,150231,"int12_3","null",0
"full",-106.678348374344,1.8780339251542e-43,31,50,"medium",0.4472136,150231,"int12_3","null",0
"null",3.71741916128498,0.997510277781318,32,50,"medium",0.4472136,150232,"int12_3","null",0
"x1",-2.27572282973503,0.00248959603215128,32,50,"medium",0.4472136,150232,"int12_3","null",0
"x3",-12.3379977037927,1.0620340231273e-07,32,50,"medium",0.4472136,150232,"int12_3","null",0
"x2",-14.0659810085216,1.88662165863408e-08,32,50,"medium",0.4472136,150232,"int12_3","null",0
"x4",-16.8933823481777,1.11624625782745e-09,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int12_3",-24.3678224307851,6.3336189707211e-13,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int12_4",-27.4033709960074,3.04319611847469e-14,32,50,"medium",0.4472136,150232,"int12_3","null",0
"main",-31.0275086663586,8.11683933167192e-16,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int13_2",-31.4608832745435,5.26228964280151e-16,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int23_1",-31.7669338167474,3.87488383054331e-16,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int24_1",-33.4255542695713,7.37783565051301e-17,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int14_2",-33.4321671134671,7.32920813535659e-17,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int12",-39.9897368292038,1.04025715776236e-19,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int23",-46.2893516810719,1.91096505104e-22,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int13",-46.4955254802893,1.55493629595998e-22,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int13_4",-46.6160396331734,1.37839589023483e-22,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int34",-46.7233733732351,1.23811081877969e-22,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int14",-46.809549713538,1.13588302530515e-22,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int24",-46.8328932482542,1.10967458935317e-22,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int34_1",-46.902072298411,1.03550347678874e-22,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int14_3",-47.3006465812104,6.95109061047806e-23,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int23_4",-53.7796571402006,1.06722113125508e-25,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int24_3",-54.5076631001358,5.15330022431523e-26,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int34_2",-56.3982295387486,7.78077528360617e-27,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int124_3",-84.9917344104877,2.97181307126496e-39,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int123_4",-86.07758382432,1.00332834109931e-39,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int134_2",-92.5927797711456,1.4856942131015e-42,32,50,"medium",0.4472136,150232,"int12_3","null",0
"int234_1",-93.2273205294748,7.87683742458774e-43,32,50,"medium",0.4472136,150232,"int12_3","null",0
"full",-191.861411442075,1.14844571313088e-85,32,50,"medium",0.4472136,150232,"int12_3","null",0
"null",-6.94970224099885,0.999950783795679,33,50,"medium",0.4472136,150233,"int12_3","null",0
"x2",-17.1772168660665,3.61597533880925e-05,33,50,"medium",0.4472136,150233,"int12_3","null",0
"x1",-18.2303622572387,1.26139245189006e-05,33,50,"medium",0.4472136,150233,"int12_3","null",0
"x3",-22.0568737163701,2.74800435231739e-07,33,50,"medium",0.4472136,150233,"int12_3","null",0
"x4",-22.5505874503705,1.67725952128947e-07,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int12_3",-38.2610977959084,2.5212291223849e-14,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int12_4",-41.3163987261808,1.18771428635338e-15,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int13_2",-47.320059181657,2.93329251042667e-18,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int23_1",-47.8685074031985,1.69499076811481e-18,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int24_1",-50.6767848274421,1.02222841313494e-19,33,50,"medium",0.4472136,150233,"int12_3","null",0
"main",-50.8027222795339,9.01268116496124e-20,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int14_2",-51.1149045772343,6.59591360307516e-20,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int12",-53.3099696083833,7.34463686078629e-21,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int34_1",-60.6662517815336,4.69005108117229e-24,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int13_4",-61.4341658179029,2.17608945403018e-24,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int34_2",-61.7207430995888,1.63387117956052e-24,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int13",-62.3546903342362,8.66758334379827e-25,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int23_4",-62.46559781737,7.75767387641321e-25,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int24_3",-62.8933483447535,5.05780201065652e-25,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int14_3",-63.1299187646792,3.99227635698719e-25,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int23",-63.6180349531397,2.4503855886479e-25,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int14",-64.8817651286125,6.92473866057453e-26,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int34",-65.7238614980968,2.98322205621943e-26,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int24",-65.7576136700728,2.88421213157619e-26,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int124_3",-98.7773605149179,1.31744760010652e-40,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int123_4",-100.435725724879,2.50907989805841e-41,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int134_2",-107.610531453294,1.92103799437631e-44,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int234_1",-108.729008992379,6.27750881290878e-45,33,50,"medium",0.4472136,150233,"int12_3","null",0
"full",-205.058529109175,9.1708227566694e-87,33,50,"medium",0.4472136,150233,"int12_3","null",0
"null",-10.8236896882395,0.999911661053161,34,50,"medium",0.4472136,150234,"int12_3","null",0
"x1",-20.8192918427922,4.55960030635082e-05,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int12_3",-20.940888954943,4.03754912403237e-05,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int13_2",-24.8711403253863,7.92923586487209e-07,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int12_4",-25.1415650292647,6.05044587142941e-07,34,50,"medium",0.4472136,150234,"int12_3","null",0
"x3",-25.3759772005354,4.78611872455457e-07,34,50,"medium",0.4472136,150234,"int12_3","null",0
"x2",-25.6341924320479,3.69693672397036e-07,34,50,"medium",0.4472136,150234,"int12_3","null",0
"x4",-26.841169937733,1.10575356146013e-07,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int12",-29.1856867617301,1.06034606113561e-08,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int123_4",-54.3418371228537,1.25970931179673e-19,34,50,"medium",0.4472136,150234,"int12_3","null",0
"main",-56.0681879565977,2.24143267545227e-20,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int23_1",-56.5880127502112,1.33281127904066e-20,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int14_2",-57.5200456657567,5.24797680844135e-21,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int24_1",-58.1781255226107,2.71763706231219e-21,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int13_4",-65.8792890710826,1.22918888180201e-24,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int14_3",-65.9075000170662,1.19499686288766e-24,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int34_1",-66.4124129299475,7.21250078226761e-25,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int24_3",-70.061473224067,1.87637277681681e-26,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int34_2",-70.0755880532302,1.85007413267856e-26,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int14",-70.7438380651381,9.48356965323839e-27,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int24",-70.7956096110005,9.00508344613121e-27,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int23_4",-70.7961276556993,9.00041961852951e-27,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int13",-71.7352006267795,3.51907520574231e-27,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int23",-71.8449610110042,3.15326317506383e-27,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int34",-71.8881120322017,3.02009057913489e-27,34,50,"medium",0.4472136,150234,"int12_3","null",0
"full",-106.442512538417,2.973271056924e-42,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int124_3",-111.614236181032,1.68726564333596e-44,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int134_2",-115.946537036432,2.21660907993192e-46,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int234_1",-117.832985076672,3.36058692721365e-47,34,50,"medium",0.4472136,150234,"int12_3","null",0
"null",-8.43349722231483,0.999989393180095,35,50,"medium",0.4472136,150235,"int12_3","null",0
"x2",-20.4046230662471,6.32414031725815e-06,35,50,"medium",0.4472136,150235,"int12_3","null",0
"x1",-21.0206200634859,3.41568175973707e-06,35,50,"medium",0.4472136,150235,"int12_3","null",0
"x3",-22.521027013581,7.61831527562223e-07,35,50,"medium",0.4472136,150235,"int12_3","null",0
"x4",-24.5012095449587,1.05166300068214e-07,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int12_3",-47.2589170310719,1.37508584963203e-17,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int12_4",-50.0330297643421,8.58119874820191e-19,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int23_1",-56.2323354599892,1.74270431081769e-21,35,50,"medium",0.4472136,150235,"int12_3","null",0
"main",-57.8257359593962,3.54175618614684e-22,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int13_2",-57.8791790884492,3.35744266595012e-22,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int14_2",-58.3410644665989,2.11550635397888e-22,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int24_1",-59.7320476657295,5.26402576496982e-23,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int12",-63.0453198396122,1.91594123360767e-24,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int23_4",-64.5058008264837,4.4473709053954e-25,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int14_3",-65.2201275608418,2.17708402771642e-25,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int34_1",-65.529743168152,1.59738956044468e-25,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int34_2",-65.6022516716758,1.48566468080362e-25,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int24_3",-66.3418536201341,7.09113500561357e-26,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int13_4",-66.5435490437749,5.79589547037532e-26,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int14",-71.8485675889441,2.87859299200344e-28,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int23",-71.9826919930308,2.51727565198452e-28,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int34",-72.6311296957205,1.31618779429112e-28,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int24",-73.120528542395,8.06816257005479e-29,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int13",-73.5562100189829,5.21867894024095e-29,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int123_4",-106.148112854525,3.65659636440997e-43,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int124_3",-109.859061802795,8.94195278246719e-45,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int134_2",-115.923891031249,2.07735397176254e-47,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int234_1",-115.969138803861,1.98545316401348e-47,35,50,"medium",0.4472136,150235,"int12_3","null",0
"full",-205.669320620077,2.19566287224887e-86,35,50,"medium",0.4472136,150235,"int12_3","null",0
"null",-4.70441595219269,0.999932381420217,36,50,"medium",0.4472136,150236,"int12_3","null",0
"x2",-14.5344969112584,5.38047620952722e-05,36,50,"medium",0.4472136,150236,"int12_3","null",0
"x3",-16.1824888621208,1.03539700634242e-05,36,50,"medium",0.4472136,150236,"int12_3","null",0
"x1",-17.8678376746434,1.91941646362083e-06,36,50,"medium",0.4472136,150236,"int12_3","null",0
"x4",-18.0877970280599,1.54043040513491e-06,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int12_3",-32.6239367981991,7.49336334938482e-13,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int23_1",-37.7931639435548,4.26294733053175e-15,36,50,"medium",0.4472136,150236,"int12_3","null",0
"main",-38.7150821342715,1.69561005742946e-15,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int13_2",-40.6004823361656,2.57339871663816e-16,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int12_4",-42.4153982656511,4.19082095437778e-17,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int14_2",-43.6305603452563,1.24325702233897e-17,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int24_1",-46.6989778836755,5.78048283428068e-19,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int12",-47.4341671008843,2.77124865699941e-19,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int34_2",-48.3370497299387,1.12346242588043e-19,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int23_4",-51.1055679450282,7.05028004812407e-21,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int14",-51.824190404245,3.43647033755608e-21,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int24_3",-52.5603174929317,1.64595010887486e-21,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int23",-52.7114114943505,1.41513338242575e-21,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int34",-52.839785948635,1.24464373901661e-21,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int13",-53.8621721902433,4.47742536965025e-22,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int24",-54.334759297967,2.79117060418043e-22,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int34_1",-54.903699092992,1.58015237806765e-22,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int14_3",-56.2074508778616,4.290291126653e-23,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int13_4",-58.724444193519,3.46234591577735e-24,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int124_3",-88.4724738571856,4.16836100807097e-37,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int123_4",-94.0742021108789,1.53874145795929e-39,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int234_1",-95.3932476437405,4.11444687097439e-40,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int134_2",-95.7824724271216,2.7878749082256e-40,36,50,"medium",0.4472136,150236,"int12_3","null",0
"full",-192.437930458743,2.93995859552168e-82,36,50,"medium",0.4472136,150236,"int12_3","null",0
"null",-8.49554837856657,0.999998476035703,37,50,"medium",0.4472136,150237,"int12_3","null",0
"x1",-22.8401356873834,5.89147751810708e-07,37,50,"medium",0.4472136,150237,"int12_3","null",0
"x4",-23.1695760917009,4.23789385643372e-07,37,50,"medium",0.4472136,150237,"int12_3","null",0
"x3",-23.5459754412977,2.90858603439138e-07,37,50,"medium",0.4472136,150237,"int12_3","null",0
"x2",-23.8244192753266,2.20168555908787e-07,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int12_3",-45.3201077634655,1.01694250245291e-16,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int12_4",-52.1861021962513,1.06031011349401e-19,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int13_2",-60.1319565638603,3.75484659030979e-23,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int12",-61.0986456222889,1.42811925334348e-23,37,50,"medium",0.4472136,150237,"int12_3","null",0
"main",-61.650784682717,8.22192530565219e-24,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int23_1",-62.2888943798323,4.34356181673276e-24,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int14_2",-62.380169204459,3.96465913136067e-24,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int24_1",-62.4182074778294,3.81668257188207e-24,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int34_1",-67.7662321560994,1.8158017693007e-26,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int13_4",-67.7945704494078,1.76506730541631e-26,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int14_3",-68.0537106590167,1.36212858663603e-26,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int23_4",-68.2762526435854,1.09035859552928e-26,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int34_2",-68.465093208223,9.02728048138362e-27,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int24_3",-68.9817712347022,5.38476209665431e-27,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int13",-74.64677818065,1.86588667818847e-29,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int34",-76.5355926535442,2.8221725351513e-30,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int23",-76.9217799773857,1.91807037381485e-30,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int14",-77.2473695591708,1.38504147529411e-30,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int24",-77.2509563052176,1.38008258172014e-30,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int123_4",-103.328040737264,6.52786555999834e-42,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int124_3",-106.974217129756,1.70316574727476e-43,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int134_2",-119.372446516201,7.02707043125677e-49,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int234_1",-121.99735977891,5.09083429305591e-50,37,50,"medium",0.4472136,150237,"int12_3","null",0
