"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"main",-48.5567701828263,4.48889164994453e-18,29,50,"big",0.7071068,150329,"int12_3","null",0
"int13_2",-48.5659455059894,4.44789299399837e-18,29,50,"big",0.7071068,150329,"int12_3","null",0
"int14_2",-50.1407742409744,9.20905148604263e-19,29,50,"big",0.7071068,150329,"int12_3","null",0
"int24_1",-50.6468522809959,5.55172570653642e-19,29,50,"big",0.7071068,150329,"int12_3","null",0
"int12",-52.6064950654572,7.82286711473443e-20,29,50,"big",0.7071068,150329,"int12_3","null",0
"int14_3",-57.3629770706858,6.72437716839591e-22,29,50,"big",0.7071068,150329,"int12_3","null",0
"int34_1",-60.6650753632364,2.47496463561321e-23,29,50,"big",0.7071068,150329,"int12_3","null",0
"int13_4",-61.0024655996931,1.76620975787246e-23,29,50,"big",0.7071068,150329,"int12_3","null",0
"int23_4",-61.5030159919015,1.07067091850225e-23,29,50,"big",0.7071068,150329,"int12_3","null",0
"int23",-61.8075714526214,7.89567476063059e-24,29,50,"big",0.7071068,150329,"int12_3","null",0
"int14",-62.6210439339983,3.50027882465519e-24,29,50,"big",0.7071068,150329,"int12_3","null",0
"int34_2",-62.9794388641448,2.44598449754112e-24,29,50,"big",0.7071068,150329,"int12_3","null",0
"int24",-63.6163038894997,1.29379877008898e-24,29,50,"big",0.7071068,150329,"int12_3","null",0
"int34",-63.8121350104983,1.06369803931992e-24,29,50,"big",0.7071068,150329,"int12_3","null",0
"int24_3",-63.9403019671578,9.35742072872025e-25,29,50,"big",0.7071068,150329,"int12_3","null",0
"int13",-64.376775752292,6.04780807177775e-25,29,50,"big",0.7071068,150329,"int12_3","null",0
"int124_3",-93.2254526274456,1.78968592754336e-37,29,50,"big",0.7071068,150329,"int12_3","null",0
"int123_4",-98.4490832716848,9.6423492756689e-40,29,50,"big",0.7071068,150329,"int12_3","null",0
"int234_1",-106.382121767396,3.45866114889816e-43,29,50,"big",0.7071068,150329,"int12_3","null",0
"int134_2",-109.443544753363,1.61938050214542e-44,29,50,"big",0.7071068,150329,"int12_3","null",0
"full",-195.358125919271,7.89078827430927e-82,29,50,"big",0.7071068,150329,"int12_3","null",0
"null",-1.75215851235929,0.999858748398355,30,50,"big",0.7071068,150330,"int12_3","null",0
"int12_3",-10.8842251550107,0.000108126588203808,30,50,"big",0.7071068,150330,"int12_3","null",0
"x3",-12.3252897926735,2.55909306202966e-05,30,50,"big",0.7071068,150330,"int12_3","null",0
"x1",-13.6401238721179,6.87164783239112e-06,30,50,"big",0.7071068,150330,"int12_3","null",0
"x2",-16.2098069710867,5.26092007498834e-07,30,50,"big",0.7071068,150330,"int12_3","null",0
"x4",-17.800294483143,1.07231345139312e-07,30,50,"big",0.7071068,150330,"int12_3","null",0
"int12",-19.1041451256244,2.91116361544683e-08,30,50,"big",0.7071068,150330,"int12_3","null",0
"int124_3",-39.007397892633,6.60988290609614e-17,30,50,"big",0.7071068,150330,"int12_3","null",0
"int123_4",-43.560242239144,6.96495940316534e-19,30,50,"big",0.7071068,150330,"int12_3","null",0
"int13_2",-47.688792671339,1.1217909148372e-20,30,50,"big",0.7071068,150330,"int12_3","null",0
"int12_4",-48.2164184577601,6.61861243420508e-21,30,50,"big",0.7071068,150330,"int12_3","null",0
"main",-49.5487296859955,1.74643142047499e-21,30,50,"big",0.7071068,150330,"int12_3","null",0
"int23_1",-49.8112828850748,1.34315499253938e-21,30,50,"big",0.7071068,150330,"int12_3","null",0
"int13_4",-52.5056645621369,9.07759988210184e-23,30,50,"big",0.7071068,150330,"int12_3","null",0
"int34_1",-52.6384811447969,7.94857959054198e-23,30,50,"big",0.7071068,150330,"int12_3","null",0
"int24_1",-52.7197196696882,7.32838174439613e-23,30,50,"big",0.7071068,150330,"int12_3","null",0
"int14_3",-54.9458484700263,7.91065838327919e-24,30,50,"big",0.7071068,150330,"int12_3","null",0
"int14_2",-55.4461645288051,4.79654061960458e-24,30,50,"big",0.7071068,150330,"int12_3","null",0
"int34_2",-56.2232079473432,2.20527349516266e-24,30,50,"big",0.7071068,150330,"int12_3","null",0
"int24_3",-57.1198373130925,8.99624495040172e-25,30,50,"big",0.7071068,150330,"int12_3","null",0
"int23_4",-58.6854410417129,1.87987170768247e-25,30,50,"big",0.7071068,150330,"int12_3","null",0
"int24",-61.737110859374,8.88801644200297e-27,30,50,"big",0.7071068,150330,"int12_3","null",0
"int13",-62.8426766157385,2.94214276019551e-27,30,50,"big",0.7071068,150330,"int12_3","null",0
"int34",-63.32844835816,1.81007160172605e-27,30,50,"big",0.7071068,150330,"int12_3","null",0
"int14",-65.3585696928144,2.37697854391975e-28,30,50,"big",0.7071068,150330,"int12_3","null",0
"int23",-65.3663825976126,2.35847979542836e-28,30,50,"big",0.7071068,150330,"int12_3","null",0
"full",-91.7138765205667,8.51257472731112e-40,30,50,"big",0.7071068,150330,"int12_3","null",0
"int234_1",-107.189056253206,1.6191078299713e-46,30,50,"big",0.7071068,150330,"int12_3","null",0
"int134_2",-107.822863302217,8.59046888323713e-47,30,50,"big",0.7071068,150330,"int12_3","null",0
"null",4.70826830500951,0.812873527430882,31,50,"big",0.7071068,150331,"int12_3","null",0
"x1",3.23738478263061,0.186735282483632,31,50,"big",0.7071068,150331,"int12_3","null",0
"x4",-3.78209872557929,0.000166994985166765,31,50,"big",0.7071068,150331,"int12_3","null",0
"x3",-3.9285470098506,0.000144245325418621,31,50,"big",0.7071068,150331,"int12_3","null",0
"x2",-4.51866431001876,7.99497409068484e-05,31,50,"big",0.7071068,150331,"int12_3","null",0
"int12_3",-20.9636925054113,5.7654347402576e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int13_2",-21.2417039427125,4.36609546681075e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"main",-21.2676775681853,4.25415221766925e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int23_1",-21.3254587883091,4.01530888928485e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int14_2",-21.4325494777038,3.60753094237517e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int12_4",-21.5837662758797,3.10125475938156e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int34_1",-21.6022711415016,3.04439417806297e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int24_1",-21.6413457393393,2.92772984921073e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int14_3",-22.237834547052,1.61242381089787e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int13_4",-22.460443522984,1.29062880272454e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int34_2",-28.9390443280392,1.9823519979905e-15,31,50,"big",0.7071068,150331,"int12_3","null",0
"int34",-29.1622765700281,1.58574095172063e-15,31,50,"big",0.7071068,150331,"int12_3","null",0
"int12",-29.660272390139,9.63730059751957e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int14",-29.709577574117,9.17365569020634e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int24",-29.7536305887021,8.77830072693126e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int13",-29.9228661169325,7.41160727215819e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int23",-29.9973968324567,6.87929796031899e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int24_3",-30.1173301368611,6.10179690068074e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int23_4",-30.3266452027497,4.94940929835654e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int134_2",-53.4796458294335,4.35845893258293e-26,31,50,"big",0.7071068,150331,"int12_3","null",0
"int234_1",-53.8111721205337,3.12862073582033e-26,31,50,"big",0.7071068,150331,"int12_3","null",0
"int124_3",-53.9451166509814,2.73641239482126e-26,31,50,"big",0.7071068,150331,"int12_3","null",0
"int123_4",-54.6694386754154,1.32621058725144e-26,31,50,"big",0.7071068,150331,"int12_3","null",0
"full",-107.353114359429,1.74736187046456e-49,31,50,"big",0.7071068,150331,"int12_3","null",0
"null",-3.54491902736322,0.999783016273341,32,50,"big",0.7071068,150332,"int12_3","null",0
"x2",-11.9841301688166,0.000216173734167937,32,50,"big",0.7071068,150332,"int12_3","null",0
"x3",-17.8954698509308,5.85518632703969e-07,32,50,"big",0.7071068,150332,"int12_3","null",0
"x1",-19.5274552055649,1.14492881582174e-07,32,50,"big",0.7071068,150332,"int12_3","null",0
"x4",-19.5676604447223,1.09980976762745e-07,32,50,"big",0.7071068,150332,"int12_3","null",0
"int12_3",-46.5809499593899,2.03983480694408e-19,32,50,"big",0.7071068,150332,"int12_3","null",0
"int13_2",-48.5605927198694,2.81739066388336e-20,32,50,"big",0.7071068,150332,"int12_3","null",0
"int12_4",-49.8267719144727,7.94241240529502e-21,32,50,"big",0.7071068,150332,"int12_3","null",0
"int23_1",-50.6232101116141,3.58148980807078e-21,32,50,"big",0.7071068,150332,"int12_3","null",0
"main",-51.1632662672555,2.08698972701115e-21,32,50,"big",0.7071068,150332,"int12_3","null",0
"int23_4",-52.6896393818255,4.53549706581754e-22,32,50,"big",0.7071068,150332,"int12_3","null",0
"int34_2",-53.2618473077517,2.55928201997973e-22,32,50,"big",0.7071068,150332,"int12_3","null",0
"int24_3",-53.9061795984199,1.34365628295068e-22,32,50,"big",0.7071068,150332,"int12_3","null",0
"int24_1",-56.7835007602534,7.56281512337859e-24,32,50,"big",0.7071068,150332,"int12_3","null",0
"int14_2",-56.8846750858312,6.83508677731581e-24,32,50,"big",0.7071068,150332,"int12_3","null",0
"int12",-62.3089904175983,3.01296312168101e-26,32,50,"big",0.7071068,150332,"int12_3","null",0
"int13",-64.349234415786,3.91676130710141e-27,32,50,"big",0.7071068,150332,"int12_3","null",0
"int14_3",-65.1484260210055,1.76133758155809e-27,32,50,"big",0.7071068,150332,"int12_3","null",0
"int13_4",-65.1601930459193,1.74073334140095e-27,32,50,"big",0.7071068,150332,"int12_3","null",0
"int34_1",-65.2078208613522,1.65976938759001e-27,32,50,"big",0.7071068,150332,"int12_3","null",0
"int34",-66.2447569091637,5.88453495065745e-28,32,50,"big",0.7071068,150332,"int12_3","null",0
"int23",-66.4220118692213,4.92868764428644e-28,32,50,"big",0.7071068,150332,"int12_3","null",0
"int24",-66.9834750383777,2.81119479112398e-28,32,50,"big",0.7071068,150332,"int12_3","null",0
"int14",-66.9836930175641,2.81058207595275e-28,32,50,"big",0.7071068,150332,"int12_3","null",0
"int123_4",-106.813061365134,1.41618953638143e-45,32,50,"big",0.7071068,150332,"int12_3","null",0
"int124_3",-107.203646568132,9.58279908804306e-46,32,50,"big",0.7071068,150332,"int12_3","null",0
"int134_2",-110.95962746993,2.24021965400386e-47,32,50,"big",0.7071068,150332,"int12_3","null",0
"int234_1",-112.785936212712,3.60690574733689e-48,32,50,"big",0.7071068,150332,"int12_3","null",0
"full",-212.433991437065,1.90780629528472e-91,32,50,"big",0.7071068,150332,"int12_3","null",0
"x1",-3.04474749868049,0.979023149783568,33,50,"big",0.7071068,150333,"int12_3","x1",0
"null",-6.96337648627298,0.0194515411030488,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int12_3",-9.52187538162081,0.00150595523675798,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int12_4",-13.8930327159905,1.90301649712534e-05,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int12",-18.0463370502771,2.9900978391397e-07,33,50,"big",0.7071068,150333,"int12_3","x1",0
"x3",-22.0646216217927,5.37732868257132e-09,33,50,"big",0.7071068,150333,"int12_3","x1",0
"x4",-22.1037575604391,5.17094669450181e-09,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int13_2",-22.4845539300526,3.53339588360463e-09,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int23_1",-22.4879767249829,3.52132246828703e-09,33,50,"big",0.7071068,150333,"int12_3","x1",0
"main",-22.8198565880136,2.52680777547269e-09,33,50,"big",0.7071068,150333,"int12_3","x1",0
"x2",-22.9901206833953,2.13121589986308e-09,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int14_2",-23.537850890592,1.23239872683332e-09,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int24_1",-23.6550466413924,1.09610907423387e-09,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int34_1",-26.6546261092759,5.459501154646e-11,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int14_3",-27.1659237577416,3.2741548460194e-11,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int13_4",-27.5969153280109,2.1277566382819e-11,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int34",-30.5441698145261,1.11672334177444e-12,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int14",-30.9996396811436,7.08170031306708e-13,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int24",-31.0449495594282,6.7679900882498e-13,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int13",-31.1343127784988,6.18941725152094e-13,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int23",-31.1486309145046,6.10142775948913e-13,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int124_3",-43.8359476769031,1.88538398419117e-18,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int123_4",-44.4718280201388,9.98252690386342e-19,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int134_2",-54.4965596609696,4.42134958828454e-23,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int234_1",-55.3855517223963,1.81748363230042e-23,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int34_2",-68.5880469932866,3.35505516142898e-29,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int24_3",-68.6078969066365,3.28911423319737e-29,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int23_4",-68.6115573509766,3.27709662193556e-29,33,50,"big",0.7071068,150333,"int12_3","x1",0
"full",-100.811111115133,3.39938792010538e-43,33,50,"big",0.7071068,150333,"int12_3","x1",0
"null",-2.15035002432263,0.999946169576457,34,50,"big",0.7071068,150334,"int12_3","null",0
"x2",-12.5927128998638,2.91686309869213e-05,34,50,"big",0.7071068,150334,"int12_3","null",0
"x1",-12.8788239922902,2.19108677521491e-05,34,50,"big",0.7071068,150334,"int12_3","null",0
"x3",-15.0037226806068,2.61714510688428e-06,34,50,"big",0.7071068,150334,"int12_3","null",0
"x4",-17.9773854879056,1.3377730861438e-07,34,50,"big",0.7071068,150334,"int12_3","null",0
"int12_3",-28.9863377367519,2.21439575983914e-12,34,50,"big",0.7071068,150334,"int12_3","null",0
"int12_4",-31.5317909930537,1.73691648888903e-13,34,50,"big",0.7071068,150334,"int12_3","null",0
"int23_1",-39.9380479099606,3.88139592489136e-17,34,50,"big",0.7071068,150334,"int12_3","null",0
"int13_2",-42.4029221233431,3.29994480640221e-18,34,50,"big",0.7071068,150334,"int12_3","null",0
"main",-42.4201132529013,3.24369986988429e-18,34,50,"big",0.7071068,150334,"int12_3","null",0
"int14_2",-43.6762460790217,9.23653560029921e-19,34,50,"big",0.7071068,150334,"int12_3","null",0
"int24_1",-44.2378486061954,5.26754470254102e-19,34,50,"big",0.7071068,150334,"int12_3","null",0
"int12",-44.7528365575162,3.14739901371912e-19,34,50,"big",0.7071068,150334,"int12_3","null",0
"int24_3",-54.5638341896871,1.72619427044569e-23,34,50,"big",0.7071068,150334,"int12_3","null",0
"int23",-54.6503553937179,1.58312056064114e-23,34,50,"big",0.7071068,150334,"int12_3","null",0
"int23_4",-54.7465537516001,1.43792281082753e-23,34,50,"big",0.7071068,150334,"int12_3","null",0
"int14",-55.7922301819938,5.05363730435302e-24,34,50,"big",0.7071068,150334,"int12_3","null",0
"int24",-56.2291633415676,3.26472353154278e-24,34,50,"big",0.7071068,150334,"int12_3","null",0
"int34_2",-56.4719093248607,2.56108014065279e-24,34,50,"big",0.7071068,150334,"int12_3","null",0
"int34_1",-57.3363882561552,1.07890880879795e-24,34,50,"big",0.7071068,150334,"int12_3","null",0
"int34",-57.3940355087246,1.01847144053796e-24,34,50,"big",0.7071068,150334,"int12_3","null",0
"int13",-57.5513147970004,8.70248589845813e-25,34,50,"big",0.7071068,150334,"int12_3","null",0
"int14_3",-57.7644251331962,7.03219143982075e-25,34,50,"big",0.7071068,150334,"int12_3","null",0
"int13_4",-58.3485335293963,3.9211696441461e-25,34,50,"big",0.7071068,150334,"int12_3","null",0
"int124_3",-90.0445768500398,6.72974982041022e-39,34,50,"big",0.7071068,150334,"int12_3","null",0
"int123_4",-91.1467816285319,2.23520554590802e-39,34,50,"big",0.7071068,150334,"int12_3","null",0
"int234_1",-99.95935425442,3.32709961099872e-43,34,50,"big",0.7071068,150334,"int12_3","null",0
"int134_2",-102.389834911104,2.92766557411212e-44,34,50,"big",0.7071068,150334,"int12_3","null",0
"full",-192.80489869496,1.58401096544279e-83,34,50,"big",0.7071068,150334,"int12_3","null",0
"x3",9.92370969555994,0.424654293510387,35,50,"big",0.7071068,150335,"int12_3","x3",0
"null",9.59961334689464,0.307101730441722,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int12_3",8.90206060719663,0.152875875748185,35,50,"big",0.7071068,150335,"int12_3","x3",0
"x1",8.61673755574335,0.114927704144645,35,50,"big",0.7071068,150335,"int12_3","x3",0
"x4",2.19690802589401,0.000187209632839388,35,50,"big",0.7071068,150335,"int12_3","x3",0
"x2",1.42389878591753,8.64200561483619e-05,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int12_4",0.929171274184942,5.2693508441709e-05,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int13_2",0.849365144905015,4.86516702110921e-05,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int12",0.577385317933238,3.70662299900197e-05,35,50,"big",0.7071068,150335,"int12_3","x3",0
"main",-0.108866822116696,1.86613431347726e-05,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int23_1",-0.78236509675704,9.51582210102492e-06,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int13_4",-6.17733920383014,4.31955322366096e-08,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int34_1",-6.57795401904339,2.89370347579944e-08,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int14_2",-6.64133892747999,2.71597838917981e-08,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int34",-6.75074166793533,2.4345197577837e-08,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int13",-6.84365856465072,2.21850293685555e-08,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int24_1",-7.54785175336521,1.09706609144776e-08,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int14",-7.68524558351944,9.56232300560562e-09,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int24",-7.97219641649394,7.17698843313419e-09,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int23",-8.48128387412948,4.31368444756044e-09,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int34_2",-13.4344266839177,3.04597112673897e-11,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int24_3",-14.1154701124545,1.54153141373562e-11,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int123_4",-19.32582419636,8.41636093545692e-14,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int124_3",-23.8132732378482,9.46782005992233e-16,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int134_2",-29.0584638085493,4.99220802403488e-18,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int234_1",-29.2856698914268,3.97757452939435e-18,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int14_3",-42.009554429998,1.18496488969843e-23,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int23_4",-48.1164345427936,2.63949684872071e-26,35,50,"big",0.7071068,150335,"int12_3","x3",0
"full",-70.9226548498375,3.28780094094084e-36,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int12_3",15.4459787390419,0.758105745101641,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int12_4",13.9213004835199,0.165032863335951,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"x1",13.1485423233097,0.0762019052446985,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"null",7.58015971225099,0.000290835883402092,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int13_2",6.93872978723148,0.000153136427715832,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int12",6.91926333202762,0.000150184231924725,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int23_1",5.9263566079262,5.56429858412893e-05,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"main",3.46577459164698,4.75108975059181e-06,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int24_1",3.37774276571895,4.35072364737202e-06,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"x3",1.03874011177578,4.19513124730312e-07,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"x4",-0.506244872827578,8.94884733336294e-08,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int13",-1.03131968224537,5.29334263825726e-08,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int23",-2.28320449617048,1.51371230082273e-08,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int24",-3.2612960746653,5.69198261297589e-09,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int34",-4.26972567948513,2.07638628706331e-09,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int13_4",-7.84262935637541,5.82929186997214e-11,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"x2",-8.10441017196698,4.48668765856633e-11,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int34_1",-8.56190284440946,2.83948313764862e-11,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int14_3",-10.7018161215308,3.34107916366981e-12,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int124_3",-16.6481426861113,8.73836037626689e-15,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int123_4",-17.2357642694408,4.85544613200832e-15,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int34_2",-19.4805067064079,5.14457954468133e-16,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int24_3",-20.1692139124672,2.58373606515865e-16,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int23_4",-20.2503688548412,2.38233594626191e-16,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int134_2",-20.2720021525505,2.33135163129591e-16,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int234_1",-23.1342158517678,1.33218385574359e-17,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int14_2",-28.0723261420094,9.54926875277561e-20,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int14",-43.2574546033675,2.42746299691355e-26,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"full",-68.549714427472,2.51688714139309e-37,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"null",12.1839521700099,0.953088750875917,37,50,"big",0.7071068,150337,"int12_3","null",0
"x1",9.12876592881424,0.0449037713659859,37,50,"big",0.7071068,150337,"int12_3","null",0
"int12_4",4.97595946320606,0.000705897892878575,37,50,"big",0.7071068,150337,"int12_3","null",0
"x3",4.76931596246429,0.000574113492351062,37,50,"big",0.7071068,150337,"int12_3","null",0
"x4",4.65305377229733,0.000511099817383975,37,50,"big",0.7071068,150337,"int12_3","null",0
"x2",3.41533492586405,0.000148241998298126,37,50,"big",0.7071068,150337,"int12_3","null",0
"int12_3",2.62742775276671,6.74198098177281e-05,37,50,"big",0.7071068,150337,"int12_3","null",0
"int12",-1.93445393801874,7.04024021581287e-07,37,50,"big",0.7071068,150337,"int12_3","null",0
"int14_3",-10.044315377453,2.11601823302416e-10,37,50,"big",0.7071068,150337,"int12_3","null",0
"int23_1",-10.5114026397009,1.32637395380949e-10,37,50,"big",0.7071068,150337,"int12_3","null",0
"int24_1",-10.5292865793549,1.30286401384059e-10,37,50,"big",0.7071068,150337,"int12_3","null",0
"int13_2",-10.7028118346911,1.09531245923365e-10,37,50,"big",0.7071068,150337,"int12_3","null",0
"main",-10.8625320162233,9.33624918060108e-11,37,50,"big",0.7071068,150337,"int12_3","null",0
"int34_1",-12.1228987355681,2.64729368064863e-11,37,50,"big",0.7071068,150337,"int12_3","null",0
"int13_4",-12.4643126960469,1.88160268387468e-11,37,50,"big",0.7071068,150337,"int12_3","null",0
"int23_4",-17.349904491548,1.42148527828054e-13,37,50,"big",0.7071068,150337,"int12_3","null",0
"int24_3",-17.4760998688787,1.25295770236915e-13,37,50,"big",0.7071068,150337,"int12_3","null",0
"int24",-17.838319177484,8.72221049252563e-14,37,50,"big",0.7071068,150337,"int12_3","null",0
"int34",-17.8820647940168,8.34887739500482e-14,37,50,"big",0.7071068,150337,"int12_3","null",0
"int23",-17.8972290524719,8.2232279584398e-14,37,50,"big",0.7071068,150337,"int12_3","null",0
"int13",-18.1094379540819,6.65091158714904e-14,37,50,"big",0.7071068,150337,"int12_3","null",0
"int34_2",-18.3703929671791,5.12330076987706e-14,37,50,"big",0.7071068,150337,"int12_3","null",0
"int124_3",-25.885429552882,2.79132838514245e-17,37,50,"big",0.7071068,150337,"int12_3","null",0
"int123_4",-27.3766709439675,6.28308629582018e-18,37,50,"big",0.7071068,150337,"int12_3","null",0
"int234_1",-38.4553718189313,9.69961213031439e-23,37,50,"big",0.7071068,150337,"int12_3","null",0
"int14_2",-40.50222735814,1.25261123314977e-23,37,50,"big",0.7071068,150337,"int12_3","null",0
"int14",-56.1560216975607,1.99278203600013e-30,37,50,"big",0.7071068,150337,"int12_3","null",0
"full",-78.2920604582788,4.85177122686782e-40,37,50,"big",0.7071068,150337,"int12_3","null",0
"int134_2",-100.456420131953,1.14826258344705e-49,37,50,"big",0.7071068,150337,"int12_3","null",0
"int12_3",7.23595024432859,0.66700083763179,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int12_4",5.86900512502638,0.170008116908734,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"x2",5.72157786745976,0.146704289529172,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"null",3.29113285448382,0.012909634742941,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"x3",1.87472664449672,0.00313167405022286,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int12",-0.966952701807401,0.000182663129598534,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"x4",-2.16417848569929,5.5169918536288e-05,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"x1",-4.15396682731591,7.5430718715607e-06,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int23_1",-9.48274225418789,3.65839405447066e-08,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"main",-10.2932907335648,1.62657371770857e-08,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int13_2",-10.5679248994415,1.23595212310681e-08,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int24_3",-12.124932412306,2.60496490530898e-09,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int34_2",-12.4411484408272,1.8987640500715e-09,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int23_4",-13.5749029035733,6.11065399812074e-10,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int24_1",-13.8681105027607,4.55773689604165e-10,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int24",-15.1491292196244,1.26593058081603e-10,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int14_2",-15.7868768358671,6.69020800437272e-11,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int23",-17.3998570169211,1.33331028284659e-11,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int34",-17.5304462320519,1.1700840329989e-11,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
