"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int24",12.0919850518464,6.8823014048612e-17,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int14_3",9.91976622073113,7.84063138099383e-18,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"x4",8.50229560564683,1.89999024001581e-18,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int34_1",6.47717729047972,2.50757343646858e-19,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int13_4",6.10824127320105,1.73391092933532e-19,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int34_2",-4.62972279104636,3.76346814249893e-24,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int24_3",-5.23762208694268,2.04918389666537e-24,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int23_4",-5.34636279508251,1.83804205874938e-24,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int134_2",-7.38663920841908,2.38932186268121e-25,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int234_1",-8.77852644049733,5.93998998373732e-26,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"full",-32.6931228776024,2.44235305149161e-36,27,100,"medium",0.4472136,200227,"int12_3","int12_3",1
"int12_3",13.476774369037,0.999272257392929,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int12_4",5.96194300201385,0.000544545326626137,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int12",4.87218348966898,0.000183129155388645,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int13_2",-4.37607488202087,1.76315265056583e-08,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"main",-4.37933354861455,1.75741647514148e-08,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int23_1",-4.54393807468133,1.49069177791701e-08,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"x3",-4.57605475770759,1.44357634807956e-08,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"null",-6.56529134424735,1.97480985174725e-09,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"x1",-6.79170623920062,1.57468810039023e-09,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"x2",-12.5399158923734,5.02086809968733e-12,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int34",-12.6423780933158,4.53189713777291e-12,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int14_2",-12.9320572573408,3.39214166672041e-12,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int24_1",-12.9433357314537,3.35409842288556e-12,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int24",-13.0953504731526,2.88108876525482e-12,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int14",-13.1489709881504,2.73067205037747e-12,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int13",-13.1809390377041,2.64475835415018e-12,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int23",-13.3439615638894,2.24691277822803e-12,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"x4",-15.1236194073585,3.7904487849015e-13,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int123_4",-20.3574445689986,2.02147905582419e-15,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int124_3",-21.4545159017149,6.74865489095633e-16,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int34_1",-21.7192399721164,5.17903703914552e-16,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int14_3",-22.1349925911448,3.4173538385873e-16,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int13_4",-22.1439536087243,3.38686766832064e-16,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int34_2",-27.9048931782583,1.06623752413068e-18,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int24_3",-28.3530725969876,6.811019350506e-19,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int23_4",-28.7544597808994,4.55923391998856e-19,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int134_2",-36.8143970561317,1.44047455756286e-22,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int234_1",-38.3199199285064,3.19643086861858e-23,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"full",-76.7205399988525,6.72183608622443e-40,28,100,"medium",0.4472136,200228,"int12_3","int12_3",1
"int12_3",14.8943867114683,0.995801055119907,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int12_4",9.39020381690915,0.00405262410805448,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int12",6.01072893652452,0.000138054011713955,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"x1",3.19484497482109,8.26277953282668e-06,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int23_1",-5.59040485956182,1.26398127396242e-09,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int13_2",-5.73084136977539,1.09837297422968e-09,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"main",-5.73282106257241,1.09620068410717e-09,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"null",-6.6733564048246,4.27977324668203e-10,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int14_2",-8.45921647729033,7.17515991334372e-11,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int24_1",-9.86253107785555,1.76351759578318e-11,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int14",-12.0808250054337,1.91861124383531e-12,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int24",-12.3296346220607,1.49599568799977e-12,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"x2",-13.6576038049648,3.96461165598487e-13,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int34",-13.852313207527,3.26316800677014e-13,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int23",-14.2470551548547,2.19889850930562e-13,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"x3",-14.2579583082717,2.17505380894195e-13,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int13",-14.3578456109935,1.96829188121128e-13,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"x4",-15.2033662909118,8.4505414338823e-14,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int14_3",-17.2744549766012,1.06517790125449e-14,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int124_3",-18.8686624655758,2.16305036753626e-15,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int34_1",-19.0691984688893,1.77000687250351e-15,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int13_4",-19.3961203283464,1.27642291729057e-15,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int123_4",-20.7712602223159,3.22685109625127e-16,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int234_1",-34.040299789412,5.57324661737645e-22,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int134_2",-36.54853674406,4.53727176286249e-23,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int34_2",-37.4598237381366,1.82401279066522e-23,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int23_4",-38.1541305511835,9.10949416060488e-24,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int24_3",-38.4024248389562,7.10659265537215e-24,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"full",-76.7749682467096,1.5370130827276e-40,29,100,"medium",0.4472136,200229,"int12_3","int12_3",1
"int12_3",30.65768089569,0.982935907183583,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int13_2",25.8193501007601,0.00778511145528087,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int23_1",25.2286974751276,0.0043126842074729,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"main",25.2251637433733,0.00429747123345815,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int12_4",23.0627094136808,0.000494391500157171,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int12",21.9268637520108,0.000158774038842239,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x1",18.5622634729242,5.48974481688989e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int24_1",17.848318601257,2.68837494481859e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int14_2",17.710295687354,2.34178623727626e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int34",17.1442872111378,1.32963638645756e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int13",17.0827037392318,1.25022312990453e-06,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int24",16.8443653062529,9.85095790134448e-07,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int14",16.7361520421384,8.84060607843755e-07,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int23",16.4904257238589,6.9145585038771e-07,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"null",4.25206067776237,3.34741878132779e-12,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x3",-0.0510634635599558,4.52779732929813e-14,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int13_4",-0.924059268425459,1.89125338436198e-14,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x2",-1.54415814813739,1.01728864401828e-14,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int34_1",-1.68459057812117,8.84005907130328e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int14_3",-2.3170529645589,4.69656397621132e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int123_4",-2.67077486554653,3.29731754074349e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"x4",-3.27866896973665,1.79537725053275e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int124_3",-3.62033045748133,1.27577479900851e-15,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int134_2",-7.03233080096658,4.20688943070481e-17,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int234_1",-7.81308691538444,1.92700581606852e-17,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int24_3",-20.1964472066587,8.06971103489071e-23,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int34_2",-20.2993978923473,7.28026300508067e-23,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int23_4",-20.9588700744131,3.76480025439076e-23,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"full",-58.6114207166806,1.67281134675258e-39,30,100,"medium",0.4472136,200230,"int12_3","int12_3",1
"int12_3",15.7386884440074,0.963905473054886,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int12_4",12.4413150016709,0.0356453887429104,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int12",8.06625884539294,0.000448684026650195,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"x1",1.15946910065939,4.49117455656319e-07,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"main",-3.80133197218008,3.14710623349902e-09,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int23_1",-4.70191915575225,1.27876681915969e-09,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int13_2",-6.11538760189511,3.11121348397637e-10,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int24_1",-6.53092169561098,2.05336260435944e-10,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int14_2",-7.33325667073717,9.2048347471411e-11,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"null",-9.1199214906977,1.5419749687811e-11,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int23",-10.6692789220068,3.27491430960197e-12,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int34",-11.2813121313541,1.77581326309927e-12,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int24",-11.3916050428495,1.59036823362777e-12,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int14",-11.9707803427756,8.91179228845975e-13,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int13",-12.2041004090986,7.0572489585656e-13,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int124_3",-14.8872836357829,4.82329438012801e-14,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int123_4",-17.259770234594,4.49765284244469e-15,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"x4",-17.5588566209327,3.33498867578152e-15,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"x3",-17.7014754763391,2.89171695672328e-15,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"x2",-18.207682248921,1.74306255611644e-15,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int34_1",-22.1400676152663,3.41585721255222e-17,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int13_4",-22.217583787072,3.16107545526478e-17,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int14_3",-22.4459129906326,2.51578051686395e-17,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int134_2",-34.4895273242271,1.47978118882607e-22,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int234_1",-34.7744865639475,1.11286190690887e-22,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int34_2",-42.2372096989598,6.38883687226514e-26,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int23_4",-43.2257987101186,2.37729483560793e-26,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int24_3",-43.889103458903,1.22465413916656e-26,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"full",-71.9610930072093,7.87958414795067e-39,31,100,"medium",0.4472136,200231,"int12_3","int12_3",1
"int12_3",32.8087346994026,0.960412751463366,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int12_4",29.6123946271963,0.0392920838288723,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int12",24.5829959981318,0.00025707804586763,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"x1",22.6504246443088,3.72185899163185e-05,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"main",18.4642738478589,5.6589743295509e-07,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int13_2",17.0231582942079,1.33927323954215e-07,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int23_1",16.6325479431387,9.06210878056116e-08,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int14_2",16.3353959704096,6.73252243121082e-08,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int24_1",14.0218804205301,6.65933360737165e-09,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int14",12.9850639190949,2.36127781409284e-09,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"null",11.84045340673,7.51707800875968e-10,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int34",10.4732746031554,1.91553833155683e-10,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int13",10.1955737463761,1.45106510134572e-10,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int24",9.85027885025148,1.02737082662811e-10,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int23",9.6604108917986,8.49705878098827e-11,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"x3",6.30068780637058,2.95229278997428e-12,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"x2",5.03863679141605,8.35713916556388e-13,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int124_3",3.81110387647671,2.44876361077568e-13,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"x4",3.45766026722382,1.71968242863326e-13,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int123_4",-0.0123070648469152,5.35131589946076e-15,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int34_1",-0.109425823971549,4.85604215171146e-15,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int14_3",-0.254235875272986,4.20138268890059e-15,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int13_4",-1.08657099287305,1.82773695532663e-15,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int134_2",-7.75931577278321,2.31194477487698e-18,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int34_2",-14.7525664302452,2.12249797628793e-21,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int234_1",-14.7739548750541,2.07758308751306e-21,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int23_4",-16.1228304741677,5.39199116363868e-22,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int24_3",-16.155807096824,5.21708132386187e-22,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"full",-50.9543052648216,4.02375819012444e-37,32,100,"medium",0.4472136,200232,"int12_3","int12_3",1
"int12_3",7.96214622243914,0.544226099070279,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x1",7.66384027317047,0.403856184058015,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int12_4",5.60142527706908,0.0513489166319442,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int13_2",-0.103262699171285,0.000171008137171916,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"null",-0.414804248427021,0.00012523219722214,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int12",-0.581301576559039,0.000106024718866896,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int23_1",-0.979587117560811,7.1192446391406e-05,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"main",-0.998256730131455,6.98756413671032e-05,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int14_2",-2.65632306502583,1.33117988736767e-05,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int24_1",-2.84589336610183,1.10130449447814e-05,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x2",-5.83393787572741,5.54901845747698e-07,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x3",-6.18565937045328,3.9036013998236e-07,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int34",-7.70146806546905,8.57349923031177e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int13",-8.59813075695893,3.49737703640647e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"x4",-8.81405694276274,2.81816815533422e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int14",-9.08792197766997,2.14303285709034e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int23",-9.57271436073743,1.31973329322095e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int24",-9.57786642437355,1.31295142861192e-08,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int34_1",-13.4311348366463,2.78480924041968e-10,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int14_3",-15.3811973718474,3.96181373169736e-11,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int13_4",-15.7567761602168,2.72133656850086e-11,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int34_2",-24.841865604718,3.08445219957557e-15,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int124_3",-25.4729771460008,1.64092897771148e-15,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int123_4",-26.0566511239635,9.15384167459033e-16,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int24_3",-27.6618511584334,1.8385433708926e-16,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int23_4",-28.3327601444873,9.39943629433222e-17,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int134_2",-29.2722849767146,3.67342653251332e-17,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int234_1",-32.41172401954,1.59085393281966e-18,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"full",-80.5629766838439,1.94897818063189e-39,33,100,"medium",0.4472136,200233,"int12_3","int12_3",1
"int12_3",27.2988855321486,0.995379354272575,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int12_4",21.7095489910371,0.00372023702986649,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int12",20.2897091758981,0.000899377491418533,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"x2",13.518676391043,1.03114523473826e-06,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int23_1",2.80498431702932,2.29309733998489e-11,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"main",2.57907069942963,1.82940327840844e-11,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int13_2",2.2466150818501,1.31197576522837e-11,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"null",1.21893911090637,4.69474285305002e-12,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int24_1",0.136764179006487,1.59084991137831e-12,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int124_3",-2.73238313206878,9.02764272247601e-14,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int24",-2.77122261944302,8.68373552759306e-14,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int14_2",-3.42764467696149,4.50428758084167e-14,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int23",-4.70735969659071,1.25271690830695e-14,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int34",-4.92461446357404,1.00809252114233e-14,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"x3",-5.12058223822666,8.28691090494555e-15,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int14",-5.35314179812887,6.56739799534256e-15,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int13",-5.6177534879463,5.04050371683833e-15,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int123_4",-5.9509720225565,3.6120933740849e-15,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int24_3",-6.16797258921898,2.90748056116833e-15,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"x4",-6.20265952794013,2.80835802807796e-15,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"x1",-7.6620159943076,6.5262245593989e-16,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int34_2",-8.09140315591836,4.24797095222732e-16,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int23_4",-8.69475004568365,2.32354620702139e-16,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int234_1",-25.7513552512937,9.08995624371803e-24,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int13_4",-26.1842889325671,5.89577747940108e-24,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int14_3",-27.7144788258157,1.27640370738757e-24,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int134_2",-28.4305311857878,6.23749870214899e-25,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int34_1",-29.1762967765351,2.9588884147815e-25,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"full",-60.5100828613181,7.29521664587336e-39,34,100,"medium",0.4472136,200234,"int12_3","int12_3",1
"int12_3",24.8193387807198,0.999676373777635,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int12",16.683884572613,0.0002928711265865,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int12_4",14.4302075852376,3.07550953782045e-05,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"main",-4.68506096311051,1.53554103769637e-13,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int14",-5.16931610568353,9.46132784059255e-14,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int124_3",-5.20234112679063,9.15397046534565e-14,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"x2",-6.7405901967287,1.96587737288883e-14,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int13_2",-7.10985048292237,1.35890381950578e-14,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int34",-7.34951091904444,1.06931464391927e-14,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int23_1",-7.46353959754368,9.5407713648575e-15,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"null",-8.38741781484116,3.78746193548924e-15,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int123_4",-9.45764605899946,1.29883521788663e-15,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int24",-10.1312446369034,6.6223771505645e-16,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int14_2",-10.174187286514,6.344014323105e-16,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"x3",-10.8076683575079,3.36702872365431e-16,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int13",-12.8013433424654,4.58569088960786e-17,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int23",-13.393515569664,2.53645782822206e-17,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int24_1",-14.4084813221426,9.19249961608987e-18,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"x4",-14.6019558768808,7.575454409823e-18,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"x1",-15.5511204092703,2.93218771639505e-18,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int34_2",-19.5174708319303,5.5542787052997e-20,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int14_3",-20.5092786117955,2.06011290337879e-20,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int134_2",-23.5153627639774,1.01944843351063e-21,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int24_3",-23.8854996448555,7.04071650798284e-22,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int23_4",-24.4945420812559,3.82924442358301e-22,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int34_1",-27.6490192969278,1.63358238039023e-23,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int13_4",-27.992031124815,1.15923876742992e-23,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int234_1",-29.0446423346675,4.04603519680726e-24,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"full",-60.4619512759656,9.17626077333584e-38,35,100,"medium",0.4472136,200235,"int12_3","int12_3",1
"int12_3",23.101358413512,0.99847397620531,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int12_4",16.5218221815558,0.00138637421077605,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int12",14.2264336934073,0.000139638738535333,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"x1",4.40040796865696,7.54426900426134e-09,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"null",2.67864399099645,1.3485422916166e-09,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int13_2",2.45893389935339,1.08254433203051e-09,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"main",1.51989576613752,4.23278891263196e-10,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int23_1",1.35022344929487,3.57222544801527e-10,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int24_1",-0.68829148462676,4.65182183546074e-11,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"x3",-1.63462681629721,1.8056553555776e-11,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"x2",-1.64369845186433,1.78934918189023e-11,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int14_2",-3.5378959591863,2.6918792452223e-12,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
"int24",-3.70013565977207,2.28873635058331e-12,36,100,"medium",0.4472136,200236,"int12_3","int12_3",1
