"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int34_1",-30.8635471722147,1.38935253428941e-12,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int14",-31.0389646158282,1.16581497562553e-12,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int14_3",-31.0892594687806,1.10863057714391e-12,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int23",-31.1184115946946,1.07677817732402e-12,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int13_4",-31.8060840371253,5.41344711181437e-13,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int123_4",-49.3862413902975,1.2546094912636e-20,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int124_3",-50.0528730087974,6.44160566766839e-21,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int134_2",-53.3518762596081,2.37823752705331e-22,28,50,"medium",0.4472136,150228,"int12_3","null",0
"int234_1",-54.4721140929077,7.75786322128205e-23,28,50,"medium",0.4472136,150228,"int12_3","null",0
"full",-101.261135131557,3.71132056018293e-43,28,50,"medium",0.4472136,150228,"int12_3","null",0
"null",-7.61550785724088,0.983255897433099,29,50,"medium",0.4472136,150229,"int12_3","null",0
"x2",-12.0210055544129,0.0120055820446798,29,50,"medium",0.4472136,150229,"int12_3","null",0
"x3",-13.0976598982901,0.00409070516896261,29,50,"medium",0.4472136,150229,"int12_3","null",0
"x4",-15.3379393513124,0.000435368672051619,29,50,"medium",0.4472136,150229,"int12_3","null",0
"x1",-16.0558208712588,0.000212366100434544,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int12_3",-23.9966431654126,7.55840029031437e-08,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int13_2",-27.9546303981498,1.44376953545457e-09,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int23_1",-28.0778481758001,1.27639493675446e-09,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int12_4",-28.1259357999903,1.21646854313429e-09,29,50,"medium",0.4472136,150229,"int12_3","null",0
"main",-28.3515523122339,9.70771184455497e-10,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int34_2",-31.9410007535156,2.68064451657701e-11,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int12",-32.3675852365942,1.74974974314261e-11,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int14_2",-32.7006601333674,1.25407453346277e-11,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int23_4",-32.8507160797702,1.07933156757514e-11,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int24_3",-32.9146384798798,1.01249697314258e-11,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int24_1",-33.0724862798623,8.64651909783053e-12,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int34_1",-35.4017107604869,8.41922209219875e-13,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int34",-35.5128371377452,7.53373593309193e-13,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int14",-36.3025610850374,3.42009083729965e-13,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int13",-36.4108904061774,3.06895707897908e-13,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int23",-36.5223441406947,2.74528269662389e-13,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int24",-36.6529654426432,2.40912293464099e-13,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int14_3",-37.4385427275203,1.09821426899455e-13,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int13_4",-37.6773229437589,8.64940338392406e-14,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int124_3",-55.6111207432143,1.40746216139061e-21,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int123_4",-56.8682616322596,4.00375392014852e-22,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int134_2",-58.9177897363206,5.15666158258876e-23,29,50,"medium",0.4472136,150229,"int12_3","null",0
"int234_1",-58.9879027956719,4.80749582786537e-23,29,50,"medium",0.4472136,150229,"int12_3","null",0
"full",-106.391835239226,1.24351960108065e-43,29,50,"medium",0.4472136,150229,"int12_3","null",0
"null",-13.9736243020171,0.962211222409231,30,50,"medium",0.4472136,150230,"int12_3","null",0
"x1",-17.433164729319,0.0302559713554639,30,50,"medium",0.4472136,150230,"int12_3","null",0
"x2",-19.2168680433418,0.00508345043825572,30,50,"medium",0.4472136,150230,"int12_3","null",0
"x3",-20.7320578444727,0.00111717195297245,30,50,"medium",0.4472136,150230,"int12_3","null",0
"x4",-21.3337395495321,0.000612086751905228,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int14_2",-21.7285649845636,0.000412422615304599,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int13_2",-23.0247290126875,0.000112830259468673,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int12_3",-23.6043798160571,6.31955417933797e-05,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int23_1",-23.8283321072128,5.05155629617624e-05,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int12_4",-24.0448370915121,4.06816236031471e-05,30,50,"medium",0.4472136,150230,"int12_3","null",0
"main",-24.7072711377563,2.09752345724612e-05,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int24_1",-24.7927619228772,1.92565574715766e-05,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int14",-29.7567726624193,1.34504302858152e-07,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int13",-31.2560697973207,3.00330684162665e-08,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int12",-31.5531699223981,2.23136573910398e-08,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int23",-32.0048966032438,1.42032704179958e-08,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int34",-32.1835332223438,1.18797542787786e-08,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int24",-32.7539001982634,6.71583824696228e-09,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int14_3",-38.9025189237249,1.43479232103856e-11,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int23_4",-39.0665615930521,1.21771657528095e-11,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int34_1",-39.5483077068322,7.52188239115274e-12,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int34_2",-39.8659626758124,5.47483126270137e-12,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int13_4",-40.0977899913597,4.34199595597703e-12,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int24_3",-40.3902525220508,3.24096657000875e-12,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int134_2",-50.8884621987913,8.94046317941196e-17,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int123_4",-52.7014987758108,1.45870757430699e-17,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int124_3",-53.4278719269168,7.05518468245574e-18,30,50,"medium",0.4472136,150230,"int12_3","null",0
"int234_1",-54.3610938722323,2.77469496094913e-18,30,50,"medium",0.4472136,150230,"int12_3","null",0
"full",-102.813055016181,2.51649390722381e-39,30,50,"medium",0.4472136,150230,"int12_3","null",0
"null",-8.94606350478384,0.99414198901642,31,50,"medium",0.4472136,150231,"int12_3","null",0
"x1",-14.7616754428555,0.00296319507814866,31,50,"medium",0.4472136,150231,"int12_3","null",0
"x3",-15.5307261212017,0.00137330113101749,31,50,"medium",0.4472136,150231,"int12_3","null",0
"x4",-15.9809013950984,0.000875501995695537,31,50,"medium",0.4472136,150231,"int12_3","null",0
"x2",-16.2848865563579,0.000646008247000723,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int12_3",-28.875348070255,2.1992272200457e-09,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int23_1",-29.1240041251023,1.71506328394023e-09,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int13_2",-31.1037970120768,2.36846528475124e-10,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int12_4",-31.7656750718468,1.221847584184e-10,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int24_1",-32.1156584172456,8.61035780114147e-11,31,50,"medium",0.4472136,150231,"int12_3","null",0
"main",-32.349335299973,6.81611043225606e-11,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int14_2",-32.4974000398079,5.87804516366633e-11,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int14_3",-33.5769488739919,1.99705863848957e-11,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int34_1",-34.3036019123437,9.65627025725535e-12,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int13_4",-34.3230816727353,9.46998867715396e-12,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int23_4",-35.2408285426342,3.78248364058559e-12,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int12",-36.5551890992555,1.0161492978087e-12,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int23",-37.4105743966021,4.31984741344423e-13,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int34_2",-37.6495921283936,3.40145182855557e-13,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int24_3",-37.7189007154116,3.17368623309709e-13,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int13",-38.4635658017758,1.50716239681871e-13,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int14",-38.5693716089046,1.35584227769336e-13,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int24",-39.6448359037084,4.62531125259296e-14,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int34",-39.9931398658645,3.26493451022068e-14,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int234_1",-55.3345695193592,7.0986576434209e-21,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int124_3",-56.2411118827584,2.86727854706734e-21,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int134_2",-57.5419186624778,7.80794380313817e-22,31,50,"medium",0.4472136,150231,"int12_3","null",0
"int123_4",-59.7677392674541,8.43092202050851e-23,31,50,"medium",0.4472136,150231,"int12_3","null",0
"full",-107.241060142853,2.03457535069135e-43,31,50,"medium",0.4472136,150231,"int12_3","null",0
"x1",8.52841938413725,0.993803589045317,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"null",3.27967474254108,0.00522155342699699,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int12_3",1.33568163702464,0.000747367567591665,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int12_4",0.0111123173820538,0.000198738085153626,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"main",-3.22335154614519,7.82656674429681e-06,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"x3",-3.47109935455729,6.10907964488326e-06,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"x2",-4.10941680753534,3.22669591745891e-06,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int13_2",-4.23262101291636,2.85266736043507e-06,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int14_2",-4.40305811132886,2.40564335272282e-06,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int23_1",-4.49037968194599,2.20448914877439e-06,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int24_1",-4.6066660724208,1.96248085070054e-06,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"x4",-4.66920420181818,1.84350985340951e-06,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int12",-6.4647990100037,3.06075484964366e-07,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int34",-10.6776204963434,4.53130631681239e-09,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int14",-11.1836069759388,2.73197226153711e-09,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int23",-11.2485605662184,2.56016113074129e-09,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int13",-11.3387642209917,2.33933463152412e-09,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int24",-11.4330000786883,2.12895380082935e-09,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int34_1",-13.4843764948405,2.73693686503517e-10,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int14_3",-15.099766760272,5.4413880803083e-11,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int13_4",-15.2518470051378,4.67371353538626e-11,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int23_4",-24.0654474837618,6.94966765234923e-15,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int34_2",-25.5845164125285,1.52139078989781e-15,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int24_3",-25.7140764152062,1.33651423458425e-15,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int124_3",-29.5908705168805,2.76887469813084e-17,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int123_4",-30.3481322020873,1.29846046669071e-17,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int134_2",-33.5490041395367,5.28819805136163e-19,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"int234_1",-34.355270814983,2.36129661046958e-19,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"full",-81.3575417316608,9.12690747135194e-40,32,50,"medium",0.4472136,150232,"int12_3","x1",0
"null",-11.0005781454297,0.832963528675898,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int12_3",-13.2742105773478,0.0857432551824562,33,50,"medium",0.4472136,150233,"int12_3","null",0
"x1",-13.6648332501983,0.0580169235504308,33,50,"medium",0.4472136,150233,"int12_3","null",0
"x2",-14.7645517763549,0.0193175928469918,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int12_4",-16.6717857670325,0.00286847989602633,33,50,"medium",0.4472136,150233,"int12_3","null",0
"x3",-18.2139525742292,0.000613616848604751,33,50,"medium",0.4472136,150233,"int12_3","null",0
"x4",-18.8917998521077,0.000311538657113404,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int13_2",-19.9159421846702,0.00011187487931522,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int23_1",-21.6124327192353,2.05095486044464e-05,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int12",-21.7715513262155,1.74924954285906e-05,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int24_1",-22.5407816286008,8.10549035703586e-06,33,50,"medium",0.4472136,150233,"int12_3","null",0
"main",-23.3544340667094,3.5926468530403e-06,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int14_2",-23.3966555906993,3.444117460495e-06,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int13",-28.3081662319871,2.53533869729558e-08,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int14",-29.1953069894597,1.04413258554601e-08,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int23",-30.1942938818754,3.84504259002093e-09,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int24",-30.3513295629616,3.28625624873324e-09,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int34",-30.8506900351336,1.99449029479306e-09,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int34_1",-33.8806501560257,9.63689143588809e-11,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int13_4",-34.0820498884557,7.87898319229026e-11,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int14_3",-34.5248361112913,5.06023353905073e-11,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int34_2",-35.9086016439541,1.26826154882518e-11,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int24_3",-37.2807660247081,3.21577316569523e-12,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int23_4",-37.6176125833626,2.29612118300671e-12,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int124_3",-44.5769184487969,2.18075396097907e-15,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int123_4",-47.2717236815438,1.47322007296678e-16,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int134_2",-49.7199926824907,1.27349695318602e-17,33,50,"medium",0.4472136,150233,"int12_3","null",0
"int234_1",-52.0439888983176,1.24651978977486e-18,33,50,"medium",0.4472136,150233,"int12_3","null",0
"full",-98.7311768235212,6.60254068876571e-39,33,50,"medium",0.4472136,150233,"int12_3","null",0
"null",-12.7375755561139,0.867135968084321,34,50,"medium",0.4472136,150234,"int12_3","null",0
"x1",-14.6288880813369,0.130827971453708,34,50,"medium",0.4472136,150234,"int12_3","null",0
"x3",-19.5229330988696,0.000980040136702227,34,50,"medium",0.4472136,150234,"int12_3","null",0
"x2",-20.0129715061606,0.000600375395868533,34,50,"medium",0.4472136,150234,"int12_3","null",0
"x4",-20.6541554472886,0.00031619881534318,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int12_3",-21.5190696297778,0.000133147428029733,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int13_2",-25.5436202796721,2.37953798726724e-06,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int12_4",-25.7213285179786,1.99211742862038e-06,34,50,"medium",0.4472136,150234,"int12_3","null",0
"main",-26.5204651328266,8.95889224238891e-07,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int23_1",-26.8512163690448,6.43592354291933e-07,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int14_2",-27.8778803860372,2.30534728829143e-07,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int24_1",-28.5175619410464,1.21597932077989e-07,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int12",-29.8143059408228,3.32473798892465e-08,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int13",-33.7838320952323,6.277896061277e-10,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int34",-34.0597375943098,4.76419890919182e-10,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int14",-34.2180016676038,4.06683611524654e-10,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int24",-34.3493092663708,3.56640373569932e-10,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int23",-35.056381509991,1.75854275768665e-10,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int13_4",-36.0476132372319,6.52629142556766e-11,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int34_1",-36.4219352479153,4.48849224547e-11,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int14_3",-37.6506887853913,1.31358928813106e-11,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int34_2",-39.7060245811427,1.68204884730969e-12,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int24_3",-40.9729867990782,4.73809652189736e-13,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int23_4",-42.0301767940561,1.64616029555046e-13,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int124_3",-53.3675121140006,1.96213982946112e-18,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int134_2",-54.9849473849778,3.89302094763024e-19,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int123_4",-54.9945117873698,3.8559640249166e-19,34,50,"medium",0.4472136,150234,"int12_3","null",0
"int234_1",-57.6321320170919,2.75822101006407e-20,34,50,"medium",0.4472136,150234,"int12_3","null",0
"full",-107.119252891619,8.88475673268941e-42,34,50,"medium",0.4472136,150234,"int12_3","null",0
"null",-11.554673245597,0.977572060655574,35,50,"medium",0.4472136,150235,"int12_3","null",0
"x2",-15.618524094,0.0167973504066318,35,50,"medium",0.4472136,150235,"int12_3","null",0
"x1",-17.112693777823,0.00376991131102864,35,50,"medium",0.4472136,150235,"int12_3","null",0
"x3",-18.0508061932842,0.0014754146379998,35,50,"medium",0.4472136,150235,"int12_3","null",0
"x4",-19.5492429709209,0.000329724534570234,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int12_3",-21.4607138314094,4.87539734921155e-05,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int12_4",-23.4394473341828,6.73995466661104e-06,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int23_1",-29.6532771199006,1.34904050018365e-08,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int14_2",-29.7398276775247,1.23719044847784e-08,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int12",-29.8731391851984,1.08277970320596e-08,35,50,"medium",0.4472136,150235,"int12_3","null",0
"main",-31.2204697308389,2.81450409589873e-09,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int13_2",-31.255526339796,2.7175465572478e-09,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int24_1",-31.4453211570826,2.2477611018424e-09,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int14",-36.5599735386523,1.35046970204746e-11,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int34_2",-36.8174749318488,1.04388681223525e-11,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int23_4",-36.9221429449258,9.40148961216959e-12,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int24_3",-37.5331438518681,5.10319716881113e-12,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int34",-37.6821989437216,4.39651484906346e-12,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int23",-37.9023388857419,3.52779209099672e-12,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int24",-37.9773338486889,3.27290261928593e-12,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int14_3",-38.0689825098103,2.98628034510772e-12,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int34_1",-38.3417668398059,2.27332666800573e-12,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int13",-39.4961565643464,7.16665930799944e-13,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int13_4",-39.8625471731895,4.96815732017206e-13,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int123_4",-53.1687066759494,8.26806138364573e-19,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int124_3",-53.2971158528303,7.2717057246901e-19,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int234_1",-56.7394092678146,2.3263082458186e-20,35,50,"medium",0.4472136,150235,"int12_3","null",0
"int134_2",-56.7890638833333,2.21361727091774e-20,35,50,"medium",0.4472136,150235,"int12_3","null",0
"full",-100.753332938016,1.78510219170864e-39,35,50,"medium",0.4472136,150235,"int12_3","null",0
"null",-8.85701601095987,0.604390840651806,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int12_3",-9.70657359350742,0.258439983097644,36,50,"medium",0.4472136,150236,"int12_3","null",0
"x2",-10.4918110922707,0.117851575092635,36,50,"medium",0.4472136,150236,"int12_3","null",0
"x3",-12.8122818776398,0.0115762456433224,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int23_1",-14.2543616516831,0.00273703559506491,36,50,"medium",0.4472136,150236,"int12_3","null",0
"x4",-14.5824339708051,0.00197151664279356,36,50,"medium",0.4472136,150236,"int12_3","null",0
"main",-14.8676067572601,0.00148235246545192,36,50,"medium",0.4472136,150236,"int12_3","null",0
"x1",-15.2521179906265,0.00100916080180305,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int13_2",-16.4958240626381,0.000290954908960661,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int12",-17.2597791436833,0.000135532738284841,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int12_4",-18.0882831910963,5.91874291961317e-05,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int14_2",-18.3749613682282,4.44351577604984e-05,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int14",-20.6739896130315,4.45934882828822e-06,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int34",-21.3760101979671,2.20997713165995e-06,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int24_1",-21.6576465701924,1.66753384522083e-06,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int23",-21.7727802496706,1.48618452779663e-06,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int24",-22.8369613559336,5.12748919059593e-07,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int13",-22.8453442575908,5.08468561271592e-07,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int34_2",-23.3463980302368,3.08076957730171e-07,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int23_4",-26.1222412236205,1.91922474939957e-08,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int24_3",-27.209977592862,6.46737334702448e-09,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int34_1",-28.678223412142,1.48962473512882e-09,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int14_3",-30.376852791522,2.7250313870497e-10,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int13_4",-33.3149222038256,1.44339160703821e-11,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int124_3",-37.1381909621893,3.15471151542754e-13,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int123_4",-41.5820323700447,3.70701078186668e-15,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int234_1",-42.1153803579881,2.17467199166145e-15,36,50,"medium",0.4472136,150236,"int12_3","null",0
"int134_2",-42.2459302089042,1.90851984968105e-15,36,50,"medium",0.4472136,150236,"int12_3","null",0
"full",-89.2129856559299,7.64123698932127e-36,36,50,"medium",0.4472136,150236,"int12_3","null",0
"null",-11.0926121589599,0.994312197624199,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int12_3",-17.204410416866,0.00220395391542204,37,50,"medium",0.4472136,150237,"int12_3","null",0
"x4",-17.2147855766509,0.00218120575335716,37,50,"medium",0.4472136,150237,"int12_3","null",0
"x1",-18.5308772320479,0.000584958816351227,37,50,"medium",0.4472136,150237,"int12_3","null",0
"x3",-18.8962130930004,0.000405940088889566,37,50,"medium",0.4472136,150237,"int12_3","null",0
"x2",-19.1679490500676,0.00030934885706442,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int12_4",-24.2711463876949,1.88000096418697e-06,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int12",-25.5666512585767,5.14668342367902e-07,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int24_1",-34.2605981497922,8.62569890915623e-11,37,50,"medium",0.4472136,150237,"int12_3","null",0
"main",-34.32829541725,8.0610895325798e-11,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int14_2",-34.5395657023754,6.52589716296477e-11,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int13_2",-35.2770662284656,3.12138843454882e-11,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int23_1",-36.3229433486637,1.09680432627317e-11,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int34_1",-39.9314022619307,2.97163428691721e-13,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int34_2",-40.2337272262377,2.19632849889953e-13,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int14_3",-40.7197632602214,1.35087302434371e-13,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int13_4",-40.9995857213131,1.02114914618238e-13,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int24_3",-41.2256528041624,8.14534515281153e-14,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int23_4",-41.2647591267712,7.8329586120889e-14,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int34",-41.2865650077892,7.66400285788032e-14,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int13",-41.8388102164939,4.41182839184381e-14,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int24",-42.2937426800937,2.79926460401223e-14,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int14",-42.5879522766299,2.08578888275625e-14,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int23",-42.7503353451041,1.7731614375067e-14,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int123_4",-49.4445919707469,2.19517710646683e-17,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int124_3",-50.2001279579013,1.03120368117644e-17,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int134_2",-62.7589638727773,3.62335859913666e-23,37,50,"medium",0.4472136,150237,"int12_3","null",0
"int234_1",-64.2002109009647,8.57404357450197e-24,37,50,"medium",0.4472136,150237,"int12_3","null",0
