"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int13_4",-42.8031185474217,3.7103030182411e-20,30,50,"small",0.1,150130,"int12_3","x1",0
"int23",-45.0148113785179,4.06334209564706e-21,30,50,"small",0.1,150130,"int12_3","x1",0
"int24",-45.4343910483806,2.67092843756911e-21,30,50,"small",0.1,150130,"int12_3","x1",0
"int13",-45.9017115103945,1.67381538022454e-21,30,50,"small",0.1,150130,"int12_3","x1",0
"int34",-46.1262106874837,1.33723828020866e-21,30,50,"small",0.1,150130,"int12_3","x1",0
"int14",-46.1292408992034,1.33319229828686e-21,30,50,"small",0.1,150130,"int12_3","x1",0
"int24_3",-54.2874114632936,3.81807396742083e-25,30,50,"small",0.1,150130,"int12_3","x1",0
"int23_4",-55.333711466031,1.34104088961927e-25,30,50,"small",0.1,150130,"int12_3","x1",0
"int34_2",-55.9902741423217,6.9550534636293e-26,30,50,"small",0.1,150130,"int12_3","x1",0
"int124_3",-81.4280211985059,6.23486844315204e-37,30,50,"small",0.1,150130,"int12_3","x1",0
"int123_4",-82.2976267615997,2.61313830855378e-37,30,50,"small",0.1,150130,"int12_3","x1",0
"int234_1",-89.3723907544186,2.2112173527976e-40,30,50,"small",0.1,150130,"int12_3","x1",0
"int134_2",-92.4419761275262,1.02689832297934e-41,30,50,"small",0.1,150130,"int12_3","x1",0
"full",-187.41779329763,5.80836812417836e-83,30,50,"small",0.1,150130,"int12_3","x1",0
"null",-9.65037825452296,0.999966562471322,31,50,"small",0.1,150131,"int12_3","null",0
"x2",-20.0373613341637,3.0830178763271e-05,31,50,"small",0.1,150131,"int12_3","null",0
"x1",-22.9287495033299,1.71104769677384e-06,31,50,"small",0.1,150131,"int12_3","null",0
"x3",-23.7001569520799,7.91123194818036e-07,31,50,"small",0.1,150131,"int12_3","null",0
"x4",-25.7179468004316,1.05179020230657e-07,31,50,"small",0.1,150131,"int12_3","null",0
"int12_3",-43.3529747113084,2.30745803305461e-15,31,50,"small",0.1,150131,"int12_3","null",0
"int12_4",-46.7819246548602,7.4810020167548e-17,31,50,"small",0.1,150131,"int12_3","null",0
"main",-49.0552353107216,7.70324123273993e-18,31,50,"small",0.1,150131,"int12_3","null",0
"int13_2",-50.3625649531215,2.08404670987275e-18,31,50,"small",0.1,150131,"int12_3","null",0
"int23_1",-50.3851752986943,2.03745441246813e-18,31,50,"small",0.1,150131,"int12_3","null",0
"int14_2",-53.2407394686942,1.17201221637416e-19,31,50,"small",0.1,150131,"int12_3","null",0
"int24_1",-53.4539841516462,9.46937137832432e-20,31,50,"small",0.1,150131,"int12_3","null",0
"int12",-58.3572477161219,7.02847072208961e-22,31,50,"small",0.1,150131,"int12_3","null",0
"int34_2",-62.9514175601638,7.10621311589963e-24,31,50,"small",0.1,150131,"int12_3","null",0
"int24",-64.0973952761482,2.25915708425434e-24,31,50,"small",0.1,150131,"int12_3","null",0
"int23",-64.3995088049829,1.6700912126817e-24,31,50,"small",0.1,150131,"int12_3","null",0
"int34",-64.6702045485237,1.27402668117552e-24,31,50,"small",0.1,150131,"int12_3","null",0
"int14",-64.7768260179447,1.14517908437932e-24,31,50,"small",0.1,150131,"int12_3","null",0
"int13",-64.8558930345819,1.05812028056688e-24,31,50,"small",0.1,150131,"int12_3","null",0
"int24_3",-65.2695534502847,6.99656063884479e-25,31,50,"small",0.1,150131,"int12_3","null",0
"int23_4",-65.3910300727517,6.1962363570002e-25,31,50,"small",0.1,150131,"int12_3","null",0
"int14_3",-66.9727466246746,1.27408148696026e-25,31,50,"small",0.1,150131,"int12_3","null",0
"int34_1",-67.9488647379607,4.80036759042281e-26,31,50,"small",0.1,150131,"int12_3","null",0
"int13_4",-68.0342023933218,4.40770806389564e-26,31,50,"small",0.1,150131,"int12_3","null",0
"int124_3",-103.766044272983,1.33681424756841e-41,31,50,"small",0.1,150131,"int12_3","null",0
"int123_4",-103.796379183854,1.29687100679826e-41,31,50,"small",0.1,150131,"int12_3","null",0
"int234_1",-108.92332601029,7.69647858694668e-44,31,50,"small",0.1,150131,"int12_3","null",0
"int134_2",-111.780463826185,4.42031152768406e-45,31,50,"small",0.1,150131,"int12_3","null",0
"full",-209.72039482778,1.29027203906561e-87,31,50,"small",0.1,150131,"int12_3","null",0
"null",-0.361915360758573,0.996573386502702,32,50,"small",0.1,150132,"int12_3","null",0
"x1",-6.16571410732921,0.0030057407235344,32,50,"small",0.1,150132,"int12_3","null",0
"x2",-8.13176442217477,0.000420830019823967,32,50,"small",0.1,150132,"int12_3","null",0
"x3",-17.5472086376532,3.42792447698342e-08,32,50,"small",0.1,150132,"int12_3","null",0
"x4",-18.9446640095444,8.47469521999443e-09,32,50,"small",0.1,150132,"int12_3","null",0
"int12_3",-39.413804561881,1.09267069898516e-17,32,50,"small",0.1,150132,"int12_3","null",0
"main",-41.5870877181985,1.24349606359294e-18,32,50,"small",0.1,150132,"int12_3","null",0
"int12_4",-42.2073039811267,6.68787141074626e-19,32,50,"small",0.1,150132,"int12_3","null",0
"int23_1",-43.7279110095013,1.46182933466864e-19,32,50,"small",0.1,150132,"int12_3","null",0
"int13_2",-43.7760902726151,1.39306918150983e-19,32,50,"small",0.1,150132,"int12_3","null",0
"int24_1",-45.0693794262105,3.82212020695332e-20,32,50,"small",0.1,150132,"int12_3","null",0
"int14_2",-45.3350021857139,2.93052778188107e-20,32,50,"small",0.1,150132,"int12_3","null",0
"int34_1",-46.747471561805,7.13704092407723e-21,32,50,"small",0.1,150132,"int12_3","null",0
"int14_3",-46.9102603677327,6.06484780511041e-21,32,50,"small",0.1,150132,"int12_3","null",0
"int13_4",-47.6701969604724,2.83650555271913e-21,32,50,"small",0.1,150132,"int12_3","null",0
"int12",-52.7828995035496,1.70751739238637e-23,32,50,"small",0.1,150132,"int12_3","null",0
"int34",-56.4036747566848,4.56964458771731e-25,32,50,"small",0.1,150132,"int12_3","null",0
"int24",-56.8637202755358,2.88461058685713e-25,32,50,"small",0.1,150132,"int12_3","null",0
"int14",-57.0342068445528,2.43246061375474e-25,32,50,"small",0.1,150132,"int12_3","null",0
"int23",-57.2797207403511,1.9029198076736e-25,32,50,"small",0.1,150132,"int12_3","null",0
"int13",-57.3481698589953,1.77702448662203e-25,32,50,"small",0.1,150132,"int12_3","null",0
"int24_3",-61.5766590888753,2.58990523163372e-27,32,50,"small",0.1,150132,"int12_3","null",0
"int34_2",-61.6991411696078,2.29134551053561e-27,32,50,"small",0.1,150132,"int12_3","null",0
"int23_4",-62.0513106640958,1.61118464007919e-27,32,50,"small",0.1,150132,"int12_3","null",0
"int134_2",-98.5796839962577,2.2033035891203e-43,32,50,"small",0.1,150132,"int12_3","null",0
"int124_3",-98.640899139474,2.07247329438864e-43,32,50,"small",0.1,150132,"int12_3","null",0
"int123_4",-99.6415351495668,7.61935564535841e-44,32,50,"small",0.1,150132,"int12_3","null",0
"int234_1",-102.444491381426,4.6196579533497e-45,32,50,"small",0.1,150132,"int12_3","null",0
"full",-201.789042797924,3.30993399640499e-88,32,50,"small",0.1,150132,"int12_3","null",0
"null",-11.2156387424866,0.951784744566313,33,50,"small",0.1,150133,"int12_3","null",0
"x2",-14.1983121376404,0.04821477481044,33,50,"small",0.1,150133,"int12_3","null",0
"x1",-26.660235756946,1.86653217634899e-07,33,50,"small",0.1,150133,"int12_3","null",0
"x3",-26.6669417818975,1.85405704103735e-07,33,50,"small",0.1,150133,"int12_3","null",0
"x4",-27.253740416228,1.03104989519046e-07,33,50,"small",0.1,150133,"int12_3","null",0
"int12_3",-30.5179360746664,3.94146359979594e-09,33,50,"small",0.1,150133,"int12_3","null",0
"int12_4",-31.4721842488261,1.5178638008698e-09,33,50,"small",0.1,150133,"int12_3","null",0
"int14_2",-44.3470037969935,3.88838911262355e-15,33,50,"small",0.1,150133,"int12_3","null",0
"int24_1",-44.7088266775979,2.70789635692123e-15,33,50,"small",0.1,150133,"int12_3","null",0
"int12",-45.2474521470034,1.58019240033301e-15,33,50,"small",0.1,150133,"int12_3","null",0
"int13_2",-48.2800440373331,7.61503747578511e-17,33,50,"small",0.1,150133,"int12_3","null",0
"main",-48.2921612885297,7.52332095210606e-17,33,50,"small",0.1,150133,"int12_3","null",0
"int23_1",-48.8520509898067,4.29786314076054e-17,33,50,"small",0.1,150133,"int12_3","null",0
"int24_3",-53.5625323471759,3.86826769884665e-19,33,50,"small",0.1,150133,"int12_3","null",0
"int24",-59.5394284141807,9.81258745587021e-22,33,50,"small",0.1,150133,"int12_3","null",0
"int14",-60.0358945470248,5.97270463752315e-22,33,50,"small",0.1,150133,"int12_3","null",0
"int34_2",-60.3897521599885,4.19268881452001e-22,33,50,"small",0.1,150133,"int12_3","null",0
"int23_4",-60.9673566405394,2.35310979275313e-22,33,50,"small",0.1,150133,"int12_3","null",0
"int34",-63.6313888231935,1.63933501303499e-23,33,50,"small",0.1,150133,"int12_3","null",0
"int13",-63.7410575762576,1.46905880450417e-23,33,50,"small",0.1,150133,"int12_3","null",0
"int23",-64.1090840852465,1.01673388656385e-23,33,50,"small",0.1,150133,"int12_3","null",0
"int14_3",-71.5568802839198,5.92475651107781e-27,33,50,"small",0.1,150133,"int12_3","null",0
"int34_1",-72.3765117578678,2.61041214035938e-27,33,50,"small",0.1,150133,"int12_3","null",0
"int13_4",-73.5769779532738,7.85874570853409e-28,33,50,"small",0.1,150133,"int12_3","null",0
"int124_3",-91.6650493955293,1.09598250229928e-35,33,50,"small",0.1,150133,"int12_3","null",0
"int123_4",-91.7608701460896,9.95839153192657e-36,33,50,"small",0.1,150133,"int12_3","null",0
"int234_1",-104.788833157598,2.18885378121091e-41,33,50,"small",0.1,150133,"int12_3","null",0
"int134_2",-105.208859505328,1.4381415237214e-41,33,50,"small",0.1,150133,"int12_3","null",0
"full",-196.288312086693,4.00403582976538e-81,33,50,"small",0.1,150133,"int12_3","null",0
"null",-9.52669953990046,0.999988744033158,34,50,"small",0.1,150134,"int12_3","null",0
"x3",-21.1284376689934,9.15006673625968e-06,34,50,"small",0.1,150134,"int12_3","null",0
"x1",-23.151783093187,1.20975244606403e-06,34,50,"small",0.1,150134,"int12_3","null",0
"x2",-23.6383355208955,7.43685774800037e-07,34,50,"small",0.1,150134,"int12_3","null",0
"x4",-25.2230394926501,1.52461884662167e-07,34,50,"small",0.1,150134,"int12_3","null",0
"int12_3",-45.7232848619389,1.90553900313414e-16,34,50,"small",0.1,150134,"int12_3","null",0
"int12_4",-46.7659461370941,6.71731638748903e-17,34,50,"small",0.1,150134,"int12_3","null",0
"main",-56.1657872352438,5.55772027390582e-21,34,50,"small",0.1,150134,"int12_3","null",0
"int23_1",-56.4447528772594,4.20478162345681e-21,34,50,"small",0.1,150134,"int12_3","null",0
"int13_2",-56.6444978806342,3.44346198434325e-21,34,50,"small",0.1,150134,"int12_3","null",0
"int12",-59.4887841249899,2.00326070354028e-22,34,50,"small",0.1,150134,"int12_3","null",0
"int24_1",-61.6016953593513,2.42165226996865e-23,34,50,"small",0.1,150134,"int12_3","null",0
"int14_2",-61.9964279348599,1.63185513596274e-23,34,50,"small",0.1,150134,"int12_3","null",0
"int34_1",-62.2699114172558,1.24139283773863e-23,34,50,"small",0.1,150134,"int12_3","null",0
"int13_4",-63.481532774862,3.6958025911418e-24,34,50,"small",0.1,150134,"int12_3","null",0
"int14_3",-64.5842264951181,1.22691638878729e-24,34,50,"small",0.1,150134,"int12_3","null",0
"int23_4",-66.057668190886,2.81130114706584e-25,34,50,"small",0.1,150134,"int12_3","null",0
"int34_2",-66.22771893271,2.37167552044133e-25,34,50,"small",0.1,150134,"int12_3","null",0
"int24_3",-67.3625669355317,7.62424854516926e-26,34,50,"small",0.1,150134,"int12_3","null",0
"int34",-70.1888746673655,4.51592991699554e-27,34,50,"small",0.1,150134,"int12_3","null",0
"int13",-71.7074593417953,9.890864426481e-28,34,50,"small",0.1,150134,"int12_3","null",0
"int23",-71.7228283110171,9.74001421098208e-28,34,50,"small",0.1,150134,"int12_3","null",0
"int24",-71.9435035614069,7.81126815364298e-28,34,50,"small",0.1,150134,"int12_3","null",0
"int14",-71.9729004918346,7.58498318459255e-28,34,50,"small",0.1,150134,"int12_3","null",0
"int123_4",-105.145140656277,2.97463556800116e-42,34,50,"small",0.1,150134,"int12_3","null",0
"int124_3",-106.505495538784,7.63201381151909e-43,34,50,"small",0.1,150134,"int12_3","null",0
"int234_1",-115.967571637506,5.93351043680762e-47,34,50,"small",0.1,150134,"int12_3","null",0
"int134_2",-116.854448182073,2.44425279894588e-47,34,50,"small",0.1,150134,"int12_3","null",0
"full",-209.625487830085,1.25370547257186e-87,34,50,"small",0.1,150134,"int12_3","null",0
"null",-7.71344488677593,0.691064763173519,35,50,"small",0.1,150135,"int12_3","null",0
"x1",-8.51854814728762,0.308934809671856,35,50,"small",0.1,150135,"int12_3","null",0
"x4",-22.9194072312541,1.72049419239083e-07,35,50,"small",0.1,150135,"int12_3","null",0
"x3",-23.1392837030103,1.38089950073373e-07,35,50,"small",0.1,150135,"int12_3","null",0
"x2",-23.3048981818191,1.17013674745777e-07,35,50,"small",0.1,150135,"int12_3","null",0
"int12_3",-34.5204415282101,1.57538980788994e-12,35,50,"small",0.1,150135,"int12_3","null",0
"int12_4",-40.1313238679355,5.762524603981e-15,35,50,"small",0.1,150135,"int12_3","null",0
"main",-46.6209777226231,8.75370555112554e-18,35,50,"small",0.1,150135,"int12_3","null",0
"int12",-47.4671084955532,3.75596908074805e-18,35,50,"small",0.1,150135,"int12_3","null",0
"int23_1",-48.861454789921,9.31461924711632e-19,35,50,"small",0.1,150135,"int12_3","null",0
"int13_2",-48.921667644758,8.77031104895318e-19,35,50,"small",0.1,150135,"int12_3","null",0
"int24_1",-51.4016019995694,7.34502351649075e-20,35,50,"small",0.1,150135,"int12_3","null",0
"int14_2",-51.7121463651424,5.38425334149724e-20,35,50,"small",0.1,150135,"int12_3","null",0
"int34_1",-52.4109643146087,2.6769034470194e-20,35,50,"small",0.1,150135,"int12_3","null",0
"int13_4",-53.4286508998976,9.67513511300858e-21,35,50,"small",0.1,150135,"int12_3","null",0
"int14_3",-53.4420553969747,9.54631013860151e-21,35,50,"small",0.1,150135,"int12_3","null",0
"int24",-61.7127160025845,2.4430551831237e-24,35,50,"small",0.1,150135,"int12_3","null",0
"int13",-61.9827971181373,1.86482695772528e-24,35,50,"small",0.1,150135,"int12_3","null",0
"int34",-62.1185105189913,1.6281670353371e-24,35,50,"small",0.1,150135,"int12_3","null",0
"int23",-62.2179028609214,1.47412194637894e-24,35,50,"small",0.1,150135,"int12_3","null",0
"int14",-62.4148284098399,1.21062526373206e-24,35,50,"small",0.1,150135,"int12_3","null",0
"int34_2",-68.22392254182,3.63205324293128e-27,35,50,"small",0.1,150135,"int12_3","null",0
"int24_3",-69.562642889877,9.52255185582399e-28,35,50,"small",0.1,150135,"int12_3","null",0
"int23_4",-69.580113592785,9.35763101772232e-28,35,50,"small",0.1,150135,"int12_3","null",0
"int124_3",-89.0741450932463,3.19901005953293e-36,35,50,"small",0.1,150135,"int12_3","null",0
"int123_4",-92.9628586308445,6.54890626943817e-38,35,50,"small",0.1,150135,"int12_3","null",0
"int134_2",-108.349767906647,1.36056402236353e-44,35,50,"small",0.1,150135,"int12_3","null",0
"int234_1",-108.566351166121,1.09561524890842e-44,35,50,"small",0.1,150135,"int12_3","null",0
"full",-194.068775773719,8.06170443724185e-82,35,50,"small",0.1,150135,"int12_3","null",0
"null",-0.427468475341698,0.999974253020095,36,50,"small",0.1,150136,"int12_3","null",0
"x1",-11.4058923458165,1.70655351295793e-05,36,50,"small",0.1,150136,"int12_3","null",0
"x2",-12.274865523735,7.15697755212691e-06,36,50,"small",0.1,150136,"int12_3","null",0
"x4",-14.3027024858978,9.4200075784176e-07,36,50,"small",0.1,150136,"int12_3","null",0
"x3",-14.7834369520549,5.82466464973608e-07,36,50,"small",0.1,150136,"int12_3","null",0
"int12_3",-35.591017233302,5.35369503164773e-16,36,50,"small",0.1,150136,"int12_3","null",0
"int13_2",-39.9015531086298,7.18805983583521e-18,36,50,"small",0.1,150136,"int12_3","null",0
"int12_4",-40.1045733746104,5.86733793349621e-18,36,50,"small",0.1,150136,"int12_3","null",0
"int23_1",-40.8333736624029,2.83091714744086e-18,36,50,"small",0.1,150136,"int12_3","null",0
"main",-42.5689860284563,4.99068645513238e-19,36,50,"small",0.1,150136,"int12_3","null",0
"int14_2",-43.1897680161693,2.6826134271497e-19,36,50,"small",0.1,150136,"int12_3","null",0
"int24_1",-43.7540329895641,1.52581166124431e-19,36,50,"small",0.1,150136,"int12_3","null",0
"int12",-51.3278705870597,7.83835726462247e-23,36,50,"small",0.1,150136,"int12_3","null",0
"int24_3",-53.4781557013748,9.12784159363201e-24,36,50,"small",0.1,150136,"int12_3","null",0
"int14_3",-54.236198106521,4.27714980079181e-24,36,50,"small",0.1,150136,"int12_3","null",0
"int23_4",-54.5749100688918,3.04827205580651e-24,36,50,"small",0.1,150136,"int12_3","null",0
"int13",-55.1662947115459,1.68740230430168e-24,36,50,"small",0.1,150136,"int12_3","null",0
"int13_4",-55.323422704708,1.44204501463125e-24,36,50,"small",0.1,150136,"int12_3","null",0
"int34_1",-55.4593064286181,1.25882472944599e-24,36,50,"small",0.1,150136,"int12_3","null",0
"int23",-56.3877472317679,4.97448984241122e-25,36,50,"small",0.1,150136,"int12_3","null",0
"int34_2",-56.6331206497638,3.89210212272553e-25,36,50,"small",0.1,150136,"int12_3","null",0
"int14",-58.0726830500189,9.22550652111035e-26,36,50,"small",0.1,150136,"int12_3","null",0
"int34",-58.2991019647158,7.35627125321762e-26,36,50,"small",0.1,150136,"int12_3","null",0
"int24",-58.3527034275852,6.97234575446286e-26,36,50,"small",0.1,150136,"int12_3","null",0
"int124_3",-96.5950843706384,1.71760737806877e-42,36,50,"small",0.1,150136,"int12_3","null",0
"int123_4",-97.8051243900711,5.12165350291886e-43,36,50,"small",0.1,150136,"int12_3","null",0
"int234_1",-101.353328773973,1.47382055441314e-44,36,50,"small",0.1,150136,"int12_3","null",0
"int134_2",-101.936276542339,8.22760834527221e-45,36,50,"small",0.1,150136,"int12_3","null",0
"full",-197.191669094116,3.51870009918731e-86,36,50,"small",0.1,150136,"int12_3","null",0
"null",-3.30665064282142,0.999986422727119,37,50,"small",0.1,150137,"int12_3","null",0
"x1",-14.5569719335302,1.30029426545722e-05,37,50,"small",0.1,150137,"int12_3","null",0
"x3",-18.154581753114,3.56139016098926e-07,37,50,"small",0.1,150137,"int12_3","null",0
"x2",-19.3093674858166,1.12228325491288e-07,37,50,"small",0.1,150137,"int12_3","null",0
"x4",-19.3668140079816,1.05962885331913e-07,37,50,"small",0.1,150137,"int12_3","null",0
"int12_3",-47.2451459906243,8.27461947004696e-20,37,50,"small",0.1,150137,"int12_3","null",0
"int12_4",-48.6618329849302,2.00672881360289e-20,37,50,"small",0.1,150137,"int12_3","null",0
"int23_1",-56.5088541361077,7.84459815033063e-24,37,50,"small",0.1,150137,"int12_3","null",0
"main",-57.1217108826365,4.25021009009034e-24,37,50,"small",0.1,150137,"int12_3","null",0
"int13_2",-57.1958688060098,3.9464265213427e-24,37,50,"small",0.1,150137,"int12_3","null",0
"int14_2",-57.6357419284021,2.54196491084049e-24,37,50,"small",0.1,150137,"int12_3","null",0
"int24_1",-58.3926197474785,1.19250907025456e-24,37,50,"small",0.1,150137,"int12_3","null",0
"int14_3",-60.1842393090236,1.98779320517876e-25,37,50,"small",0.1,150137,"int12_3","null",0
"int34_1",-60.5371891298289,1.3966482520351e-25,37,50,"small",0.1,150137,"int12_3","null",0
"int13_4",-61.4912783470683,5.37936929685211e-26,37,50,"small",0.1,150137,"int12_3","null",0
"int12",-62.9001557070408,1.31481211390355e-26,37,50,"small",0.1,150137,"int12_3","null",0
"int34_2",-64.017406557086,4.30177625176115e-27,37,50,"small",0.1,150137,"int12_3","null",0
"int23_4",-65.2194172729853,1.29306750091401e-27,37,50,"small",0.1,150137,"int12_3","null",0
"int24_3",-65.7799979587656,7.3818309978084e-28,37,50,"small",0.1,150137,"int12_3","null",0
"int14",-71.3358286206961,2.85297193332342e-30,37,50,"small",0.1,150137,"int12_3","null",0
"int34",-71.4140906710626,2.63820611478086e-30,37,50,"small",0.1,150137,"int12_3","null",0
"int23",-72.3225264569984,1.0636042734392e-30,37,50,"small",0.1,150137,"int12_3","null",0
"int24",-72.6479505130294,7.6815737016867e-31,37,50,"small",0.1,150137,"int12_3","null",0
"int13",-72.9328490284905,5.77723918997927e-31,37,50,"small",0.1,150137,"int12_3","null",0
"int123_4",-107.67172313909,4.72954121976416e-46,37,50,"small",0.1,150137,"int12_3","null",0
"int124_3",-109.64166125692,6.59607766544807e-47,37,50,"small",0.1,150137,"int12_3","null",0
"int134_2",-115.868596133634,1.30305367218063e-49,37,50,"small",0.1,150137,"int12_3","null",0
"int234_1",-115.886237044883,1.28026818725903e-49,37,50,"small",0.1,150137,"int12_3","null",0
"full",-210.346897923744,1.21215226528111e-90,37,50,"small",0.1,150137,"int12_3","null",0
"null",-7.51474013680249,0.972572132713128,38,50,"small",0.1,150138,"int12_3","null",0
"x1",-11.0846474396676,0.0273861371610006,38,50,"small",0.1,150138,"int12_3","null",0
"x2",-17.5811484673799,4.13177088427015e-05,38,50,"small",0.1,150138,"int12_3","null",0
"x4",-22.8867074427931,2.05097914572869e-07,38,50,"small",0.1,150138,"int12_3","null",0
"x3",-22.9398400276134,1.9448497531774e-07,38,50,"small",0.1,150138,"int12_3","null",0
"int12_3",-25.6587362911083,1.28257984811312e-08,38,50,"small",0.1,150138,"int12_3","null",0
"int12_4",-33.0642171347455,7.79695352903295e-12,38,50,"small",0.1,150138,"int12_3","null",0
"int23_1",-36.502721584323,2.50381039022596e-13,38,50,"small",0.1,150138,"int12_3","null",0
"int13_2",-36.8775634865701,1.72111412009434e-13,38,50,"small",0.1,150138,"int12_3","null",0
"main",-37.2637649621052,1.16972695506549e-13,38,50,"small",0.1,150138,"int12_3","null",0
"int12",-40.9280718413145,2.99706553995055e-15,38,50,"small",0.1,150138,"int12_3","null",0
"int24_1",-42.6519688600248,5.34585626499892e-16,38,50,"small",0.1,150138,"int12_3","null",0
"int14_2",-43.0495925166975,3.59196021445699e-16,38,50,"small",0.1,150138,"int12_3","null",0
"int34",-51.4591790826434,8.00008270903265e-20,38,50,"small",0.1,150138,"int12_3","null",0
"int23",-51.7169358067955,6.18232958600155e-20,38,50,"small",0.1,150138,"int12_3","null",0
"int13",-51.9090556662494,5.10170754607831e-20,38,50,"small",0.1,150138,"int12_3","null",0
"int24",-52.4900267506978,2.85366522587601e-20,38,50,"small",0.1,150138,"int12_3","null",0
"int14",-52.9057977132105,1.88293786205038e-20,38,50,"small",0.1,150138,"int12_3","null",0
"int14_3",-54.4877568898355,3.87079211144473e-21,38,50,"small",0.1,150138,"int12_3","null",0
"int13_4",-54.7078106322556,3.10621649236162e-21,38,50,"small",0.1,150138,"int12_3","null",0
"int34_1",-55.0025294919175,2.31332657407205e-21,38,50,"small",0.1,150138,"int12_3","null",0
"int24_3",-61.6139100977381,3.11136406809921e-24,38,50,"small",0.1,150138,"int12_3","null",0
"int23_4",-63.1066816531639,6.9927561302551e-25,38,50,"small",0.1,150138,"int12_3","null",0
"int34_2",-63.2421231043765,6.10698576613635e-25,38,50,"small",0.1,150138,"int12_3","null",0
"int123_4",-85.6876468930722,1.09108800894721e-34,38,50,"small",0.1,150138,"int12_3","null",0
"int124_3",-87.130368682404,2.57806386014176e-35,38,50,"small",0.1,150138,"int12_3","null",0
"int234_1",-96.7142504021451,1.77446208738952e-39,38,50,"small",0.1,150138,"int12_3","null",0
"int134_2",-97.5532031021563,7.66856665117076e-40,38,50,"small",0.1,150138,"int12_3","null",0
"full",-192.31600481018,5.36725618462034e-81,38,50,"small",0.1,150138,"int12_3","null",0
"x2",-2.54231189839409,0.959109080357437,39,50,"small",0.1,150139,"int12_3","x2",0
"null",-5.69749667136293,0.040887321994091,39,50,"small",0.1,150139,"int12_3","x2",0
"x3",-15.0400123792957,3.58249544890582e-06,39,50,"small",0.1,150139,"int12_3","x2",0
"x4",-20.8429084937132,1.08148346995124e-08,39,50,"small",0.1,150139,"int12_3","x2",0
"x1",-21.7566664222258,4.33690450703323e-09,39,50,"small",0.1,150139,"int12_3","x2",0
"int12_3",-29.9431668391605,1.20733531053348e-12,39,50,"small",0.1,150139,"int12_3","x2",0
"int12_4",-32.9443070733393,6.0041185590887e-14,39,50,"small",0.1,150139,"int12_3","x2",0
"main",-34.8338086622498,9.07505249169929e-15,39,50,"small",0.1,150139,"int12_3","x2",0
"int23_1",-35.8445009307285,3.30301899050793e-15,39,50,"small",0.1,150139,"int12_3","x2",0
"int13_2",-35.9400338932527,3.0020756517414e-15,39,50,"small",0.1,150139,"int12_3","x2",0
"int24_1",-36.9619953063216,1.08041207606054e-15,39,50,"small",0.1,150139,"int12_3","x2",0
"int14_2",-37.887428693283,4.28231703447377e-16,39,50,"small",0.1,150139,"int12_3","x2",0
"int24_3",-43.6669647882023,1.32329960377262e-18,39,50,"small",0.1,150139,"int12_3","x2",0
"int34_2",-43.8024799965828,1.15559239546356e-18,39,50,"small",0.1,150139,"int12_3","x2",0
"int23_4",-44.2301566635634,7.5347189718e-19,39,50,"small",0.1,150139,"int12_3","x2",0
"int12",-44.8661166928478,3.98908350180663e-19,39,50,"small",0.1,150139,"int12_3","x2",0
"int24",-49.8093705785206,2.84475744125529e-21,39,50,"small",0.1,150139,"int12_3","x2",0
"int34",-50.0569305909007,2.22091171421624e-21,39,50,"small",0.1,150139,"int12_3","x2",0
"int23",-50.4746087809848,1.46263500002431e-21,39,50,"small",0.1,150139,"int12_3","x2",0
"int14",-50.6345955863619,1.24639177635627e-21,39,50,"small",0.1,150139,"int12_3","x2",0
"int13",-50.6404774021557,1.23908224724597e-21,39,50,"small",0.1,150139,"int12_3","x2",0
"int13_4",-61.1638611798804,3.33313289043149e-26,39,50,"small",0.1,150139,"int12_3","x2",0
"int14_3",-62.3459430428155,1.02207084231436e-26,39,50,"small",0.1,150139,"int12_3","x2",0
"int34_1",-62.4640496763767,9.08213471856771e-27,39,50,"small",0.1,150139,"int12_3","x2",0
"int124_3",-88.6737478216627,3.76236272287057e-38,39,50,"small",0.1,150139,"int12_3","x2",0
"int123_4",-91.304872570345,2.70880475586755e-39,39,50,"small",0.1,150139,"int12_3","x2",0
"int234_1",-92.2485037835504,1.05429919377626e-39,39,50,"small",0.1,150139,"int12_3","x2",0
"int134_2",-96.6802855715352,1.25390749670037e-41,39,50,"small",0.1,150139,"int12_3","x2",0
"full",-189.226375755378,8.05395521494445e-82,39,50,"small",0.1,150139,"int12_3","x2",0
"null",-5.20078284512066,0.999727439776488,40,50,"small",0.1,150140,"int12_3","null",0
"x1",-13.5259728729752,0.00024226881918675,40,50,"small",0.1,150140,"int12_3","null",0
"x2",-15.6235149652516,2.97403836314203e-05,40,50,"small",0.1,150140,"int12_3","null",0
"x3",-19.8310069291794,4.42645469702211e-07,40,50,"small",0.1,150140,"int12_3","null",0
"x4",-21.2412751478957,1.08039936026531e-07,40,50,"small",0.1,150140,"int12_3","null",0
"int12_3",-27.503897897794,2.05950009267408e-10,40,50,"small",0.1,150140,"int12_3","null",0
"int12_4",-27.9691101389115,1.29336977197131e-10,40,50,"small",0.1,150140,"int12_3","null",0
"int23_1",-40.5343974175603,4.5153121382536e-16,40,50,"small",0.1,150140,"int12_3","null",0
"int13_2",-41.1773323433198,2.37391239186066e-16,40,50,"small",0.1,150140,"int12_3","null",0
"int14_2",-42.8223355121186,4.58193462675734e-17,40,50,"small",0.1,150140,"int12_3","null",0
"int24_1",-42.9414949598483,4.06722874212268e-17,40,50,"small",0.1,150140,"int12_3","null",0
