"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int14",12.8691587041581,2.37599375826047e-09,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int23",12.4110968477444,1.50283589235832e-09,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int13",11.9102680724338,9.10760916197798e-10,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int34",11.7575998545865,7.81810359351676e-10,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int24",11.6666214403569,7.13822112886535e-10,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"null",10.3711276417028,1.954178313411e-10,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"x3",6.9987296382062,6.7042522384056e-12,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int34_1",4.06768427310768,3.57613180705452e-13,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int14_3",3.35510150042622,1.75364932064969e-13,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int13_4",3.23031656410244,1.5479229599002e-13,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"x4",2.62145182090921,8.42020652803468e-14,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"x2",2.54626686868696,7.81034708528158e-14,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int123_4",0.989847768214148,1.64712328640655e-14,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int124_3",-0.559935436011273,3.49674379893851e-15,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int134_2",-10.6718406496038,1.41944698798797e-19,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int234_1",-11.7531932220935,4.81386295615249e-20,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int23_4",-14.1057860302252,4.57905276124779e-21,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int34_2",-15.51768129927,1.11582817494552e-21,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int24_3",-15.7161940904539,9.14922511497075e-22,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"full",-53.872104765744,2.4574396160061e-38,28,100,"big",0.7071068,200328,"int12_3","int12_3",1
"int12_3",34.7868768821123,0.999836676165814,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int12",26.06485771828,0.000162931205074513,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int12_4",19.9922808826283,3.75593146472546e-07,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int13_2",16.7554983103974,1.47570941732346e-08,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int23_1",14.4131413626692,1.41816953518251e-09,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"main",13.8591361660394,8.14942095852157e-10,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"x1",10.745160766663,3.62029882333077e-11,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int13",8.65750048448459,4.48833307988788e-12,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"x3",8.41408397559556,3.51860594297672e-12,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int24",6.63948819277803,5.96586574457227e-13,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int34",5.9869705389962,3.10662375955972e-13,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int23",5.78369055570326,2.53515947755011e-13,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int14",5.48063105419772,1.87235508801239e-13,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int123_4",4.43339259118996,6.57019606042913e-14,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"null",4.33114668342929,5.93162239148733e-14,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int24_1",4.00596251840732,4.28497021502102e-14,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int14_2",3.64338853032683,2.98183717715316e-14,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int124_3",0.9975640354387,2.1155190816551e-15,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int13_4",-0.578514688018871,4.37456278780824e-16,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"x2",-1.31507439689518,2.09435760045467e-16,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int14_3",-1.38655154592921,1.94988368619249e-16,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int34_1",-1.55051230510222,1.6550131650613e-16,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"x4",-3.43990165239998,2.5017855807046e-17,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int134_2",-12.8224387939708,2.10603690988366e-21,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int34_2",-12.8953246257338,1.95799718781972e-21,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int23_4",-12.9100357289703,1.92940372541464e-21,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int24_3",-14.4097844499306,4.3061635351285e-22,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int234_1",-16.6752881147252,4.46883972174776e-23,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"full",-50.6589854860797,7.78507024532794e-38,29,100,"big",0.7071068,200329,"int12_3","int12_3",1
"int12_3",14.4276340005847,0.999828547544899,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int12",5.67783547180529,0.00015846607967111,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"null",2.91409113561577,9.99211443920431e-06,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int23_1",1.3771089084527,2.14859469603106e-06,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"x1",-0.575845542439048,3.04787504356956e-07,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"x3",-0.781109783933367,2.48228721504952e-07,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"main",-1.57298065982632,1.12446742480358e-07,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int12_4",-1.93205041735775,7.85244429789593e-08,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int13_2",-2.06227627501117,6.89363830272877e-08,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"x2",-2.93831075411094,2.87072474448072e-08,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"x4",-5.05478190647739,3.45795876521583e-09,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int23",-7.14087065565732,4.29381152796831e-10,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int34",-9.38608660639089,4.5473468309289e-11,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int14",-9.56638681312089,3.7971232557511e-11,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int24",-9.68102593919085,3.38584875852278e-11,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int13",-10.390864197355,1.66490215816354e-11,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int14_2",-11.2475969877603,7.06829054297683e-12,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int24_1",-11.3117257048719,6.62923851609520e-12,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int14_3",-15.5747526885889,9.33371529923986e-14,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int34_1",-15.8578286015452,7.03260528610431e-14,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int123_4",-15.9193230838191,6.61316758655768e-14,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int13_4",-16.6454813828956,3.19921174982306e-14,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int124_3",-19.735782616042,1.45526543149389e-15,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int34_2",-22.601935134817,8.28300626796509e-17,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int23_4",-22.6419824276412,7.95784858866018e-17,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int24_3",-23.3157112939339,4.05694334439492e-17,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int234_1",-30.8177377819339,2.23928946004037e-20,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int134_2",-33.4606416493218,1.59335178101905e-21,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"full",-72.0156911233152,2.87121975928701e-38,30,100,"big",0.7071068,200330,"int12_3","int12_3",1
"int12_3",50.1259166750968,0.999858254051055,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int12",41.2582190577216,0.000140846576016267,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int12_4",36.2043915280407,8.99284038442579e-07,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int13_2",26.5007874465356,5.49130009179349e-11,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"main",25.4427077579932,1.90614971189295e-11,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int23_1",25.0344532779376,1.26722677330610e-11,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"x1",23.1139855321811,1.8569738808222e-12,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int34",21.3933626030306,3.32314086990085e-13,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int123_4",18.2567210689884,1.44318711153995e-14,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int14_2",18.0556455448455,1.18031153420363e-14,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int13",17.8347929979158,9.4641498641737e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int24_1",17.4238046067614,6.27468052003195e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int24",17.1380722967767,4.71519494339135e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int14",16.8186529439408,3.42592294278441e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int23",16.4625432946568,2.39950210234377e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int124_3",15.9330751093757,1.41311017518636e-15,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"null",11.3855936495834,1.49702798510775e-17,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"x3",8.18071495051583,6.072517637091e-19,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int34_1",4.76299499387394,1.99100278258404e-20,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"x2",4.11494774276484,1.04142625382337e-20,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int13_4",4.01044604289813,9.38088928174463e-21,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int14_3",3.52409241582928,5.76797426110126e-21,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"x4",2.86276942228384,2.97724371324613e-21,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int234_1",-2.02849857988566,2.23647312636403e-23,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int134_2",-3.00766187862008,8.40075785106374e-24,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"full",-33.1505487753249,6.81442190271196e-37,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int34_2",-52.6632897632312,2.28640562961472e-45,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int23_4",-54.4148126588636,3.9671310965909e-46,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int24_3",-56.3053066270456,5.99025697923491e-47,31,100,"big",0.7071068,200331,"int12_3","int12_3",1
"int12_3",64.4160165327289,0.998591066318316,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int12",57.3742386497754,0.000873338084071521,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int12_4",56.8843531530063,0.000535091227515382,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"null",49.0591059388768,2.13779544026223e-07,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"x2",48.5887295480615,1.3356241879905e-07,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"x3",48.2025987752063,9.07799233121259e-08,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"main",47.1214886775951,3.07942521682603e-08,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int23_1",46.449256221206,1.57225438788227e-08,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int13_2",45.9973138918476,1.00056833735153e-08,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"x1",45.9529215391672,9.57122226999891e-09,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"x4",40.794736186454,5.50548985296562e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int14_2",40.0579851201941,2.63529382215918e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int24_1",39.9675232150723,2.40736497535891e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int23",39.5115849663422,1.52591545663691e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int34",39.370615942691,1.32528231641493e-11,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int14",39.049118565411,9.60912551505262e-12,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int13",38.5369722000403,5.75786563223465e-12,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int24",38.4186493925672,5.11534092202538e-12,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int124_3",32.698378108071,1.67722887120401e-14,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int123_4",31.8766283137528,7.37413235682308e-15,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int34_2",30.9710682214139,2.9814750355655e-15,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int23_4",30.844008326423,2.62572818515491e-15,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int34_1",30.2920116365726,1.51189158416564e-15,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int24_3",29.6701443342112,8.11796382471653e-16,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int13_4",29.3191089682204,5.7147125369432e-16,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int14_3",28.97262894651,4.04129010744838e-16,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int134_2",15.4079007801499,5.19318072611797e-22,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int234_1",15.2338764354519,4.36370741870396e-22,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"full",-24.3056361497453,2.93807914896402e-39,32,100,"big",0.7071068,200332,"int12_3","int12_3",1
"int12_3",74.9494649767512,0.996555903576923,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int12_4",68.9721182356993,0.00252681217140177,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int12",67.9534867931152,0.00091240350630696,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"x1",62.2010780378638,2.89699379843805e-06,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int13_2",61.207782573581,1.07291378809539e-06,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int23_1",60.7020093184802,6.47008956611347e-07,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"main",59.787748528338,2.59329472419555e-07,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int23",54.7042697692581,1.60740421409507e-09,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int13",54.6562876206241,1.53209861575386e-09,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int24_1",54.037542181682,8.25218566124661e-10,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int24",52.7461346207866,2.2683904633079e-10,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int14_2",51.9718885063427,1.04584421294941e-10,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int34",51.9393785264482,1.01239057355958e-10,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int14",51.5073755566809,6.57251501335633e-11,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"null",50.8402021721767,3.37273226628600e-11,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int13_4",47.2882712892819,9.66936345463762e-13,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"x2",47.0691009482489,7.76628663386337e-13,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int123_4",46.8356673973485,6.1494250432386e-13,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"x3",44.3931911754652,5.34663536675258e-14,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int34_1",44.2114541987538,4.45813484753179e-14,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int14_3",43.819631303649,3.01291361156888e-14,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int124_3",43.4775972257488,2.14014484203679e-14,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"x4",42.525180856628,8.25684236196575e-15,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int234_1",31.237982980066,1.03477574239489e-19,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int134_2",30.7853535303667,6.58069506357253e-20,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int24_3",25.566052808614,3.56088758976441e-22,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int34_2",24.6728668598601,1.45764757753745e-22,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int23_4",24.0206338867522,7.59261457131083e-23,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"full",-8.34502429587763,6.67059543911503e-37,33,100,"big",0.7071068,200333,"int12_3","int12_3",1
"int12_3",21.5022813161251,0.999669123661338,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int12",13.4888233086391,0.000330868699816398,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"main",2.80538910041315,7.58401460066573e-09,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int34",-2.31207711613839,4.54372272522736e-11,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int24",-5.12816593373579,2.71894227441288e-12,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int14",-5.15974377304857,2.63442540518159e-12,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int13",-5.72559727721896,1.49602500127395e-12,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int34_1",-5.76555956462376,1.43741922971924e-12,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int23",-6.04674901679713,1.08508665690245e-12,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int14_3",-10.1092080386237,1.8670712302428e-14,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int124_3",-12.7669536748064,1.30893060646249e-15,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"x1",-12.9789641855659,1.05886752263207e-15,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int123_4",-13.2011968731473,8.47865956837197e-16,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"null",-16.7887634215378,2.34566961711664e-17,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int12_4",-22.8801056353706,5.30677325503865e-20,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int134_2",-26.1398683283233,2.03766873481325e-21,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int234_1",-27.3442085126445,6.1107608207291e-22,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"x3",-27.9115362719369,3.46503774817484e-22,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"x2",-30.8105410846826,1.90847368914596e-23,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"x4",-31.021251888686,1.5458794983197e-23,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int13_2",-39.0728168059668,4.92521760624467e-27,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int23_1",-39.8395157120131,2.28798050196026e-27,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int14_2",-41.0602094187023,6.75012442410656e-28,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int24_1",-42.1793547955564,2.20431226229324e-28,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int13_4",-54.5150949800248,9.68120071650502e-34,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int34_2",-65.2668347875966,2.07256402245047e-38,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"full",-68.8810523404134,5.58307183025023e-40,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int23_4",-70.454676968642,1.15732869911891e-40,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int24_3",-70.8667115049356,7.6650042025753e-41,34,100,"big",0.7071068,200334,"int12_3","int12_3",1
"int12_3",25.6484631769669,0.99976038428004,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int12",16.8794850048457,0.000155445119709234,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int13_2",15.7869081929202,5.21287140055242e-05,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"main",14.6361780870973,1.64938209627436e-05,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int23_1",14.0557970132762,9.23134492121896e-06,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int12_4",13.6513766303938,6.16066278644025e-06,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int24",9.22878720980749,7.39471186829629e-08,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int24_1",8.53509627227728,3.69534601758997e-08,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int14",7.69071614048941,1.58834733392511e-08,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int13",7.2626916651796,1.03527758386782e-08,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int14_2",7.14296160804625,9.18456744193379e-09,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int34",6.93974894436029,7.49556835505316e-09,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int23",5.72539043432042,2.22543733167874e-09,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"x3",0.326743276726283,1.00649749599598e-11,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int34_1",-0.974198914141429,2.74044243608366e-12,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int14_3",-1.12860270628384,2.34835618639809e-12,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"x2",-6.23895075455859,1.41699399937228e-14,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"x1",-7.63192155165819,3.5189126014903e-15,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int124_3",-8.2752551505421,1.84932077489513e-15,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int123_4",-8.94400652419878,9.47495633302999e-16,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"null",-13.2108229152109,1.32899211182034e-17,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int134_2",-14.5693767617833,3.41593787986684e-18,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int234_1",-15.2713985095573,1.69287851431535e-18,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int34_2",-24.5451067843521,1.58893255245416e-22,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int24_3",-24.7719606038522,1.26643848778882e-22,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int23_4",-25.061034377912,9.48507906885269e-23,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"x4",-29.0817540414095,1.70162787948864e-24,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int13_4",-43.9572187000997,5.89565925895432e-31,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"full",-62.9734227735736,3.25012361757399e-39,35,100,"big",0.7071068,200335,"int12_3","int12_3",1
"int12_4",65.2696532656102,0.595978037348197,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"null",64.2279596347254,0.210294764164243,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int12_3",63.9179517944137,0.154238845400809,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"x1",62.3730926937442,0.0329056127799024,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"x2",60.2517215849304,0.00394430251198071,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int12",59.3093494660713,0.00153710383124461,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int14_2",57.8413863861788,0.000354139964824016,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"x4",57.6536578885895,0.000293525265271746,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int24_1",56.9861085861637,0.000150567940743498,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"main",56.9747070241253,0.000148860980523947,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"x3",56.2968949781858,7.55806885320871e-05,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int23_1",55.759779430616,4.41717418641124e-05,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int13_2",55.5032415406248,3.41768109021523e-05,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int34",49.6803635779238,1.01131807074057e-07,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int14",49.4500006953575,8.03234657275599e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int24",49.1748142334957,6.10000901565961e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int23",48.6741818419491,3.69750348306801e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int13",48.4986930252808,3.10237839320568e-08,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int34_1",42.3346962945658,6.52687056796418e-11,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int124_3",41.0929105363524,1.88540345219716e-11,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int13_4",41.0685416010953,1.84001347642286e-11,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int14_3",40.640346307303,1.19910758617977e-11,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int24_3",38.5936065338399,1.54871092168091e-12,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int34_2",37.4104197294337,4.74371796984125e-13,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int23_4",36.6059185772049,2.1219172810503e-13,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int123_4",34.6830776450086,3.10205321178597e-14,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int234_1",29.0935834487614,1.15921170374675e-16,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int134_2",26.3958434404475,7.80816816221215e-18,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"full",-12.012268031852,1.62973985130161e-34,36,100,"big",0.7071068,200336,"int12_3","int12_4",0
"int12_3",43.8020296123558,0.991075313651259,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int12_4",38.9546643357216,0.00777898021968784,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int12",36.9990854912327,0.00110059000913492,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"x1",33.5653121398069,3.55104967368998e-05,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"main",31.441231062054,4.24502308432691e-06,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int14_2",30.8108348329752,2.2599688469951e-06,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int13_2",30.4319891528121,1.54729051817027e-06,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int23_1",30.4170829893537,1.52439740095315e-06,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int14",26.2224772870198,2.29828609417256e-08,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int34",24.0324265325389,2.57203652483059e-09,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
"int24",23.8230287058851,2.08610810763848e-09,37,100,"big",0.7071068,200337,"int12_3","int12_3",1
