"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int14_3",-40.7516175060769,8.37117520954701e-19,29,100,"small",0.1,200129,"int12_3","null",0
"int34_1",-40.7988987866165,7.98458654574243e-19,29,100,"small",0.1,200129,"int12_3","null",0
"int23_4",-45.2769883231012,9.06656662859585e-21,29,100,"small",0.1,200129,"int12_3","null",0
"int34_2",-45.7168522021926,5.8399940141824e-21,29,100,"small",0.1,200129,"int12_3","null",0
"int24_3",-46.2397808951509,3.46184290547709e-21,29,100,"small",0.1,200129,"int12_3","null",0
"int123_4",-70.8034199150999,7.43797089066414e-32,29,100,"small",0.1,200129,"int12_3","null",0
"int124_3",-71.6357758803583,3.23568973892159e-32,29,100,"small",0.1,200129,"int12_3","null",0
"int134_2",-72.41198966441,1.48888621330925e-32,29,100,"small",0.1,200129,"int12_3","null",0
"int234_1",-74.5156370219219,1.81659899357499e-33,29,100,"small",0.1,200129,"int12_3","null",0
"full",-178.768986038392,9.60737784976841e-79,29,100,"small",0.1,200129,"int12_3","null",0
"int12_3",19.6118279732934,0.999998196037814,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int12_4",6.30097336237736,1.65641253964994e-06,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int12",3.79983365682767,1.35811747397143e-07,30,100,"small",0.1,200130,"int12_3","int12_3",1
"null",1.0463071478674,8.65159076545626e-09,30,100,"small",0.1,200130,"int12_3","int12_3",1
"x1",0.0118598463428583,3.07497233980306e-09,30,100,"small",0.1,200130,"int12_3","int12_3",1
"x3",-6.0070038114219,7.47966142743017e-12,30,100,"small",0.1,200130,"int12_3","int12_3",1
"x2",-6.7296116737669,3.63125988894693e-12,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int13_2",-10.4728913296301,8.59748909584099e-14,30,100,"small",0.1,200130,"int12_3","int12_3",1
"main",-10.6465931346908,7.22659802858391e-14,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int23_1",-10.7493313673088,6.52101577392377e-14,30,100,"small",0.1,200130,"int12_3","int12_3",1
"x4",-14.4835723991683,1.55795524091793e-15,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int24_1",-19.337703396216,1.21459830313724e-17,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int14_2",-21.0785249113427,2.1301171650898e-18,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int24",-25.4111977496213,2.79735501436324e-20,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int13",-26.3641575273241,1.0786546339606e-20,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int34",-26.4265100022121,1.01345175196243e-20,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int14",-26.5535347745262,8.92558972480813e-21,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int23",-26.6183047970289,8.36580344789774e-21,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int13_4",-35.3817045813915,1.30801127523535e-24,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int34_1",-35.9197135098075,7.63760473596019e-25,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int14_3",-37.5289378671915,1.52784719183879e-25,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int123_4",-42.8777311979091,7.26320817540118e-28,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int124_3",-43.8325257860964,2.79554489328112e-28,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int24_3",-44.9130343472571,9.48871855399466e-29,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int23_4",-45.3244310523665,6.28840126314086e-29,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int34_2",-46.2421399880532,2.51179573977726e-29,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int134_2",-72.1743577320871,1.37329946147895e-40,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int234_1",-72.9059387792287,6.60759837830385e-41,30,100,"small",0.1,200130,"int12_3","int12_3",1
"full",-150.754511160877,1.02526994964754e-74,30,100,"small",0.1,200130,"int12_3","int12_3",1
"int12_3",0.831197044196188,0.860210522106675,31,100,"small",0.1,200131,"int12_3","int12_3",1
"null",-1.00767503811656,0.136770600042994,31,100,"small",0.1,200131,"int12_3","int12_3",1
"x2",-4.94405818860565,0.00266958203680531,31,100,"small",0.1,200131,"int12_3","int12_3",1
"x3",-7.94009534164425,0.000133438413003401,31,100,"small",0.1,200131,"int12_3","int12_3",1
"x1",-8.03441581305952,0.000121427766813377,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int13_2",-9.43633194677449,2.9886397400674e-05,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int12_4",-9.51588966198102,2.76008267019251e-05,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int23_1",-9.5653111099104,2.62699126160377e-05,31,100,"small",0.1,200131,"int12_3","int12_3",1
"main",-10.478315263093,1.05425571140671e-05,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int12",-15.107228095436,1.02951970203494e-07,31,100,"small",0.1,200131,"int12_3","int12_3",1
"x4",-16.5568981251307,2.41574432343846e-08,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int24_1",-19.3770694743812,1.43968046811789e-09,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int14_2",-19.4208019562,1.37807653268237e-09,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int13",-25.2034055349182,4.24541853733222e-12,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int23",-25.424871492952,3.40203728021309e-12,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int14",-25.6772653145027,2.64317443070792e-12,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int34",-26.460744516521,1.2074388080135e-12,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int24",-26.4609212545581,1.20722542650555e-12,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int23_4",-38.9152529019339,4.70913199491758e-18,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int34_2",-41.8262362826622,2.56281256467425e-19,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int24_3",-41.9965869837868,2.1613966551772e-19,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int34_1",-46.6231651340682,2.11561732230034e-21,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int14_3",-46.8735211951391,1.64705786967909e-21,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int13_4",-46.9456676624276,1.53241376999766e-21,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int124_3",-59.8762503273471,3.7127469214735e-27,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int123_4",-62.5827293852331,2.47905650896991e-28,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int234_1",-71.9288249982214,2.16435589011001e-32,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int134_2",-72.5067126392125,1.21438183052279e-32,31,100,"small",0.1,200131,"int12_3","int12_3",1
"full",-167.597724530947,6.1214388792093e-74,31,100,"small",0.1,200131,"int12_3","int12_3",1
"int12_3",18.4207514894262,0.998418525024399,32,100,"small",0.1,200132,"int12_3","int12_3",1
"x1",11.8911986470411,0.00145734998801402,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int12_4",9.08950698738767,8.84717532807311e-05,32,100,"small",0.1,200132,"int12_3","int12_3",1
"main",8.1081721732142,3.31601387635486e-05,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int12",4.83415995092682,1.25525192895044e-06,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int23_1",4.19625593602882,6.63273588046096e-07,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int13_2",4.02825871905603,5.60702431547771e-07,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int14_2",-0.534301342616459,5.851103512539e-09,32,100,"small",0.1,200132,"int12_3","int12_3",1
"null",-0.889375273183504,4.10233509728539e-09,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int24_1",-0.942526278756105,3.88998515698076e-09,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int14",-7.4538286085666,5.78262823405561e-12,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int34",-7.57779196029989,5.10844442148723e-12,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int23",-7.65527356952614,4.72757946331733e-12,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int13",-7.74743966427442,4.31133342406286e-12,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int24",-7.87464361944259,3.79636215371891e-12,32,100,"small",0.1,200132,"int12_3","int12_3",1
"x2",-10.0660460904311,4.24281049495581e-13,32,100,"small",0.1,200132,"int12_3","int12_3",1
"x4",-13.4080967992609,1.5004428327953e-14,32,100,"small",0.1,200132,"int12_3","int12_3",1
"x3",-14.6375233862067,4.38819856165734e-15,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int14_3",-22.5496995843256,1.60720697332687e-18,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int34_1",-23.9658390677566,3.89987102812352e-19,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int13_4",-24.1736383689231,3.16813846920414e-19,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int123_4",-40.0862855204974,3.89071397178823e-26,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int124_3",-41.9735492977949,5.89387689021568e-27,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int34_2",-52.8694721048993,1.0923502434551e-31,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int24_3",-53.0769474015194,8.87680200916016e-32,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int134_2",-53.3590862148632,6.69460879278566e-32,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int23_4",-53.9963537120476,3.53967546896105e-32,32,100,"small",0.1,200132,"int12_3","int12_3",1
"int234_1",-54.7935423376659,1.59495643421205e-32,32,100,"small",0.1,200132,"int12_3","int12_3",1
"full",-147.418101488492,9.47139386517648e-73,32,100,"small",0.1,200132,"int12_3","int12_3",1
"null",0.079458890040641,0.982103841946637,33,100,"small",0.1,200133,"int12_3","null",0
"int12_3",-3.92702256182596,0.0178716488889493,33,100,"small",0.1,200133,"int12_3","null",0
"x1",-10.5984498241657,2.26360464858473e-05,33,100,"small",0.1,200133,"int12_3","null",0
"x2",-13.8421241520369,8.83264377461304e-07,33,100,"small",0.1,200133,"int12_3","null",0
"x3",-14.0541296504542,7.14525771212595e-07,33,100,"small",0.1,200133,"int12_3","null",0
"x4",-15.60440313723,1.51615176770459e-07,33,100,"small",0.1,200133,"int12_3","null",0
"int12_4",-15.8754539165331,1.15618363741521e-07,33,100,"small",0.1,200133,"int12_3","null",0
"int12",-18.5345961520057,8.09423891890935e-09,33,100,"small",0.1,200133,"int12_3","null",0
"int13_2",-38.1524689319998,2.44479317416001e-17,33,100,"small",0.1,200133,"int12_3","null",0
"main",-38.5457843446838,1.64978522919993e-17,33,100,"small",0.1,200133,"int12_3","null",0
"int23_1",-39.2720310857193,7.98035955351195e-18,33,100,"small",0.1,200133,"int12_3","null",0
"int24_1",-44.2003739517463,5.77657408003203e-20,33,100,"small",0.1,200133,"int12_3","null",0
"int14_2",-44.641541987492,3.71598116194003e-20,33,100,"small",0.1,200133,"int12_3","null",0
"int13",-53.1643984638239,7.38999196099441e-24,33,100,"small",0.1,200133,"int12_3","null",0
"int24",-53.9759619175129,3.28236169889096e-24,33,100,"small",0.1,200133,"int12_3","null",0
"int34",-54.4589528382203,2.02500520867622e-24,33,100,"small",0.1,200133,"int12_3","null",0
"int14",-54.4881649685835,1.96670615799381e-24,33,100,"small",0.1,200133,"int12_3","null",0
"int23",-54.5135657337287,1.91737943709174e-24,33,100,"small",0.1,200133,"int12_3","null",0
"int13_4",-54.787282119818,1.45825861025038e-24,33,100,"small",0.1,200133,"int12_3","null",0
"int34_1",-55.830626926493,5.13707205195025e-25,33,100,"small",0.1,200133,"int12_3","null",0
"int14_3",-55.8552357998117,5.01219731183822e-25,33,100,"small",0.1,200133,"int12_3","null",0
"int24_3",-57.7924230453491,7.22301352530828e-26,33,100,"small",0.1,200133,"int12_3","null",0
"int34_2",-58.8744423982335,2.44795479581054e-26,33,100,"small",0.1,200133,"int12_3","null",0
"int23_4",-59.0020709643028,2.1546414574209e-26,33,100,"small",0.1,200133,"int12_3","null",0
"int123_4",-64.2643120718856,1.11689600204934e-28,33,100,"small",0.1,200133,"int12_3","null",0
"int124_3",-65.5142422571659,3.20018403396351e-29,33,100,"small",0.1,200133,"int12_3","null",0
"int234_1",-98.1665926313173,2.11076247871368e-43,33,100,"small",0.1,200133,"int12_3","null",0
"int134_2",-99.6127543966202,4.97026209545478e-44,33,100,"small",0.1,200133,"int12_3","null",0
"full",-171.792291928253,2.23462387520553e-75,33,100,"small",0.1,200133,"int12_3","null",0
"int12_3",48.7973081837235,0.999887561192875,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int12_4",39.3060101200163,7.54975382020687e-05,34,100,"small",0.1,200134,"int12_3","int12_3",1
"x2",38.4920139408208,3.34517422337118e-05,34,100,"small",0.1,200134,"int12_3","int12_3",1
"x1",35.4658739744742,1.62249307841361e-06,34,100,"small",0.1,200134,"int12_3","int12_3",1
"null",35.1471029441335,1.17962061402804e-06,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int12",34.5974477731461,6.80816614433055e-07,34,100,"small",0.1,200134,"int12_3","int12_3",1
"main",29.617150556797,4.67858523910376e-09,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int23_1",28.2274243612884,1.16563915722222e-09,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int13_2",27.7013802003818,6.88820481321012e-10,34,100,"small",0.1,200134,"int12_3","int12_3",1
"x3",24.4929152068739,2.78411653645819e-11,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int24_1",24.2110744209888,2.10032021212818e-11,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int14_2",23.8023338743148,1.39563466443613e-11,34,100,"small",0.1,200134,"int12_3","int12_3",1
"x4",20.5353354863022,5.32025410532915e-13,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int34",14.4187419551743,1.17362555352404e-15,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int23",14.3326539031183,1.07681721738183e-15,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int24",14.1252255946304,8.75098664711446e-16,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int13",13.6653852537228,5.52523683625293e-16,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int14",13.6364754536245,5.36779018512484e-16,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int34_2",3.5846747335448,2.31394986958869e-20,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int24_3",2.1978461512272,5.78178509662709e-21,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int23_4",1.59992700627078,3.17972059680956e-21,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int34_1",-6.55529943816987,9.1331190048561e-25,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int14_3",-7.05927894493132,5.51751595618486e-25,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int13_4",-7.06942510872557,5.46181737683235e-25,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int124_3",-9.1388151711179,6.89624194705005e-26,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int123_4",-12.6615408252582,2.03569250179343e-27,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int234_1",-29.1225002054515,1.44480205712673e-34,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int134_2",-33.1210298268733,2.65014112172163e-36,34,100,"small",0.1,200134,"int12_3","int12_3",1
"full",-114.709692754644,9.76703863451354e-72,34,100,"small",0.1,200134,"int12_3","int12_3",1
"int12_3",34.859493890095,0.999437047533593,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int12_4",27.3774502768518,0.000562788467500363,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int12",19.2157351378538,1.60604363916028e-07,35,100,"small",0.1,200135,"int12_3","int12_3",1
"x1",15.3538473669112,3.37723120197936e-09,35,100,"small",0.1,200135,"int12_3","int12_3",1
"null",9.25821241511568,7.60781896768244e-12,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int13_2",8.91197436748197,5.38134575017546e-12,35,100,"small",0.1,200135,"int12_3","int12_3",1
"main",8.00298173754092,2.16830520826886e-12,35,100,"small",0.1,200135,"int12_3","int12_3",1
"x2",7.16302832817887,9.36123790004322e-13,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int23_1",7.04661733444868,8.33252508996898e-13,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int14_2",6.24586138245573,3.7412156185003e-13,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int24_1",2.66496616562418,1.04195678199876e-14,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int14",-3.77466426667633,1.66400161532008e-17,35,100,"small",0.1,200135,"int12_3","int12_3",1
"x3",-4.05939659853523,1.25168792607622e-17,35,100,"small",0.1,200135,"int12_3","int12_3",1
"x4",-4.80888781565913,5.91556407966626e-18,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int13",-5.95505504127362,1.88027798738387e-18,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int23",-7.63780259545274,3.49473367251848e-19,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int24",-7.7134731135618,3.24004316500013e-19,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int34",-7.8624235316442,2.7916595343052e-19,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int14_3",-17.3739439825645,2.06567315268026e-23,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int13_4",-24.5007745859826,1.65927511748518e-26,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int34_1",-24.8226125719623,1.20266850827784e-26,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int123_4",-25.9089995600285,4.05820577961396e-27,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int124_3",-25.9719360543831,3.81066782289156e-27,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int24_3",-35.0832256087877,4.20744372870856e-31,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int23_4",-36.0061700307797,1.67181665233795e-31,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int34_2",-36.5406906758977,9.79601136085094e-32,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int134_2",-49.9997945114891,1.39905488738422e-37,35,100,"small",0.1,200135,"int12_3","int12_3",1
"int234_1",-55.0772021990436,8.72458165981233e-40,35,100,"small",0.1,200135,"int12_3","int12_3",1
"full",-132.838615411514,1.47703895258281e-73,35,100,"small",0.1,200135,"int12_3","int12_3",1
"null",-3.8214115806134,0.991139918882629,36,100,"small",0.1,200136,"int12_3","null",0
"x1",-8.54905514255452,0.00876890684928665,36,100,"small",0.1,200136,"int12_3","null",0
"int12_3",-13.1320098560623,8.96589221819702e-05,36,100,"small",0.1,200136,"int12_3","null",0
"x3",-17.8244487326475,8.21662001317489e-07,36,100,"small",0.1,200136,"int12_3","null",0
"x2",-18.2519923968858,5.3581312647527e-07,36,100,"small",0.1,200136,"int12_3","null",0
"x4",-19.4775702150989,1.57308309964346e-07,36,100,"small",0.1,200136,"int12_3","null",0
"int12_4",-25.1326755924558,5.50516836140516e-10,36,100,"small",0.1,200136,"int12_3","null",0
"int12",-28.9703835356436,1.18597414820869e-11,36,100,"small",0.1,200136,"int12_3","null",0
"int23_1",-34.6402226070312,4.08973718674008e-14,36,100,"small",0.1,200136,"int12_3","null",0
"int13_2",-34.8846880199252,3.20276755695004e-14,36,100,"small",0.1,200136,"int12_3","null",0
"main",-35.622385974996,1.53160674193965e-14,36,100,"small",0.1,200136,"int12_3","null",0
"int24_1",-42.6609984653047,1.3437445152055e-17,36,100,"small",0.1,200136,"int12_3","null",0
"int14_2",-42.8386545213848,1.12502366962066e-17,36,100,"small",0.1,200136,"int12_3","null",0
"int34",-49.9057589075502,9.59306134813017e-21,36,100,"small",0.1,200136,"int12_3","null",0
"int13_4",-50.0815070897492,8.04693986938475e-21,36,100,"small",0.1,200136,"int12_3","null",0
"int34_1",-50.1116973386949,7.80763132004387e-21,36,100,"small",0.1,200136,"int12_3","null",0
"int14_3",-50.3398910655848,6.21464064610867e-21,36,100,"small",0.1,200136,"int12_3","null",0
"int23",-50.5506863674823,5.03348506960009e-21,36,100,"small",0.1,200136,"int12_3","null",0
"int24",-50.6359876524201,4.62192514355637e-21,36,100,"small",0.1,200136,"int12_3","null",0
"int13",-50.7547982268399,4.10415855597469e-21,36,100,"small",0.1,200136,"int12_3","null",0
"int14",-51.5770235065476,1.80358339675959e-21,36,100,"small",0.1,200136,"int12_3","null",0
"int34_2",-63.4413790472072,1.26914746318154e-26,36,100,"small",0.1,200136,"int12_3","null",0
"int23_4",-63.9081232053634,7.95806851115402e-27,36,100,"small",0.1,200136,"int12_3","null",0
"int24_3",-63.9572429188696,7.5766155876585e-27,36,100,"small",0.1,200136,"int12_3","null",0
"int124_3",-72.5792329471585,1.36455976242504e-30,36,100,"small",0.1,200136,"int12_3","null",0
"int123_4",-74.9910769261593,1.22332550260803e-31,36,100,"small",0.1,200136,"int12_3","null",0
"int234_1",-94.7492598112833,3.21123604593017e-40,36,100,"small",0.1,200136,"int12_3","null",0
"int134_2",-95.0284134550847,2.42905496947737e-40,36,100,"small",0.1,200136,"int12_3","null",0
"full",-178.66041462711,1.16016757515059e-76,36,100,"small",0.1,200136,"int12_3","null",0
"int12_3",8.12414233349853,0.999887390087248,37,100,"small",0.1,200137,"int12_3","int12_3",1
"null",-1.05026461537238,0.000103647010150854,37,100,"small",0.1,200137,"int12_3","int12_3",1
"x1",-3.82890193986407,6.43887392427441e-06,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int12_4",-5.36465885809261,1.38624236238929e-06,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int12",-5.56580018047475,1.13366463783631e-06,37,100,"small",0.1,200137,"int12_3","int12_3",1
"x2",-11.4983528488868,3.00614353083812e-09,37,100,"small",0.1,200137,"int12_3","int12_3",1
"main",-13.2855260412618,5.03327033538799e-10,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int13_2",-13.7631167553124,3.12201686753288e-10,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int23_1",-14.4350330485337,1.59450434372141e-10,37,100,"small",0.1,200137,"int12_3","int12_3",1
"x3",-14.6597619787567,1.27358276235267e-10,37,100,"small",0.1,200137,"int12_3","int12_3",1
"x4",-16.9319693846253,1.31286489037118e-11,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int14_2",-22.7186938582571,4.02788930825818e-14,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int24_1",-23.1350227106704,2.65624545198175e-14,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int13",-28.6357538178723,1.08475344363535e-16,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int24",-29.1014875263038,6.80871973603808e-17,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int23",-29.1047782537849,6.78635091991643e-17,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int14",-29.1131487039172,6.72978318693676e-17,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int34",-29.1476414269294,6.50161237749966e-17,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int13_4",-45.9121736906349,3.40625549101762e-24,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int34_1",-45.9486001118601,3.28441045555023e-24,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int14_3",-46.3530701988487,2.19178675983423e-24,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int124_3",-52.5598825187284,4.41788043887702e-27,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int123_4",-52.9306324994409,3.04929391837399e-27,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int24_3",-55.1704831772297,3.24671747046584e-28,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int34_2",-55.3674945434191,2.66614367169295e-28,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int23_4",-55.5815775060419,2.15232821737849e-28,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int134_2",-75.4417843969952,5.10187997335462e-37,37,100,"small",0.1,200137,"int12_3","int12_3",1
"int234_1",-76.5493705046816,1.68543381281665e-37,37,100,"small",0.1,200137,"int12_3","int12_3",1
"full",-161.00004123014,3.55018850354458e-74,37,100,"small",0.1,200137,"int12_3","int12_3",1
"null",1.42358955545988,0.99661930702137,38,100,"small",0.1,200138,"int12_3","null",0
"x1",-4.26952371289954,0.00335769789948137,38,100,"small",0.1,200138,"int12_3","null",0
"int12_3",-9.82413708918727,1.299282773973e-05,38,100,"small",0.1,200138,"int12_3","null",0
"x2",-10.1651942910237,9.23813745358477e-06,38,100,"small",0.1,200138,"int12_3","null",0
"x3",-12.8138318493976,6.53575469616931e-07,38,100,"small",0.1,200138,"int12_3","null",0
"x4",-14.7180275640669,9.73450902929268e-08,38,100,"small",0.1,200138,"int12_3","null",0
"int12_4",-16.7255968127259,1.30748828272957e-08,38,100,"small",0.1,200138,"int12_3","null",0
"int23_1",-22.3061540448754,4.92983738225084e-11,38,100,"small",0.1,200138,"int12_3","null",0
"main",-22.3611403578831,4.66608172831412e-11,38,100,"small",0.1,200138,"int12_3","null",0
"int13_2",-23.4845851923329,1.517212629037e-11,38,100,"small",0.1,200138,"int12_3","null",0
"int12",-24.319604060941,6.58267421939783e-12,38,100,"small",0.1,200138,"int12_3","null",0
"int14_2",-26.8393928688999,5.29751246486905e-13,38,100,"small",0.1,200138,"int12_3","null",0
"int24_1",-27.5190195833795,2.68481184632795e-13,38,100,"small",0.1,200138,"int12_3","null",0
"int14",-36.0703305486523,5.18951402687486e-17,38,100,"small",0.1,200138,"int12_3","null",0
"int23",-36.5671796096616,3.15753290164195e-17,38,100,"small",0.1,200138,"int12_3","null",0
"int34",-37.4684077562414,1.28218140335373e-17,38,100,"small",0.1,200138,"int12_3","null",0
"int24",-37.5947426479526,1.13001166655171e-17,38,100,"small",0.1,200138,"int12_3","null",0
"int13",-37.9865228846762,7.63721351377953e-18,38,100,"small",0.1,200138,"int12_3","null",0
"int14_3",-48.3778718150436,2.34438769031947e-22,38,100,"small",0.1,200138,"int12_3","null",0
"int13_4",-49.5413837118377,7.32356661014204e-23,38,100,"small",0.1,200138,"int12_3","null",0
"int34_1",-49.6720997959169,6.42618704018661e-23,38,100,"small",0.1,200138,"int12_3","null",0
"int24_3",-55.0823216326127,2.87292224718018e-25,38,100,"small",0.1,200138,"int12_3","null",0
"int34_2",-55.345382213958,2.20840190711366e-25,38,100,"small",0.1,200138,"int12_3","null",0
"int23_4",-55.437885342169,2.01328155813331e-25,38,100,"small",0.1,200138,"int12_3","null",0
"int123_4",-70.2136351113268,7.70686807111274e-32,38,100,"small",0.1,200138,"int12_3","null",0
"int124_3",-71.0122217482065,3.46781686943639e-32,38,100,"small",0.1,200138,"int12_3","null",0
"int134_2",-82.5839495479738,3.26978069500601e-37,38,100,"small",0.1,200138,"int12_3","null",0
"int234_1",-83.2586396238408,1.66534588574811e-37,38,100,"small",0.1,200138,"int12_3","null",0
"full",-178.321452629141,8.63474121203769e-79,38,100,"small",0.1,200138,"int12_3","null",0
"int12_3",-1.30248524135197,0.786935879828881,39,100,"small",0.1,200139,"int12_3","int12_3",1
"null",-2.71964022096256,0.19075536418553,39,100,"small",0.1,200139,"int12_3","int12_3",1
"x1",-4.90530997316033,0.0214413658340674,39,100,"small",0.1,200139,"int12_3","int12_3",1
"int12_4",-8.11696012558576,0.000863874208056645,39,100,"small",0.1,200139,"int12_3","int12_3",1
"x3",-14.120803596643,2.13311572933381e-06,39,100,"small",0.1,200139,"int12_3","int12_3",1
