"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"x4",-13.7396816463747,0.000258770479725563,29,50,"big",0.7071068,150329,"int12_3","null",0
"int24",-25.7405953496265,1.58848870762912e-09,29,50,"big",0.7071068,150329,"int12_3","null",0
"x1",-26.8456133640404,5.26115268541717e-10,29,50,"big",0.7071068,150329,"int12_3","null",0
"int13_4",-28.3561077306865,1.1616666925316e-10,29,50,"big",0.7071068,150329,"int12_3","null",0
"int24_3",-31.5121263453097,4.94811823211276e-12,29,50,"big",0.7071068,150329,"int12_3","null",0
"int12_3",-45.7380076389912,3.28260269876348e-18,29,50,"big",0.7071068,150329,"int12_3","null",0
"int12_4",-49.5223842033531,7.4590662221205e-20,29,50,"big",0.7071068,150329,"int12_3","null",0
"int23_1",-54.8748592984933,3.53292212489811e-22,29,50,"big",0.7071068,150329,"int12_3","null",0
"main",-57.4436968934055,2.70708612019274e-23,29,50,"big",0.7071068,150329,"int12_3","null",0
"int13_2",-57.4529190357402,2.68223574962963e-23,29,50,"big",0.7071068,150329,"int12_3","null",0
"int14_2",-59.0277615172791,5.55330526165495e-24,29,50,"big",0.7071068,150329,"int12_3","null",0
"int24_1",-59.5337608081144,3.34810328629251e-24,29,50,"big",0.7071068,150329,"int12_3","null",0
"int12",-61.4101832692148,5.12718427482116e-25,29,50,"big",0.7071068,150329,"int12_3","null",0
"int14_3",-66.2499835319047,4.0549021537182e-27,29,50,"big",0.7071068,150329,"int12_3","null",0
"int34_1",-69.5520504920663,1.49248824517322e-28,29,50,"big",0.7071068,150329,"int12_3","null",0
"int23_4",-70.3899897224115,6.4565205166401e-29,29,50,"big",0.7071068,150329,"int12_3","null",0
"int23",-70.6112515730946,5.17494495452716e-29,29,50,"big",0.7071068,150329,"int12_3","null",0
"int14",-71.424732061396,2.29411744497851e-29,29,50,"big",0.7071068,150329,"int12_3","null",0
"int34_2",-71.8664101870396,1.47501784547169e-29,29,50,"big",0.7071068,150329,"int12_3","null",0
"int34",-72.6158229006415,6.97158406343014e-30,29,50,"big",0.7071068,150329,"int12_3","null",0
"int13",-73.1804635478363,3.96379468626308e-30,29,50,"big",0.7071068,150329,"int12_3","null",0
"int124_3",-101.774943492506,1.51246836015751e-42,29,50,"big",0.7071068,150329,"int12_3","null",0
"int123_4",-106.998572073705,8.14879195253325e-45,29,50,"big",0.7071068,150329,"int12_3","null",0
"int234_1",-114.931611309468,2.92292764692004e-48,29,50,"big",0.7071068,150329,"int12_3","null",0
"int134_2",-117.993033691851,1.36854542662646e-49,29,50,"big",0.7071068,150329,"int12_3","null",0
"full",-203.298865163176,1.22576533584433e-86,29,50,"big",0.7071068,150329,"int12_3","null",0
"null",-10.9608328499572,0.674500169895157,30,50,"big",0.7071068,150330,"int12_3","null",0
"int12_3",-11.6911873576518,0.324932484203487,30,50,"big",0.7071068,150330,"int12_3","null",0
"int12_4",-18.258390893616,0.000456765058197736,30,50,"big",0.7071068,150330,"int12_3","null",0
"int12",-19.9231395443647,8.64374051505023e-05,30,50,"big",0.7071068,150330,"int12_3","null",0
"x3",-21.4557187226323,1.86685694900331e-05,30,50,"big",0.7071068,150330,"int12_3","null",0
"x1",-22.7705534245807,5.01286010720949e-06,30,50,"big",0.7071068,150330,"int12_3","null",0
"x2",-25.3402376575927,3.83783149356918e-07,30,50,"big",0.7071068,150330,"int12_3","null",0
"x4",-26.9307254639492,7.82250455229101e-08,30,50,"big",0.7071068,150330,"int12_3","null",0
"int124_3",-39.744217833277,2.13067296142305e-13,30,50,"big",0.7071068,150330,"int12_3","null",0
"int123_4",-44.3005552098434,2.23730201776885e-15,30,50,"big",0.7071068,150330,"int12_3","null",0
"int13_2",-56.5757667227053,1.04392185557956e-20,30,50,"big",0.7071068,150330,"int12_3","null",0
"main",-58.4357034843589,1.62520338349199e-21,30,50,"big",0.7071068,150330,"int12_3","null",0
"int23_1",-58.6982566336925,1.2499203355064e-21,30,50,"big",0.7071068,150330,"int12_3","null",0
"int13_4",-61.3926386683835,8.44747828470842e-23,30,50,"big",0.7071068,150330,"int12_3","null",0
"int34_1",-61.5254549342896,7.39683127985813e-23,30,50,"big",0.7071068,150330,"int12_3","null",0
"int24_1",-61.6066937310316,6.81968243056117e-23,30,50,"big",0.7071068,150330,"int12_3","null",0
"int14_3",-63.832822567656,7.36154009366266e-24,30,50,"big",0.7071068,150330,"int12_3","null",0
"int14_2",-64.3331770685703,4.46341720353673e-24,30,50,"big",0.7071068,150330,"int12_3","null",0
"int34_2",-65.1101816745439,2.05219521298875e-24,30,50,"big",0.7071068,150330,"int12_3","null",0
"int24_3",-66.006811379215,8.37177094151563e-25,30,50,"big",0.7071068,150330,"int12_3","null",0
"int23_4",-67.5724148301648,1.74938096871097e-25,30,50,"big",0.7071068,150330,"int12_3","null",0
"int24",-70.5407990428839,8.98941672954162e-27,30,50,"big",0.7071068,150330,"int12_3","null",0
"int13",-71.6463646598006,2.97570905836197e-27,30,50,"big",0.7071068,150330,"int12_3","null",0
"int34",-72.1321363609225,1.83072240982339e-27,30,50,"big",0.7071068,150330,"int12_3","null",0
"int14",-74.1622576473878,2.40409721558695e-28,30,50,"big",0.7071068,150330,"int12_3","null",0
"int23",-74.1700705305478,2.3853874686417e-28,30,50,"big",0.7071068,150330,"int12_3","null",0
"full",-92.4776941818937,2.67090846711963e-36,30,50,"big",0.7071068,150330,"int12_3","null",0
"int234_1",-115.738536844091,2.11155983389447e-46,30,50,"big",0.7071068,150330,"int12_3","null",0
"int134_2",-116.372352354423,1.12031670965311e-46,30,50,"big",0.7071068,150330,"int12_3","null",0
"null",3.95938118759963,0.817725714954055,31,50,"big",0.7071068,150331,"int12_3","null",0
"x1",2.45620928334792,0.181881443291287,31,50,"big",0.7071068,150331,"int12_3","null",0
"x4",-4.53231748540484,0.000167768251975968,31,50,"big",0.7071068,150331,"int12_3","null",0
"x3",-4.68144714303878,0.000144525204352172,31,50,"big",0.7071068,150331,"int12_3","null",0
"x2",-5.26604448756464,8.05482651952842e-05,31,50,"big",0.7071068,150331,"int12_3","null",0
"int12_3",-21.7345909725987,5.67358189234541e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int13_2",-22.025688957183,4.24067587382707e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"main",-22.0481109899562,4.14664937231918e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int23_1",-22.1098293327972,3.89846265786313e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int14_2",-22.2149930309607,3.50930701712487e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int12_4",-22.3598825127403,3.03596431401582e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int34_1",-22.386309641486,2.95678336502078e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int24_1",-22.4293971807198,2.83208853360229e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int14_3",-23.0158036347295,1.57555561768063e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int13_4",-23.2417520406665,1.2569140840364e-12,31,50,"big",0.7071068,150331,"int12_3","null",0
"int34_2",-29.7036872250877,1.96301130009693e-15,31,50,"big",0.7071068,150331,"int12_3","null",0
"int34",-29.9453570177856,1.54158310570805e-15,31,50,"big",0.7071068,150331,"int12_3","null",0
"int12",-30.4312865750479,9.48266518919868e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int14",-30.4895296259002,8.94614187567753e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int24",-30.5392946064466,8.5118335993308e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int13",-30.7069199368272,7.19820761793095e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int23",-30.7809539111305,6.68454455456331e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int24_3",-30.8749506034925,6.08484580788353e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int23_4",-31.0840102696637,4.93692032222028e-16,31,50,"big",0.7071068,150331,"int12_3","null",0
"int134_2",-54.2705844772781,4.20392428475726e-26,31,50,"big",0.7071068,150331,"int12_3","null",0
"int234_1",-54.609645896632,2.99503831122198e-26,31,50,"big",0.7071068,150331,"int12_3","null",0
"int124_3",-54.7215992840169,2.67782162050099e-26,31,50,"big",0.7071068,150331,"int12_3","null",0
"int123_4",-55.4638698391915,1.27472832905157e-26,31,50,"big",0.7071068,150331,"int12_3","null",0
"full",-108.171723202201,1.63941071395703e-49,31,50,"big",0.7071068,150331,"int12_3","null",0
"null",-12.7535931802838,0.999765361049329,32,50,"big",0.7071068,150332,"int12_3","null",0
"x2",-21.1145610696812,0.000233763051542086,32,50,"big",0.7071068,150332,"int12_3","null",0
"x3",-27.0259002877608,6.3316057501665e-07,32,50,"big",0.7071068,150332,"int12_3","null",0
"x1",-28.6578858999687,1.23808801320251e-07,32,50,"big",0.7071068,150332,"int12_3","null",0
"x4",-28.6980913441457,1.18929752847383e-07,32,50,"big",0.7071068,150332,"int12_3","null",0
"int12_3",-55.4679241340773,2.81384294918535e-19,32,50,"big",0.7071068,150332,"int12_3","null",0
"int13_2",-57.4475665144016,3.88644111838652e-20,32,50,"big",0.7071068,150332,"int12_3","null",0
"int12_4",-58.7137478381985,1.09561136918426e-20,32,50,"big",0.7071068,150332,"int12_3","null",0
"int23_1",-59.5101839882752,4.94047499000745e-21,32,50,"big",0.7071068,150332,"int12_3","null",0
"main",-60.0502405082372,2.87889044694697e-21,32,50,"big",0.7071068,150332,"int12_3","null",0
"int23_4",-61.5766134132534,6.25647636983096e-22,32,50,"big",0.7071068,150332,"int12_3","null",0
"int34_2",-62.1488359467163,3.53034151580948e-22,32,50,"big",0.7071068,150332,"int12_3","null",0
"int24_3",-62.7931623150358,1.85348610070325e-22,32,50,"big",0.7071068,150332,"int12_3","null",0
"int24_1",-65.6705782356414,1.04314210904759e-23,32,50,"big",0.7071068,150332,"int12_3","null",0
"int14_2",-65.7716496040023,9.42863317351624e-24,32,50,"big",0.7071068,150332,"int12_3","null",0
"int12",-71.112679909176,4.51719408067825e-26,32,50,"big",0.7071068,150332,"int12_3","null",0
"int13",-73.1529227591989,5.87222298832057e-27,32,50,"big",0.7071068,150332,"int12_3","null",0
"int14_3",-74.0353996878981,2.42967216503346e-27,32,50,"big",0.7071068,150332,"int12_3","null",0
"int13_4",-74.047166948978,2.40124913689898e-27,32,50,"big",0.7071068,150332,"int12_3","null",0
"int34_1",-74.0947947527393,2.28956369199647e-27,32,50,"big",0.7071068,150332,"int12_3","null",0
"int34",-75.0484456862716,8.8224131411109e-28,32,50,"big",0.7071068,150332,"int12_3","null",0
"int23",-75.2257002894477,7.38935778685153e-28,32,50,"big",0.7071068,150332,"int12_3","null",0
"int24",-75.7871637866419,4.21469543315992e-28,32,50,"big",0.7071068,150332,"int12_3","null",0
"int14",-75.7873817296156,4.21377696999359e-28,32,50,"big",0.7071068,150332,"int12_3","null",0
"int123_4",-115.362550917958,2.7377510003784e-45,32,50,"big",0.7071068,150332,"int12_3","null",0
"int124_3",-115.753139427517,1.85252258735118e-45,32,50,"big",0.7071068,150332,"int12_3","null",0
"int134_2",-119.509117315247,4.33074927285605e-47,32,50,"big",0.7071068,150332,"int12_3","null",0
"int234_1",-121.335426399196,6.97279799567696e-48,32,50,"big",0.7071068,150332,"int12_3","null",0
"full",-220.374715453566,6.77938590043628e-91,32,50,"big",0.7071068,150332,"int12_3","null",0
"x1",-3.74189166346368,0.611860322426726,33,50,"big",0.7071068,150333,"int12_3","x1",0
"null",-4.20028055557987,0.386880218816332,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int12_3",-10.2625759034187,0.000901062897900046,33,50,"big",0.7071068,150333,"int12_3","x1",0
"x3",-11.8593468071718,0.000182509852963945,33,50,"big",0.7071068,150333,"int12_3","x1",0
"x4",-12.2874562332303,0.000118948988643967,33,50,"big",0.7071068,150333,"int12_3","x1",0
"x2",-13.2511547217802,4.53765860298636e-05,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int12_4",-14.63479866111,1.13742531606002e-05,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int12",-18.7872519185574,1.78869113343621e-07,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int13_2",-23.2088673586157,2.1490779462595e-09,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int23_1",-23.2112708704706,2.14391881443935e-09,33,50,"big",0.7071068,150333,"int12_3","x1",0
"main",-23.5508993148636,1.52654487747946e-09,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int14_2",-24.2592789575102,7.51734022600087e-10,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int24_1",-24.3766880346535,6.6845794889515e-10,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int34_1",-27.3637231220259,3.37148503506514e-11,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int14_3",-27.8757038744404,2.02055567074263e-11,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int13_4",-28.3004973310753,1.32125111417515e-11,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int34",-31.2761846545754,6.74001374313841e-13,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int14",-31.7314415054737,4.27508982158514e-13,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int24",-31.7758888478424,4.08923442628446e-13,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int13",-31.8615031987159,3.75370525371824e-13,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int23",-31.8746536596257,3.70466545421675e-13,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int34_2",-36.4449138113235,3.83627940977051e-15,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int23_4",-37.0579075916394,2.07821471048914e-15,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int24_3",-37.1105351245959,1.97167153899388e-15,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int124_3",-44.5775334832047,1.12708944818258e-18,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int123_4",-45.2158673913957,5.95296720463344e-19,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int134_2",-55.2262799839136,2.67464741602109e-23,33,50,"big",0.7071068,150333,"int12_3","x1",0
"int234_1",-56.1175885818474,1.09692297722077e-23,33,50,"big",0.7071068,150333,"int12_3","x1",0
"full",-101.552581646183,2.0324008158859e-43,33,50,"big",0.7071068,150333,"int12_3","x1",0
"null",-11.3590242585488,0.999937871735101,34,50,"big",0.7071068,150334,"int12_3","null",0
"x2",-21.723143669083,3.15422847047306e-05,34,50,"big",0.7071068,150334,"int12_3","null",0
"x1",-22.0092547988239,2.36939060762617e-05,34,50,"big",0.7071068,150334,"int12_3","null",0
"int34_2",-23.8090734240753,3.91728676450555e-06,34,50,"big",0.7071068,150334,"int12_3","null",0
"x3",-24.1341534375094,2.83012038270489e-06,34,50,"big",0.7071068,150334,"int12_3","null",0
"x4",-27.1078163900577,1.44663676410123e-07,34,50,"big",0.7071068,150334,"int12_3","null",0
"int12_3",-37.873310761433,3.05467279716345e-12,34,50,"big",0.7071068,150334,"int12_3","null",0
"int12_4",-40.4187623431089,2.39601273217247e-13,34,50,"big",0.7071068,150334,"int12_3","null",0
"int23_1",-48.8250221705349,5.35422805109567e-17,34,50,"big",0.7071068,150334,"int12_3","null",0
"int13_2",-51.289896460171,4.55213949932272e-18,34,50,"big",0.7071068,150334,"int12_3","null",0
"main",-51.307087092229,4.47455412556562e-18,34,50,"big",0.7071068,150334,"int12_3","null",0
"int14_2",-52.5632209330898,1.27414181938967e-18,34,50,"big",0.7071068,150334,"int12_3","null",0
"int24_1",-53.1248139244373,7.26642897553624e-19,34,50,"big",0.7071068,150334,"int12_3","null",0
"int12",-53.5565230187026,4.71880635411642e-19,34,50,"big",0.7071068,150334,"int12_3","null",0
"int24_3",-63.4508430204964,2.38113257590353e-23,34,50,"big",0.7071068,150334,"int12_3","null",0
"int23",-63.4540450923549,2.37352021246247e-23,34,50,"big",0.7071068,150334,"int12_3","null",0
"int23_4",-63.6335274574769,1.98355722235619e-23,34,50,"big",0.7071068,150334,"int12_3","null",0
"int14",-64.5958699699739,7.57712916840012e-24,34,50,"big",0.7071068,150334,"int12_3","null",0
"int24",-65.0329171403823,4.89437809963571e-24,34,50,"big",0.7071068,150334,"int12_3","null",0
"int34",-66.1977379949693,1.52694096580203e-24,34,50,"big",0.7071068,150334,"int12_3","null",0
"int34_1",-66.2233761758494,1.48829055731502e-24,34,50,"big",0.7071068,150334,"int12_3","null",0
"int13",-66.3550008377327,1.30473965459587e-24,34,50,"big",0.7071068,150334,"int12_3","null",0
"int14_3",-66.6513989349835,9.7006269575679e-25,34,50,"big",0.7071068,150334,"int12_3","null",0
"int13_4",-67.2355072766627,5.40909705808954e-25,34,50,"big",0.7071068,150334,"int12_3","null",0
"int124_3",-98.5940722231049,1.30098730164141e-38,34,50,"big",0.7071068,150334,"int12_3","null",0
"int123_4",-99.6962695211183,4.32110533453213e-39,34,50,"big",0.7071068,150334,"int12_3","null",0
"int234_1",-108.508841309989,6.43196324271859e-43,34,50,"big",0.7071068,150334,"int12_3","null",0
"int134_2",-110.939314958837,5.65981531178028e-44,34,50,"big",0.7071068,150334,"int12_3","null",0
"full",-200.745605374678,5.62893057065179e-83,34,50,"big",0.7071068,150334,"int12_3","null",0
"x3",9.25930253995224,0.481727026446855,35,50,"big",0.7071068,150335,"int12_3","x3",0
"null",8.66170789985728,0.265014085752017,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int12_3",8.07983453168656,0.1481032417831,35,50,"big",0.7071068,150335,"int12_3","x3",0
"x1",7.73369972778468,0.104770768482107,35,50,"big",0.7071068,150335,"int12_3","x3",0
"x4",1.21997598279974,0.000155369529412249,35,50,"big",0.7071068,150335,"int12_3","x3",0
"x2",0.44545866486113,7.16138880503309e-05,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int13_2",0.0395562148184574,4.77217167611442e-05,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int12_4",-0.0407075729351583,4.40410777904567e-05,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int12",-0.234685952958937,3.62755661030156e-05,35,50,"big",0.7071068,150335,"int12_3","x3",0
"main",-0.838608604268167,1.98305118323855e-05,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int23_1",-1.54015380166879,9.83233609837989e-06,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int13_4",-6.88501803494134,4.6925798625618e-08,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int34_1",-7.23806851560858,3.29673316404679e-08,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int34",-7.51349454004795,2.50304002571834e-08,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int14_2",-7.6046600973583,2.28494155447656e-08,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int13",-7.62745647876657,2.23344238290055e-08,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int14_3",-8.32210442576344,1.11504651073337e-08,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int14",-8.43826590515949,9.92760967246845e-09,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int24_1",-8.4850769674658,9.47359702719072e-09,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int24",-8.70794552566004,7.58096204754384e-09,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int23",-9.20765369145112,4.59942798654001e-09,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int34_2",-14.1159001139362,3.39687437900468e-11,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int23_4",-14.6953074126373,1.90303201158102e-11,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int24_3",-14.7867611301614,1.73671377472108e-11,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int123_4",-20.2336563841933,7.48465344778568e-14,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int124_3",-24.6318310978873,9.20595161465978e-16,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int134_2",-29.8921558131378,4.78121959936793e-18,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int234_1",-30.0495272870529,4.08501004111941e-18,35,50,"big",0.7071068,150335,"int12_3","x3",0
"full",-71.8993010951437,2.72940067507754e-36,35,50,"big",0.7071068,150335,"int12_3","x3",0
"int12_3",14.7216673359917,0.750828931771585,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int12_4",13.1986832619468,0.163725912509559,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"x1",12.5401135424866,0.0847430761058249,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"null",6.96805252018591,0.000322246990172917,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int13_2",6.23185493508024,0.00015433425180682,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int12",6.19305671356292,0.000148461029339961,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int23_1",5.21942127948147,5.60748306889407e-05,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int14_2",3.37364171150463,8.85433786399172e-06,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"main",2.78428284093442,4.91134886738552e-06,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int24_1",2.68424039730879,4.44378361394814e-06,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"x2",1.95544146598034,2.14407290651033e-06,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"x3",0.348153184093933,4.29737365692746e-07,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"x4",-1.12113662903499,9.88777690738465e-08,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int13",-1.73929549345485,5.32887674576332e-08,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int23",-2.99159153210451,1.52324729667445e-08,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int24",-3.96625108458619,5.74752872776091e-09,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int14",-4.36632662761588,3.85239268897596e-09,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int34",-4.95553725848571,2.13717273152636e-09,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int13_4",-8.50948807652526,6.11474562653818e-11,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int34_1",-9.23793413892889,2.95133351617366e-11,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int14_3",-11.3348826911427,3.62514268305156e-12,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int124_3",-17.3768686307655,8.61636229214263e-15,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int123_4",-17.9639318731413,4.79033212105998e-15,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int34_2",-20.1281757942675,5.50106063968315e-16,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int23_4",-20.8994469642736,2.54382727269369e-16,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int24_3",-20.9646721190513,2.38320112016272e-16,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int134_2",-20.9960691655579,2.30953809562363e-16,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"int234_1",-23.8654104382395,1.31034618576901e-17,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"full",-69.2932452481034,2.44527701790197e-37,36,50,"big",0.7071068,150336,"int12_3","int12_3",1
"null",11.3472652009794,0.949913298985972,37,50,"big",0.7071068,150337,"int12_3","null",0
"x1",8.36234456557658,0.0480119568438816,37,50,"big",0.7071068,150337,"int12_3","null",0
"int12_4",4.23614190014501,0.000775108247933142,37,50,"big",0.7071068,150337,"int12_3","null",0
"x3",3.90223378657754,0.000555070193644742,37,50,"big",0.7071068,150337,"int12_3","null",0
"x4",3.84864700243847,0.000526108674360374,37,50,"big",0.7071068,150337,"int12_3","null",0
"x2",2.58013622213827,0.000147968145330636,37,50,"big",0.7071068,150337,"int12_3","null",0
"int12_3",1.82784310138865,6.97351082138222e-05,37,50,"big",0.7071068,150337,"int12_3","null",0
"int12",-2.70060188873908,7.52961565338627e-07,37,50,"big",0.7071068,150337,"int12_3","null",0
"int14_3",-10.6964270691709,2.5364718931683e-10,37,50,"big",0.7071068,150337,"int12_3","null",0
"int24_1",-11.1852118777819,1.55579907524973e-10,37,50,"big",0.7071068,150337,"int12_3","null",0
"int23_1",-11.2699667736993,1.42937086437972e-10,37,50,"big",0.7071068,150337,"int12_3","null",0
"int13_2",-11.4026033808075,1.25181911496598e-10,37,50,"big",0.7071068,150337,"int12_3","null",0
"main",-11.5431003958385,1.08773850007e-10,37,50,"big",0.7071068,150337,"int12_3","null",0
"int34_1",-12.8534050541755,2.93404261748442e-11,37,50,"big",0.7071068,150337,"int12_3","null",0
"int13_4",-13.1603589080103,2.15852982021525e-11,37,50,"big",0.7071068,150337,"int12_3","null",0
"int14",-15.9138057232817,1.37515386804399e-12,37,50,"big",0.7071068,150337,"int12_3","null",0
"int23_4",-18.230637256803,1.35570171124601e-13,37,50,"big",0.7071068,150337,"int12_3","null",0
"int24_3",-18.3115423175715,1.25033826611108e-13,37,50,"big",0.7071068,150337,"int12_3","null",0
"int24",-18.5405909193087,9.94381369734909e-14,37,50,"big",0.7071068,150337,"int12_3","null",0
"int34",-18.5714987614448,9.6411729517636e-14,37,50,"big",0.7071068,150337,"int12_3","null",0
"int23",-18.6187021485598,9.19665094073597e-14,37,50,"big",0.7071068,150337,"int12_3","null",0
"int13",-18.7724931317484,7.88567960586519e-14,37,50,"big",0.7071068,150337,"int12_3","null",0
"int34_2",-19.2148764424804,5.0665752470663e-14,37,50,"big",0.7071068,150337,"int12_3","null",0
"int124_3",-26.6229820937307,3.07195671006681e-17,37,50,"big",0.7071068,150337,"int12_3","null",0
"int123_4",-28.1723519494597,6.5242758139145e-18,37,50,"big",0.7071068,150337,"int12_3","null",0
"int134_2",-37.1165821259598,8.51338947227567e-22,37,50,"big",0.7071068,150337,"int12_3","null",0
"int234_1",-39.2232323957152,1.0356092350057e-22,37,50,"big",0.7071068,150337,"int12_3","null",0
"int14_2",-49.3889575344161,3.9836170482138e-27,37,50,"big",0.7071068,150337,"int12_3","null",0
"full",-79.0609192979321,5.17497577547366e-40,37,50,"big",0.7071068,150337,"int12_3","null",0
"int12_3",6.28160216813691,0.634901571037141,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"x2",5.0312473401414,0.181837813041193,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int12_4",4.92596117687986,0.163666200258869,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"null",2.59150564937321,0.0158532331202767,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"x3",1.07932885640914,0.00349452224247398,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int12",-1.92501650330469,0.000173227643548752,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"x4",-2.92651864828554,6.36312335400977e-05,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"x1",-4.80516754398962,9.72262406421907e-06,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int23_1",-10.2797916624458,4.07553332334952e-08,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"main",-11.1155334407431,1.76695872935196e-08,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int13_2",-11.3791168418989,1.35754298285786e-08,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int24_3",-12.8696349691574,3.05794585492087e-09,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int34_2",-13.1947571952691,2.20917949021519e-09,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
"int23_4",-14.3234617686431,7.14563510035835e-10,38,50,"big",0.7071068,150338,"int12_3","int12_3",1
